title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
地铁物业，户型方正，实用，业主诚心出售,1室1厅 , 高楼层(共22层) ,尚书苑 - 梅林, 41.5平米 , 西南 , 2005年建 ,14人关注,2个月以前发布,近地铁VR房源,单价84338元/平米,350万
洪湖、田贝双地铁口，东南向两房，业主诚心卖。,2室1厅 , 高楼层(共22层) ,明德公馆 - 翠竹, 48.65平米 , 北 , 2016年建 ,37人关注,2个月以前发布,近地铁VR房源,单价81809元/平米,398万
房子精装一房一厅的格局，客厅出阳台，业主诚卖,1室1厅 , 31层 ,领航城领尚花园 - 西乡, 51.68平米 , 东北 , 2016年建 ,192人关注,2个月以前发布,近地铁VR房源,单价61533元/平米,318万
诺德假日花园，精装修小两房，看前海自贸区。,2室1厅 , 高楼层(共30层) ,诺德假日花园 - 前海, 47.49平米 , 西 , 2009年建 ,131人关注,2个月以前发布,VR房源,单价120026元/平米,570万
宝安区 宝体 已改好小两房的格局 看花园安静,2室1厅 , 高楼层(共16层) ,泰华君逸世家 - 宝安中心, 48.4平米 , 东北 , 2007年建 ,151人关注,2个月以前发布,近地铁VR房源,单价86364元/平米,418万
骏皇嘉园，仅此一套高层小户型。户型方正,1室0厅 , 高楼层(共30层) ,骏皇嘉园 - 新洲, 31.58平米 , 西南 , 2006年建 ,53人关注,2个月以前发布,近地铁VR房源,单价72831元/平米,230万
龙华苹果园精装一房 大社区 交通配套齐全,1室1厅 , 低楼层(共16层) ,苹果园 - 龙华新区, 43平米 , 南 , 2004年建 ,14人关注,2个月以前发布,VR房源,单价50000元/平米,215万
满俩年，近地铁，朝南，采光户型都很好，小区很安全,1室0厅 , 中楼层(共28层) ,朗钜御风庭 - 黄贝岭, 31.68平米 , 南 , 2004年建 ,10人关注,2个月以前发布,近地铁VR房源,单价52084元/平米,165万
大运新城 地铁口物业 通天燃气住宅 适合刚需过渡,1室0厅 , 中楼层(共20层) ,森雅谷润筑园 - 大运新城, 35.05平米 , 东北 , 2010年建 ,21人关注,1个月以前发布,近地铁VR房源,单价36520元/平米,128万
2016年次新小区全新三房业主诚心出售,3室2厅 , 低楼层(共24层) ,同和悦园 - 福永, 82.49平米 , 东南 , 2016年建 ,52人关注,1个月以前发布,VR房源,单价48491元/平米,400万
三期两房，装修保养好，红本在手，南向，客厅出阳台。,2室2厅 , 中楼层(共17层) ,金地梅陇镇三期 - 龙华新区, 70.79平米 , 南 , 2008年建 ,28人关注,1个月以前发布,VR房源,单价59331元/平米,420万
茵悦之生一期 精装南北通 两房 一梯两户 通风采光好,2室2厅 , 中楼层(共6层) ,茵悦之生花园一期 - 布吉水径, 70.96平米 , 南 北 , 2003年建 ,40人关注,1个月以前发布,近地铁VR房源,单价40164元/平米,285万
京基御景华城 2室1厅 420万,2室1厅 , 高楼层(共36层) ,京基御景华城 - 赤尾, 62.22平米 , 西北 , 2005年建 ,19人关注,1个月以前发布,近地铁VR房源,单价67503元/平米,420万
国展苑 2室1厅 160万,2室1厅 , 低楼层(共30层) ,国展苑 - 布吉关, 44.95平米 , 东南 , 2002年建 ,96人关注,1个月以前发布,近地铁VR房源,单价35596元/平米,160万
1号线后瑞地铁口，精装修拎包入住，方正两房双阳台,2室1厅 , 中楼层(共7层) ,金达花园 - 福永, 68.35平米 , 南 , 2003年建 ,84人关注,1个月以前发布,近地铁VR房源,单价49744元/平米,340万
学子荔园 户型方正 采光通风好,1室0厅 , 中楼层(共7层) ,学子荔园 - 大学城, 30.46平米 , 南 , 2006年建 ,60人关注,1个月以前发布,近地铁VR房源,单价70913元/平米,216万
水田+深中 70年住宅 地铁口物业 万科管理,1室2厅 , 高楼层(共29层) ,鹏公馆 - 翠竹, 31平米 , 东南 , 2009年建 ,4人关注,1个月以前发布,近地铁VR房源,单价120968元/平米,375万
前海明珠 东南向三房 采光好 550万,3室1厅 , 高楼层(共20层) ,前海明珠 - 前海, 84.91平米 , 东南 , 2003年建 ,186人关注,5个月以前发布,近地铁VR房源,单价65953元/平米,560万
【国际市长交流中 心】东南向高层看世界之窗视野开阔,1室0厅 , 高楼层(共25层) ,国际市长交流中心 - 红树湾, 39.02平米 , 东南 , 2004年建 ,170人关注,4个月以前发布,近地铁VR房源,单价48437元/平米,189万
后海深圳湾居家四房前后双阳台自住装修诚心出售,4室2厅 , 中楼层(共31层) ,绿海湾花园 - 深圳湾, 135.62平米 , 东南 , 2012年建 ,69人关注,2个月以前发布,近地铁VR房源,单价145997元/平米,1980万
盈富家园 1室1厅1卫 南,1室1厅 , 高楼层(共9层) ,盈富家园 - 坪山, 38平米 , 南 , 2006年建 ,5人关注,2个月以前发布,VR房源,单价24737元/平米,94万
业主诚心放卖，看房方便，装修保养好,1室0厅 , 中楼层(共29层) ,鹏公馆 - 翠竹, 31.08平米 , 南 , 2009年建 ,14人关注,2个月以前发布,近地铁VR房源,单价119048元/平米,370万
海韵花园 2室1厅 430万,2室1厅 , 中楼层(共9层) ,海韵花园 - 翻身, 75.59平米 , 西南 , 1998年建 ,54人关注,2个月以前发布,近地铁VR房源,单价56886元/平米,430万
此房红本在手，格局方正采光好，朝西，业主诚心出售,1室1厅 , 低楼层(共33层) ,置地逸轩 - 春风路, 38.77平米 , 西 , 2005年建 ,9人关注,2个月以前发布,近地铁VR房源,单价59325元/平米,230万
帝王商圈，桂圆中XUE就在旁边，2006年的小区,1室1厅 , 低楼层(共30层) ,风格名苑 - 地王, 47.98平米 , 东 , 2006年建 ,13人关注,2个月以前发布,近地铁VR房源,单价59400元/平米,285万
带固定车位顶楼复式70平面积，精装修业主自住看房方便,4室2厅 , 高楼层(共9层) ,星海名城一期一组团 - 前海, 70.31平米 , 南 , 2000年建 ,117人关注,1个月以前发布,近地铁VR房源,单价120894元/平米,850万
满京华喜悦高舒适度小区 大阳台动静分明3房 视野佳,3室1厅 , 高楼层(共32层) ,满京华喜悦里 - 龙岗双龙, 81.29平米 , 东南 , 2014年建 ,5人关注,1个月以前发布,近地铁VR房源,单价44286元/平米,360万
2017年新小区 南向三房 全新装修，看花园 安静 满两年,3室2厅 , 低楼层(共27层) ,中熙君南山 - 南山中心, 84.03平米 , 南 , 2017年建 ,118人关注,一年前发布,近地铁房本满两年,单价105915元/平米,890万
城中雅苑，户型方正，南向，精装修，业主诚售,2室2厅 , 低楼层(共32层) ,城中雅苑 - 福田中心, 86.35平米 , 南 , 2004年建 ,60人关注,10个月以前发布,近地铁房本满五年,单价90331元/平米,780万
大社区花园带三阳台满五年唯一，业主诚心售房,5室1厅 , 高楼层(共31层) ,新锦安雅园三期 - 翻身, 198.27平米 , 南 , 2005年建 ,3人关注,一年前发布,近地铁房本满五年,单价60524元/平米,1200万
翻身大社区经典复式5房，业主急售,5室3厅 , 高楼层(共13层) ,泰华锦绣城 - 翻身, 174.1平米 , 西北 , 1999年建 ,43人关注,一年前发布,房本满五年,单价39059元/平米,680万
万科麓城三期精装横厅三房业主资助保养好诚心出售,3室2厅 , 中楼层(共38层) ,万科麓城三期 - 布吉水径, 88.47平米 , 南 北 , 2017年建 ,23人关注,7个月以前发布,近地铁房本满两年,单价54821元/平米,485万
南向精装修复式两房 高楼层无遮挡 2011年社区车位充足,2室1厅 , 高楼层(共31层) ,东方银座公馆 - 前海, 67.85平米 , 东南 , 2011年建 ,54人关注,8个月以前发布,近地铁房本满两年,单价86662元/平米,588万
位置好，环境优雅，有公园，生活方便，价格便宜,2室1厅 , 中楼层(共30层) ,皇御苑四期 - 皇岗, 56.46平米 , 北 , 2012年建 ,93人关注,9个月以前发布,近地铁房本满两年,单价63762元/平米,360万
金众蓝钻风景 精装一房 住家装修 安静不吵,2室1厅 , 中楼层(共11层) ,金众蓝钻风景 - 龙岗宝荷, 51平米 , 南 , 2008年建 ,22人关注,一年前发布,房本满两年,单价26471元/平米,135万
此房近地铁 双口岸物业，小高层低密度，,2室1厅 , 中楼层(共12层) ,天泽花园 - 皇岗, 72.77平米 , 西南 , 1999年建 ,76人关注,11个月以前发布,近地铁房本满五年,单价61839元/平米,450万
小面积，低总价，精装修 保养好,1室1厅 , 低楼层(共33层) ,四海公寓 - 蛇口, 41.64平米 , 东南 , 2009年建 ,56人关注,9个月以前发布,近地铁房本满五年,单价79251元/平米,330万
诚心出售 高楼层 视野采光佳,3室1厅 , 高楼层(共24层) ,金地上塘道一期 - 红山, 89.58平米 , 南 , 2010年建 ,58人关注,一年前发布,近地铁房本满两年,单价58049元/平米,520万
海语东园，经典一房一厅，宜家宜居,1室1厅 , 高楼层(共7层) ,海语东园 - 梅沙, 51.39平米 , 东北 , 2004年建 ,14人关注,4个月以前发布,房本满两年,单价36194元/平米,186万
海雅商圈，配套设施齐全；生活便利；出行便捷;带宝中,3室1厅 , 高楼层(共15层) ,新宝苑 - 新安, 127.61平米 , 西北 , 1997年建 ,11人关注,4个月以前发布,房本满两年,单价56422元/平米,720万
中间楼层！东南朝向！视野开阔！6米高厅复式！满5年,4室2厅 , 中楼层(共26层) ,瀚海東岸 - 沙头角, 159.45平米 , 东南 , 2006年建 ,3人关注,3个月以前发布,房本满五年,单价53936元/平米,860万
11号线碧海湾站物业，品味大花园社区，全小区最美的价,3室1厅 , 低楼层(共31层) ,松茂御龙湾 - 碧海, 89.03平米 , 西南 , 2016年建 ,178人关注,2个月以前发布,近地铁房本满两年,单价78626元/平米,700万
位置安静 小区最有价格 低装修保养好，配套设施全,3室2厅 , 低楼层(共31层) ,中银花园 - 莲花, 99.47平米 , 东北 , 1997年建 ,24人关注,1个月以前发布,近地铁房本满五年,单价53283元/平米,530万
风和日丽 中间位置三房 中楼层 红本满五 值得拥有,3室1厅 , 中楼层(共7层) ,风和日丽 - 龙华新区, 87.1平米 , 南 , 2001年建 ,106人关注,4个月以前发布,VR房源房本满五年随时看房,单价43629元/平米,380万
桃源村一期 南北通透三房 一梯两户 位置安静 满五唯一,3室1厅 , 高楼层(共7层) ,桃源村一期 - 西丽, 76.65平米 , 南 北 , 1997年建 ,39人关注,2个月以前发布,近地铁VR房源房本满五年,单价66537元/平米,510万
罗湖区朝南三房 双阳台通风采光 满两年看房方便,3室1厅 , 高楼层(共26层) ,丰湖花园 - 清水河, 81.95平米 , 南 , 2005年建 ,293人关注,一年前发布,近地铁VR房源房本满两年,单价42709元/平米,350万
中海半山溪谷花园 客厅出阳台 西南 看梧桐山景,2室1厅 , 高楼层(共8层) ,中海半山溪谷花园 - 盐田港, 71.25平米 , 西 , 2008年建 ,28人关注,1个月以前发布,房本满两年,单价38737元/平米,276万
南园枫叶国际广场 2室1厅 280万,2室1厅 , 高楼层(共31层) ,南园枫叶国际广场 - 南山中心, 41.47平米 , 南 , 2014年建 ,4人关注,5天以前发布,近地铁房本满五年随时看房,单价67519元/平米,280万
长丰苑方正大开间，红本在手，朝东南视野景观好,1室0厅 , 高楼层(共29层) ,长丰苑 - 春风路, 38.89平米 , 南 , 1999年建 ,15人关注,2个月以前发布,近地铁VR房源房本满五年随时看房,单价39857元/平米,155万
满五唯一红本在手，看房方便，业主诚心出售,3室1厅 , 低楼层(共9层) ,海韵花园 - 翻身, 97.92平米 , 东北 , 1998年建 ,112人关注,4个月以前发布,近地铁VR房源房本满五年,单价47999元/平米,470万
花园社区 东向客厅出阳台 业主诚心出售,2室2厅 , 低楼层(共15层) ,西海湾花园 - 后海, 74.08平米 , 东 , 2002年建 ,54人关注,3个月以前发布,近地铁VR房源房本满五年,单价92603元/平米,686万
南山书城旁海典居、一房改二户型，满五年唯一红本,1室2厅 , 低楼层(共21层) ,海典居 - 南山中心, 58.6平米 , 西 , 1999年建 ,117人关注,3个月以前发布,近地铁VR房源房本满五年,单价66553元/平米,390万
桃源村地铁口实惠三房，住家装修，随时可签约,3室1厅 , 高楼层(共7层) ,桃源村一期 - 西丽, 71平米 , 西南 , 1997年建 ,264人关注,3个月以前发布,近地铁VR房源房本满五年,单价61268元/平米,435万
地铁口物业，生活便利小区，正规1房1厅，满五唯一,1室1厅 , 高楼层(共32层) ,祥云天都世纪大厦 - 新洲, 48.53平米 , 西北 , 2007年建 ,83人关注,2个月以前发布,近地铁VR房源房本满五年,单价61818元/平米,300万
西海明珠经典单间 看荔香公园 可成1-1-1-1,1室0厅 , 高楼层(共25层) ,西海明珠花园 - 南山中心, 38.65平米 , 西北 , 2004年建 ,10人关注,2个月以前发布,近地铁VR房源房本满两年,单价93144元/平米,360万
本房精装修 朝东南看花园 一梯两户,3室1厅 , 低楼层(共16层) ,椰风海岸 - 前海, 105.82平米 , 东南 , 2004年建 ,69人关注,7个月以前发布,近地铁房本满两年,单价78908元/平米,835万
南山区 2014年楼盘新小区 小两房 户型好 双地铁物业,2室1厅 , 低楼层(共31层) ,南园枫叶国际广场 - 南山中心, 40.99平米 , 东 , 2014年建 ,10人关注,28天以前发布,近地铁房本满五年,单价62943元/平米,258万
佳兆业中心 1室0厅 81万,1室0厅 , 高楼层(共29层) ,佳兆业中心 - 上步, 21.63平米 , 东 , 2006年建 ,10人关注,26天以前发布,近地铁房本满两年,单价37448元/平米,81万
七街公馆 1室1厅 310万,1室1厅 , 中楼层(共33层) ,七街公馆 - 香梅北, 43.56平米 , 北 , 2010年建 ,0人关注,25天以前发布,近地铁房本满两年,单价71167元/平米,310万
此房满三年 装修改动好 中间楼层 通风采光也很好,3室2厅 , 中楼层(共32层) ,中信湾上六座 - 碧海, 87.68平米 , 东南 , 2009年建 ,144人关注,2个月以前发布,近地铁VR房源房本满两年,单价79836元/平米,700万
招商物业 东南大两房 红本在手 满五唯一 税费少,2室1厅 , 低楼层(共34层) ,招商果岭花园 - 西乡, 76.03平米 , 东南 , 2012年建 ,80人关注,2个月以前发布,近地铁VR房源房本满五年,单价71683元/平米,545万
看中山公园，小区人车分流，小高层精装两房,2室1厅 , 高楼层(共11层) ,方鼎华庭 - 南头, 70.08平米 , 东 , 2009年建 ,52人关注,2个月以前发布,VR房源房本满五年,单价85617元/平米,600万
精装西南向两房 住家安静 业主诚心出售,2室1厅 , 低楼层(共34层) ,招商果岭花园 - 西乡, 70.49平米 , 西南 , 2012年建 ,38人关注,1个月以前发布,近地铁VR房源房本满两年,单价73770元/平米,520万
金园花园 1室1厅 213万,1室1厅 , 高楼层(共15层) ,金园花园 - 地王, 36.63平米 , 北 , 2000年建 ,2人关注,10天以前发布,近地铁房本满五年,单价58150元/平米,213万
过渡1房1厅，房间出大阳台，户型实用，满2年税费少,1室1厅 , 中楼层(共19层) ,天健时尚新天地 - 景田, 38.17平米 , 东 , 2005年建 ,5人关注,8天以前发布,近地铁房本满两年,单价78596元/平米,300万
"精致单间，实用，满五年，独立功能间,近地铁",1室0厅 , 低楼层(共20层) ,花样年花郡 - 宝安中心, 27.68平米 , 西北 , 2010年建 ,423人关注,一年前发布,近地铁房本满五年,单价108382元/平米,300万
东南向，户型通透，格局方正，装修好，可直接入住,2室1厅 , 高楼层(共31层) ,海尚国际 - 蛇口, 82平米 , 东南 , 2005年建 ,35人关注,9个月以前发布,近地铁房本满两年,单价73781元/平米,605万
新华城 南向两房 朝花园 业主诚心出售,2室2厅 , 低楼层(共30层) ,新华城 - 龙华新区, 78.83平米 , 南 , 2010年建 ,23人关注,4个月以前发布,房本满五年,单价50489元/平米,398万
地铁口 *物业 满五唯一 少税,1室1厅 , 中楼层(共8层) ,三环宿舍 - 沙头角, 48.27平米 , 南 北 , 1991年建 ,5人关注,4个月以前发布,房本满五年,单价53864元/平米,260万
