title,rentType,position,direction,area,tags,price
南开西里,整租,丰台-看丹桥-南开西里 ,南 北 , 54㎡ ,精装 集中供暖 随时看房,4200 元/月
云景西里南区,整租,通州-梨园-云景西里南区 ,南 北 , 68㎡ ,集中供暖,3500 元/月
水碓子社区,整租,朝阳-团结湖-水碓子社区 ,南 北 , 64㎡ ,近地铁 集中供暖,6000 元/月
富力又一城C区,整租,朝阳-豆各庄-富力又一城C区 ,南 北 , 91㎡ ,,6000 元/月
润生园,整租,海淀-西三旗-润生园 ,南 , 57㎡ ,集中供暖,4600 元/月
安华西里社区,整租,朝阳-安贞-安华西里社区 ,南 北 , 57㎡ ,近地铁 集中供暖 随时看房,6100 元/月
翠微北里,整租,海淀-公主坟-翠微北里 ,南 , 50㎡ ,近地铁 集中供暖 随时看房,5300 元/月
东军庄,整租,朝阳-管庄-东军庄 ,南 北 , 58㎡ ,精装 随时看房,4200 元/月
永乐东区,整租,石景山-鲁谷-永乐东区 ,南 , 44㎡ ,集中供暖 随时看房,4100 元/月
五芳园,整租,石景山-鲁谷-五芳园 ,南 , 44㎡ ,集中供暖 随时看房,3900 元/月
东花市北里中区,整租,东城-东花市-东花市北里中区 ,西 , 48㎡ ,近地铁 集中供暖 随时看房,5500 元/月
玉海园三里,整租,海淀-玉泉路-玉海园三里 ,南 北 , 60㎡ ,精装 集中供暖,5200 元/月
第二监狱宿舍,整租,朝阳-豆各庄-第二监狱宿舍 ,南 北 , 57㎡ ,,3500 元/月
首创,整租,大兴-大兴其它-首创·美澜湾F区 ,南 , 60㎡ ,近地铁,3300 元/月
永乐东区,整租,石景山-鲁谷-永乐东区 ,南 北 , 64㎡ ,集中供暖 随时看房,4000 元/月
车站北里,整租,大兴-黄村火车站-车站北里 ,南 北 , 65㎡ ,近地铁 集中供暖 随时看房,3200 元/月
香山煤厂街27号院,整租,海淀-西山-香山煤厂街27号院 ,南 北 , 69㎡ ,近地铁 集中供暖,4600 元/月
五里店南里,整租,丰台-五里店-五里店南里 ,东 南 , 55㎡ ,集中供暖 随时看房,3200 元/月
鸿博家园一期A区,整租,朝阳-十八里店-鸿博家园一期A区 ,南 , 78㎡ ,,4600 元/月
小南庄社区,整租,海淀-苏州桥-小南庄社区 ,南 北 , 49㎡ ,集中供暖 随时看房,5800 元/月
西环里,整租,昌平-西关环岛-西环里 ,南 北 , 65㎡ ,集中供暖,2800 元/月
探矿家属院,整租,通州-果园-探矿家属院 ,南 北 , 62㎡ ,集中供暖 随时看房,3600 元/月
洋桥北里,整租,丰台-洋桥-洋桥北里 ,南 , 58㎡ ,近地铁 集中供暖,4600 元/月
西山奥园,整租,石景山-苹果园-西山奥园 ,南 , 58㎡ ,集中供暖 随时看房,4300 元/月
夕照寺西里,整租,东城-广渠门-夕照寺西里 ,东南 , 51㎡ ,近地铁 集中供暖 随时看房,5800 元/月
大方居,整租,通州-九棵树(家乐福)-大方居 ,西 , 89㎡ ,集中供暖 随时看房,3200 元/月
探矿家属院,整租,通州-果园-探矿家属院 ,南 北 , 62㎡ ,集中供暖 随时看房,3600 元/月
远洋一方润园2号院,整租,朝阳-双桥-远洋一方润园2号院 ,南 北 , 88㎡ ,随时看房,6000 元/月
黄寺大街甲3号,整租,朝阳-安贞-黄寺大街甲3号 ,东 西 , 78㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
安外大街,整租,东城-安贞-安外大街 ,东 西 , 47㎡ ,近地铁 集中供暖 随时看房,5400 元/月
林校北里,整租,大兴-黄村火车站-林校北里 ,南 北 , 61㎡ ,近地铁 集中供暖 随时看房,2900 元/月
鸿博家园一期A区,整租,朝阳-十八里店-鸿博家园一期A区 ,南 , 78㎡ ,,4600 元/月
小南庄社区,整租,海淀-苏州桥-小南庄社区 ,南 北 , 49㎡ ,集中供暖 随时看房,5800 元/月
甘露园南里,整租,朝阳-甘露园-甘露园南里 ,南 北 , 63㎡ ,精装 集中供暖 随时看房,5500 元/月
柳芳南里,整租,朝阳-国展-柳芳南里 ,南 , 45㎡ ,近地铁 集中供暖,5500 元/月
天桥南里,整租,西城-陶然亭-天桥南里 ,东 , 54㎡ ,近地铁 集中供暖 随时看房,5700 元/月
东花市北里中区,整租,东城-东花市-东花市北里中区 ,西 , 48㎡ ,近地铁 集中供暖 随时看房,5800 元/月
京贸中心,整租,通州-武夷花园-京贸中心 ,西北 , 76㎡ ,集中供暖 随时看房,3000 元/月
永泰东里,整租,海淀-清河-永泰东里 ,西 , 45㎡ ,近地铁 精装 集中供暖,6000 元/月
夕照寺西里,整租,东城-广渠门-夕照寺西里 ,东南 , 51㎡ ,近地铁 集中供暖 随时看房,5800 元/月
富力又一城B区,整租,朝阳-豆各庄-富力又一城B区 ,西北 , 90㎡ ,随时看房,5300 元/月
永乐东区,整租,石景山-鲁谷-永乐东区 ,南 北 , 64㎡ ,集中供暖 随时看房,4000 元/月
南环里,整租,昌平-鼓楼大街-南环里 ,南 北 , 55㎡ ,集中供暖 随时看房,3800 元/月
大黄庄东路,整租,朝阳-定福庄-大黄庄东路 ,西南 , 90㎡ ,精装 集中供暖 随时看房,5800 元/月
第二监狱宿舍,整租,朝阳-豆各庄-第二监狱宿舍 ,南 北 , 57㎡ ,,3500 元/月
玉海园三里,整租,海淀-玉泉路-玉海园三里 ,南 北 , 60㎡ ,精装 集中供暖,5200 元/月
翠微中里,整租,海淀-公主坟-翠微中里 ,南 , 46㎡ ,近地铁 集中供暖 随时看房,5300 元/月
长兴公寓,整租,大兴-黄村火车站-长兴公寓 ,东 , 75㎡ ,近地铁 集中供暖 随时看房,3000 元/月
洋桥北里,整租,丰台-洋桥-洋桥北里 ,南 , 58㎡ ,近地铁 集中供暖,4600 元/月
西山奥园,整租,石景山-苹果园-西山奥园 ,南 , 58㎡ ,集中供暖 随时看房,4300 元/月
香山煤厂街27号院,整租,海淀-西山-香山煤厂街27号院 ,南 北 , 69㎡ ,近地铁 集中供暖,4600 元/月
弘善家园,整租,朝阳-潘家园-弘善家园 ,东 , 73㎡ ,近地铁 随时看房,5600 元/月
远洋一方润园6号院,整租,朝阳-双桥-远洋一方润园6号院 ,南 , 74㎡ ,集中供暖,4900 元/月
德茂小区,整租,大兴-瀛海-德茂小区 ,南 北 , 70㎡ ,近地铁 集中供暖 随时看房,3300 元/月
燕化星城建德二里,整租,房山-阎村-燕化星城建德二里 ,南 北 , 76㎡ ,近地铁,2600 元/月
万柳园小区,整租,丰台-玉泉营-万柳园小区 ,东 西 , 56㎡ ,近地铁 集中供暖 随时看房,4300 元/月
车站北里,整租,大兴-黄村火车站-车站北里 ,南 北 , 65㎡ ,近地铁 集中供暖 随时看房,3200 元/月
香山煤厂街27号院,整租,海淀-西山-香山煤厂街27号院 ,南 北 , 69㎡ ,近地铁 集中供暖,4600 元/月
永乐东区,整租,石景山-鲁谷-永乐东区 ,南 北 , 64㎡ ,集中供暖 随时看房,4000 元/月
京贸中心,整租,通州-武夷花园-京贸中心 ,西北 , 76㎡ ,集中供暖 随时看房,3000 元/月
慧忠里,整租,朝阳-亚运村-慧忠里 ,南 , 47㎡ ,近地铁 集中供暖 随时看房,6000 元/月
义和庄北里,整租,大兴-黄村火车站-义和庄北里 ,南 北 , 77㎡ ,近地铁 集中供暖 随时看房,3200 元/月
扣钟北里,整租,西城-阜成门-扣钟北里 ,东 , 33㎡ ,近地铁 集中供暖 随时看房,5500 元/月
永安里小区,整租,昌平-鼓楼大街-永安里小区 ,南 北 , 66㎡ ,集中供暖 随时看房,2800 元/月
华远铭悦,整租,通州-临河里-华远铭悦 ,东 南 北 , 71㎡ ,集中供暖 随时看房,3400 元/月
酒仙桥三街坊,整租,朝阳-酒仙桥-酒仙桥三街坊 ,南 北 , 55㎡ ,精装 集中供暖 随时看房,6000 元/月
万柳园小区,整租,丰台-玉泉营-万柳园小区 ,东 西 , 56㎡ ,近地铁 集中供暖 随时看房,4300 元/月
林校北里,整租,大兴-黄村火车站-林校北里 ,南 北 , 61㎡ ,近地铁 集中供暖 随时看房,2900 元/月
平原里小区,整租,西城-牛街-平原里小区 ,西 , 46㎡ ,近地铁 集中供暖 随时看房,5300 元/月
弘善家园,整租,朝阳-潘家园-弘善家园 ,东 , 73㎡ ,近地铁 随时看房,5600 元/月
第二监狱宿舍,整租,朝阳-豆各庄-第二监狱宿舍 ,南 北 , 57㎡ ,,3500 元/月
夕照寺西里,整租,东城-广渠门-夕照寺西里 ,东南 , 51㎡ ,近地铁 集中供暖 随时看房,5800 元/月
清缘里中区,整租,海淀-清河-清缘里中区 ,南 北 , 124㎡ ,集中供暖 随时看房,5700 元/月
天桥南里,整租,西城-陶然亭-天桥南里 ,东 , 54㎡ ,近地铁 集中供暖 随时看房,5700 元/月
垡头西里二区,整租,朝阳-垡头-垡头西里二区 ,南 , 49㎡ ,近地铁 集中供暖 随时看房,4300 元/月
新村三里,整租,丰台-玉泉营-新村三里 ,南 北 , 62㎡ ,近地铁 集中供暖,4500 元/月
北坞嘉园南里,整租,海淀-颐和园-北坞嘉园南里 ,南 北 , 57㎡ ,近地铁 随时看房,5500 元/月
建材城东一里,整租,海淀-西三旗-建材城东一里 ,南 北 , 61㎡ ,集中供暖 随时看房,4800 元/月
南苑北里一区,整租,丰台-和义-南苑北里一区 ,东 北 , 60㎡ ,近地铁 集中供暖 随时看房,3500 元/月
黄寺大街2号院,整租,东城-安定门-黄寺大街2号院 ,南 , 41㎡ ,近地铁 集中供暖 随时看房,5900 元/月
安河家园,整租,海淀-海淀其它-安河家园 ,南 北 , 91㎡ ,随时看房,5200 元/月
驼房营南里,整租,朝阳-酒仙桥-驼房营南里 ,西北 , 71㎡ ,精装 集中供暖,6000 元/月
潞河中学北街,整租,通州-万达-潞河中学北街 ,南 北 , 63㎡ ,集中供暖 随时看房,3200 元/月
复兴路61号院,整租,海淀-万寿路-复兴路61号院 ,南 , 38㎡ ,近地铁 集中供暖,5500 元/月
果园小区,整租,丰台-西罗园-果园小区 ,南 , 65㎡ ,近地铁 集中供暖,4600 元/月
巴克摩界,整租,通州-果园-巴克摩界 ,南 , 75㎡ ,精装 集中供暖 随时看房,3600 元/月
安装宿舍,整租,海淀-定慧寺-安装宿舍 ,南 北 , 56㎡ ,近地铁 集中供暖,5600 元/月
农光南路,整租,朝阳-劲松-农光南路 ,南 , 65㎡ ,近地铁 集中供暖 随时看房,5500 元/月
三虎桥南路8号院,整租,海淀-紫竹桥-三虎桥南路8号院 ,南 , 39㎡ ,近地铁 集中供暖,5400 元/月
车道沟南里,整租,海淀-紫竹桥-车道沟南里 ,南 北 , 54㎡ ,集中供暖 随时看房,6000 元/月
万柳园小区,整租,丰台-玉泉营-万柳园小区 ,东 西 , 56㎡ ,近地铁 集中供暖 随时看房,4300 元/月
建材城东一里,整租,海淀-西三旗-建材城东一里 ,南 北 , 67㎡ ,集中供暖 随时看房,4500 元/月
水仙园,整租,通州-武夷花园-水仙园 ,北 , 42㎡ ,集中供暖 随时看房,3000 元/月
建东苑,整租,朝阳-管庄-建东苑 ,南 北 , 88㎡ ,精装 随时看房,5000 元/月
远洋一方北润园,整租,朝阳-双桥-远洋一方北润园 ,南 , 86㎡ ,近地铁 精装 随时看房,6100 元/月
绿岛苑东区,整租,朝阳-定福庄-绿岛苑东区 ,南 北 , 59㎡ ,精装 集中供暖 随时看房,5300 元/月
大方居,整租,通州-九棵树(家乐福)-大方居 ,东 , 90㎡ ,集中供暖 随时看房,3200 元/月
华业东方玫瑰A区,整租,通州-临河里-华业东方玫瑰A区 ,东北 , 56㎡ ,精装 集中供暖 随时看房,3600 元/月
清和园,整租,大兴-旧宫-清和园 ,南 北 , 72㎡ ,集中供暖 随时看房,3500 元/月
望陶园小区,整租,东城-永定门-望陶园小区 ,南 , 75㎡ ,近地铁 集中供暖,5800 元/月
潘家园小区,整租,朝阳-潘家园-潘家园小区 ,南 北 , 58㎡ ,近地铁 精装 集中供暖,5900 元/月
垡头西里,整租,朝阳-垡头-垡头西里 ,南 , 49㎡ ,近地铁 集中供暖,5000 元/月
盛春坊,整租,大兴-郁花园-盛春坊 ,南 北 , 58㎡ ,集中供暖 随时看房,2500 元/月
绿城百合公寓桂雨苑,整租,房山-阎村-绿城百合公寓桂雨苑 ,南 北 , 127㎡ ,双卫生间,2500 元/月
革新里24号院,整租,东城-永定门-革新里24号院 ,东 北 , 65㎡ ,近地铁 精装 集中供暖,5000 元/月
八角北路11号院,整租,石景山-杨庄-八角北路11号院 ,南 北 , 51㎡ ,集中供暖 随时看房,3300 元/月
蔚园,整租,丰台-青塔-蔚园 ,南 , 44㎡ ,月租 集中供暖 随时看房,3500 元/月
燕翔西里,整租,朝阳-首都机场-燕翔西里 ,南 , 48㎡ ,集中供暖 随时看房,2900 元/月
矿桥东街,整租,门头沟-城子-矿桥东街 ,南 , 41㎡ ,精装 集中供暖 随时看房,2100 元/月
机场南路东里,整租,朝阳-首都机场-机场南路东里 ,南 , 38㎡ ,集中供暖,3000 元/月
四合巷小区,整租,房山-良乡-四合巷小区 ,南 , 40㎡ ,集中供暖 随时看房,1900 元/月
通景园,整租,通州-九棵树(家乐福)-通景园 ,南 西 , 43㎡ ,集中供暖,3000 元/月
康静里,整租,朝阳-东坝-康静里 ,西 , 47㎡ ,集中供暖 随时看房,3200 元/月
西宏苑,整租,丰台-西红门-西宏苑 ,东 西 , 49㎡ ,集中供暖 随时看房,3200 元/月
首都机场南路西里,整租,朝阳-首都机场-首都机场南路西里 ,南 , 52㎡ ,集中供暖 随时看房,2900 元/月
城子二斜井,整租,门头沟-城子-城子二斜井 ,南 , 42㎡ ,集中供暖 随时看房,1800 元/月
滨河小区,整租,顺义-顺义城-滨河小区 ,南 北 , 52㎡ ,集中供暖 随时看房,2800 元/月
康静里,整租,朝阳-东坝-康静里 ,南 , 48㎡ ,集中供暖,4000 元/月
清逸西园,整租,大兴-旧宫-清逸西园 ,南 , 53㎡ ,集中供暖 随时看房,2900 元/月
南平里,整租,朝阳-首都机场-南平里 ,南 , 41㎡ ,集中供暖 随时看房,3000 元/月
南平里,整租,朝阳-首都机场-南平里 ,南 , 40㎡ ,集中供暖,3000 元/月
马连洼1号院,整租,海淀-上地-马连洼1号院 ,南 , 45㎡ ,集中供暖 随时看房,5500 元/月
龙熙顺景,整租,大兴-天宫院南-龙熙顺景 ,东南 , 120㎡ ,集中供暖 双卫生间 随时看房,2700 元/月
石园北区,整租,顺义-顺义城-石园北区 ,东 , 65㎡ ,集中供暖 随时看房,2800 元/月
温泉花园B区,整租,昌平-北七家-温泉花园B区 ,南 北 , 79㎡ ,集中供暖 随时看房,3300 元/月
政泰家园,整租,西城-菜户营-政泰家园 ,东 , 68㎡ ,随时看房,5500 元/月
温泉花园A区,整租,昌平-北七家-温泉花园A区 ,南 北 , 90㎡ ,集中供暖,3700 元/月
吉祥里,整租,朝阳-朝阳门外-吉祥里 ,西 , 49㎡ ,近地铁 集中供暖 随时看房,6100 元/月
车公庄西路38号院,整租,海淀-甘家口-车公庄西路38号院 ,南 , 25㎡ ,近地铁 集中供暖,4200 元/月
东亚三环,整租,丰台-马家堡-东亚三环 ,北 , 35㎡ ,月租 近地铁 集中供暖,3800 元/月
方恒东景,整租,通州-临河里-方恒东景 ,南 , 55㎡ ,近地铁 集中供暖 随时看房,3200 元/月
大成国际,整租,朝阳-百子湾-大成国际 ,西 , 39㎡ ,近地铁 集中供暖 随时看房,5300 元/月
北街家园八区,整租,昌平-沙河-北街家园八区 ,东 , 66㎡ ,集中供暖 随时看房,2600 元/月
朝丰家园,整租,朝阳-豆各庄-朝丰家园 ,南 , 56㎡ ,近地铁 随时看房,3500 元/月
蓝星花园,整租,顺义-后沙峪-蓝星花园 ,西 , 31㎡ ,近地铁 集中供暖 随时看房,2700 元/月
华发颐园,整租,朝阳-北苑-华发颐园 ,东 , 60㎡ ,近地铁 精装 集中供暖,5600 元/月
苹果派,整租,朝阳-常营-苹果派 ,北 , 38㎡ ,近地铁 集中供暖,4900 元/月
化工大院,整租,东城-和平里-化工大院 ,南 , 32㎡ ,近地铁 集中供暖 随时看房,5200 元/月
东晶国际,整租,亦庄开发区-亦庄-东晶国际 ,东 , 45㎡ ,近地铁 集中供暖 随时看房,3400 元/月
石门营新区五区,整租,门头沟-石门营-石门营新区五区 ,南 , 46㎡ ,近地铁 随时看房,2600 元/月
海棠湾一期,整租,通州-临河里-海棠湾一期 ,东南 , 51㎡ ,近地铁 集中供暖,3600 元/月
DBC加州小镇,整租,通州-临河里-DBC加州小镇 ,南 , 42㎡ ,近地铁 随时看房,3000 元/月
伟业嘉园西里,整租,房山-良乡-伟业嘉园西里 ,北 , 34㎡ ,集中供暖 随时看房,1100 元/月
延静里中街,整租,朝阳-红庙-延静里中街 ,南 北 , 46㎡ ,近地铁 集中供暖,3800 元/月
gogo新世代,整租,丰台-方庄-gogo新世代 ,南 , 30㎡ ,近地铁 集中供暖 随时看房,4400 元/月
大屯里小区,整租,朝阳-亚运村-大屯里小区 ,南 , 60㎡ ,近地铁 精装 集中供暖,5500 元/月
明天生活馆,整租,朝阳-立水桥-明天生活馆 ,西 , 40㎡ ,近地铁 集中供暖 随时看房,3700 元/月
炫特嘉园二期,整租,朝阳-石佛营-炫特嘉园二期 ,东北 , 38㎡ ,近地铁 精装 集中供暖 随时看房,4000 元/月
水云居,整租,海淀-四季青-水云居 ,北 , 35㎡ ,近地铁 精装 集中供暖 随时看房,5500 元/月
樱花苑,整租,石景山-古城-樱花苑 ,东 , 45㎡ ,近地铁 随时看房,3600 元/月
东方财富,整租,东城-广渠门-东方财富 ,西 , 45㎡ ,近地铁 集中供暖,5500 元/月
国融国际,整租,亦庄开发区-亦庄-国融国际 ,南 , 33㎡ ,近地铁 集中供暖 随时看房,3700 元/月
天桥北里,整租,西城-陶然亭-天桥北里 ,西 , 55㎡ ,近地铁 集中供暖 随时看房,5700 元/月
天居园,整租,朝阳-奥林匹克公园-天居园 ,西 , 59㎡ ,近地铁,5500 元/月
北沟沿,整租,东城-东四-北沟沿 ,南 , 11㎡ ,近地铁 随时看房,3500 元/月
荣丰2008,整租,西城-广安门-荣丰2008 ,东 , 34㎡ ,近地铁 集中供暖 随时看房,3900 元/月
东大街西里,整租,丰台-七里庄-东大街西里 ,南 , 37㎡ ,近地铁 集中供暖,4000 元/月
流星花园二区,整租,昌平-回龙观-流星花园二区 ,北 , 47㎡ ,近地铁 精装 随时看房,3600 元/月
慧忠里,整租,朝阳-亚运村-慧忠里 ,东南 , 45㎡ ,近地铁 集中供暖 随时看房,5500 元/月
中天国际,整租,朝阳-南沙滩-中天国际 ,北 , 46㎡ ,近地铁 精装 集中供暖 随时看房,5200 元/月
设计师广场,整租,丰台-科技园区-设计师广场 ,东南 , 35㎡ ,近地铁 集中供暖 随时看房,3800 元/月
北京新天地四期,整租,朝阳-常营-北京新天地四期 ,北 , 52㎡ ,精装 集中供暖,4600 元/月
明天生活馆,整租,朝阳-立水桥-明天生活馆 ,东南 , 46㎡ ,近地铁 集中供暖 随时看房,3500 元/月
金隅万科城二期,整租,昌平-鼓楼大街-金隅万科城二期 ,南 , 23㎡ ,,460 元/月
新华联家园北区,整租,通州-果园-新华联家园北区 ,北 , 42㎡ ,近地铁 精装 集中供暖 随时看房,3500 元/月
秦老胡同,整租,东城-地安门-秦老胡同 ,东 , 16㎡ ,近地铁 随时看房,2700 元/月
博客雅居,整租,亦庄开发区-亦庄-博客雅居 ,东 , 57㎡ ,近地铁 集中供暖,4000 元/月
设计师广场,整租,丰台-科技园区-设计师广场 ,东南 , 49㎡ ,精装 集中供暖 随时看房,4100 元/月
蓝调沙龙东区,整租,通州-九棵树(家乐福)-蓝调沙龙东区 ,南 , 43㎡ ,近地铁 精装 集中供暖 随时看房,3500 元/月
铭科苑,整租,海淀-西二旗-铭科苑 ,西 , 72㎡ ,近地铁 集中供暖,6000 元/月
宣祥家园,整租,丰台-木樨园-宣祥家园 ,东 , 67㎡ ,近地铁 精装 集中供暖,3800 元/月
翠林二里,整租,丰台-北京南站-翠林二里 ,西 , 43㎡ ,近地铁 集中供暖 随时看房,3500 元/月
云立方,整租,大兴-天宫院-云立方 ,东 南 , 51㎡ ,近地铁 精装 集中供暖,3500 元/月
