title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
祈福新村青怡居南向一楼，60方，185万，方便看房。,2室2厅 , 低楼层(共5层) ,祈福新村青怡居 - 祈福新村, 60.3平米 , 南 , 2001年建 ,45人关注,2个月以前发布,VR房源房本满两年随时看房,单价29520元/平米,178万
此小区环境舒适，治安管理好，生活便利,1室1厅 , 高楼层(共9层) ,白云雅苑云雅大街 - 同德围, 32.2平米 , 东 , 2006年建 ,67人关注,2个月以前发布,VR房源房本满两年随时看房,单价22050元/平米,71万
楼层好，视野宽阔，采光充足，配套设施齐全，交通便利,1室1厅 , 高楼层(共6层) ,天鹅花苑 - 长兴, 42.16平米 , 东 , 2003年建 ,16人关注,2个月以前发布,VR房源房本满五年随时看房,单价35105元/平米,148万
大单间 光线充足 环境舒适,1室1厅 , 低楼层(共1层) ,工业大道北 - 工业大道北, 20.56平米 , 东 ,,129人关注,2个月以前发布,VR房源房本满两年随时看房,单价26751元/平米,55万
金碧花园 交通便利 户型方正 配套齐,3室2厅 , 高楼层(共22层) ,金碧花园第一金碧 - 金碧, 102.47平米 , 南 , 2000年建 ,43人关注,2个月以前发布,近地铁VR房源房本满五年随时看房,单价36597元/平米,375万
小区楼栋位置好，高楼层采光好，全屋精装修。,1室1厅 , 中楼层(共17层) ,万科云城米酷 - 高唐, 25平米 , 南 , 2017年建 ,36人关注,2个月以前发布,近地铁房本满两年随时看房,单价23600元/平米,59万
晓港湾 南向阳台 实用一房 总价低 有匙即睇,1室0厅 , 高楼层(共9层) ,晓港湾惠侨苑 - 金碧, 20.23平米 , 南 , 1999年建 ,67人关注,2个月以前发布,近地铁VR房源房本满五年随时看房,单价29659元/平米,60万
佳兆业复式二楼带客厅经典户型，,4室2厅 , 高楼层(共31层) ,佳兆业城市广场 - 沙村, 125平米 , 东南 , 2016年建 ,15人关注,2个月以前发布,VR房源,单价32800元/平米,410万
采光通风好 户型方正 趣园两房,2室2厅 , 高楼层(共6层) ,锦绣生态园趣园 - 钟村, 71.4平米 , 北 , 2005年建 ,22人关注,1个月以前发布,VR房源房本满五年随时看房,单价22409元/平米,160万
翠馨华庭 温馨2房 业主诚意出售 看房方便,2室1厅 , 中楼层(共24层) ,翠馨华庭 - 广州大道南, 29.9平米 , 西 , 2003年建 ,26人关注,1个月以前发布,VR房源房本满两年随时看房,单价43479元/平米,130万
第三金碧花园 已改一房一厅 南北对流 采光好,1室0厅 , 低楼层(共32层) ,金碧花园第三金碧 - 金碧, 36.07平米 , 南 , 2005年建 ,8人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价43804元/平米,158万
汇俊园 实用一房 楼层中层,1室0厅 , 中楼层(共10层) ,汇俊园 - 工业大道中, 21.79平米 , 西 , 2000年建 ,24人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价34879元/平米,76万
漾日云天 实用小两房 户型方正实用 高层景观好,2室2厅 , 高楼层(共31层) ,晓港湾漾日云天 - 金碧, 50.7平米 , 北 , 2004年建 ,40人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价37476元/平米,190万
鸿益华府 正规两房 明厨明卫 带入户花园,2室2厅 , 中楼层(共26层) ,鸿益华府 - 金碧, 83.38平米 , 北 , 2012年建 ,10人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价40778元/平米,340万
金道花园 低层东南向 采光好 配套成熟 交通便利,1室1厅 , 低楼层(共9层) ,金道花园 - 鹤洞, 44.49平米 , 东南 , 2000年建 ,35人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价25849元/平米,115万
实用单间，易租易卖，配套成熟.,1室0厅 , 高楼层(共9层) ,瑞康大厦 - 新港西, 14平米 , 北 , 1997年建 ,49人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价28572元/平米,40万
方正两房 采光明亮 安静舒适 看房方便,2室1厅 , 中楼层(共15层) ,金碧花园第一金碧 - 金碧, 53.01平米 , 北 , 2000年建 ,65人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价36975元/平米,196万
晓港地铁口物业 中层南向 有钥匙方便看房,2室1厅 , 高楼层(共6层) ,晓港西马路 - 昌岗, 46.81平米 , 东 ,,29人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价25636元/平米,120万
城西花园正在加装电梯一房，新装修，包家私家电,1室0厅 , 低楼层(共9层) ,城西花园 - 金沙洲, 25.83平米 , 西南 , 1999年建 ,22人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价29037元/平米,75万
雅居乐君域公馆 精装修电梯房 近地铁,1室1厅 , 高楼层(共31层) ,雅居乐君域公馆 - 市桥, 40.54平米 , 南 ,,28人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价31574元/平米,128万
德政北路 低楼层 采光通风好,5室2厅 , 低楼层(共9层) ,德政北路 - 农讲所, 118.03平米 , 东 ,,10人关注,1个月以前发布,近地铁VR房源,单价30501元/平米,360万
广船宿舍 2室1厅 110万,2室1厅 , 中楼层(共9层) ,广船宿舍 - 工业大道北, 27.68平米 , 东南 , 1985年建 ,22人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价39740元/平米,110万
房子普通装修，实用一室小房，南向采光好,1室0厅 , 中楼层(共5层) ,滨江东路远安街 - 滨江中, 27.6平米 , 南 北 ,,14人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价28261元/平米,78万
产权清晰，东南向 高楼层望山，视野开阔,2室2厅 , 中楼层(共33层) ,祈福新村倚湖湾 - 祈福新村, 74.43平米 , 东北 , 2006年建 ,4人关注,1个月以前发布,VR房源房本满五年随时看房,单价31842元/平米,237万
富好城 3室1厅 116万,3室1厅 , 高楼层(共22层) ,富好城 - 新塘北, 98.93平米 , 南 ,,4人关注,31天以前发布,VR房源房本满五年,单价11726元/平米,116万
中旅侨苑 安静小区望花园 改了大两房 昌岗双地铁200米,2室1厅 , 高楼层(共15层) ,中旅侨苑 - 昌岗, 81.66平米 , 东北 , 2001年建 ,13人关注,31天以前发布,VR房源房本满五年,单价40412元/平米,330万
如意三马路 2室1厅 152万,2室1厅 , 高楼层(共7层) ,如意三马路 - 洛溪, 88.6平米 , 东南 , 1998年建 ,19人关注,24天以前发布,近地铁VR房源房本满两年,单价17156元/平米,152万
惠百氏广场 1室1厅 82万,1室1厅 , 高楼层(共18层) ,惠百氏广场 - 白江, 38.4平米 , 东 ,,10人关注,24天以前发布,近地铁VR房源房本满两年,单价21355元/平米,82万
景云路 南向中层大三房二厅二卫双阳台 视野开阔,3室2厅 , 中楼层(共10层) ,景云路 - 大金钟路, 125.77平米 , 南 , 1993年建 ,6人关注,24天以前发布,VR房源房本满五年,单价25682元/平米,323万
蓝色康园 3室1厅 420万,3室1厅 , 低楼层(共19层) ,蓝色康园 - 滨江东, 75.96平米 , 西南 , 2004年建 ,8人关注,23天以前发布,近地铁VR房源房本满五年,单价55293元/平米,420万
深中通道旁商品房住宅，南向三房带主套,3室2厅 , 中楼层(共17层) ,南沙万地雅涛阁 - 万顷沙, 116.37平米 , 西南 , 2016年建 ,214人关注,一年前发布,VR房源房本满两年随时看房,单价13062元/平米,152万
南沙湾东苑 3室2厅 225万,3室2厅 , 中楼层(共30层) ,南沙湾东苑 - 南沙港, 89平米 , 南 , 2017年建 ,46人关注,10个月以前发布,VR房源随时看房,单价25281元/平米,225万
四房两厅三阳台，格局方正实用，交通配套完善,4室2厅 , 低楼层(共7层) ,江南大道南 - 昌岗, 113.37平米 , 南 , 1998年建 ,26人关注,8个月以前发布,VR房源随时看房,单价24698元/平米,280万
金碧花园，电梯中层，格局方正实用，自住保养好,2室2厅 , 中楼层(共22层) ,金碧花园第一金碧 - 金碧, 71平米 , 西北 , 2000年建 ,36人关注,8个月以前发布,近地铁VR房源随时看房,单价37043元/平米,263万
户型方正，精装修，方便看房，业主诚心出售,3室2厅 , 中楼层(共33层) ,实地常春藤 - 科学城, 90.08平米 , 南 , 2018年建 ,68人关注,5个月以前发布,VR房源随时看房,单价24423元/平米,220万
毛呸 南向三房，高楼层，业主诚意出售,3室2厅 , 中楼层(共30层) ,荔园悦享花醍 - 铁路西, 90.56平米 , 东北 ,,34人关注,5个月以前发布,VR房源随时看房,单价12699元/平米,115万
过二 望花园 户型方正 空中花园 业主诚心放卖！,2室2厅 , 低楼层(共23层) ,金泽华庭 - 新塘南, 83.75平米 , 北 , 2009年建 ,70人关注,10个月以前发布,VR房源房本满五年,单价15165元/平米,127万
交通方便实用率高跃式公寓配套齐全,1室1厅 , 中楼层(共6层) ,荣盛商汇 - 沙太北, 30.07平米 , 东 南 ,,154人关注,5个月以前发布,房本满五年,单价10975元/平米,33万
佳润上品菁园 精装一房一厅,1室1厅 , 低楼层(共9层) ,佳润上品菁园 - 东圃, 48.79平米 , 东南 , 2013年建 ,30人关注,一年前发布,VR房源房本满两年,单价42632元/平米,208万
成熟配套，交通便利，环境舒适整洁。,2室1厅 , 高楼层(共9层) ,汇侨新城东区 - 新市, 75平米 , 东南 , 2000年建 ,39人关注,一年前发布,VR房源房本满五年,单价20667元/平米,155万
业主急售首付15万买天隽峰旁地铁口物业，生活配套完善,3室2厅 , 高楼层(共8层) ,花城苑 - 旧区, 85.31平米 , 南 北 , 2004年建 ,145人关注,10个月以前发布,近地铁VR房源房本满五年,单价10550元/平米,90万
交通便利实用 简装 矮层 一房一厅,1室1厅 , 低楼层(共9层) ,广园西路 - 桂花岗, 55.9平米 , 东南 ,,40人关注,10个月以前发布,VR房源房本满五年,单价17711元/平米,99万
棠德花园 正规两房 阳台南向 交通便利,2室1厅 , 高楼层(共10层) ,棠德花园 - 棠下, 55.54平米 , 南 , 1997年建 ,78人关注,9个月以前发布,近地铁VR房源房本满五年,单价28448元/平米,158万
翡翠蓝湾高层精装修2房诚意出售,2室1厅 , 高楼层(共9层) ,大岗翡翠蓝湾东区 - 大岗镇, 78.27平米 , 西北 , 2011年建 ,12人关注,9个月以前发布,VR房源房本满两年,单价14821元/平米,116万
松涛北苑 一房一厅 南向 通风采光好,1室1厅 , 高楼层(共5层) ,松涛北苑 - 永泰, 44.72平米 , 南 , 1998年建 ,133人关注,8个月以前发布,近地铁VR房源房本满两年,单价17890元/平米,80万
花都湖旁金联市场2房单证放卖，带精装修,2室1厅 , 中楼层(共8层) ,金联市场 - 旧区, 43.2平米 , 南 , 1998年建 ,98人关注,8个月以前发布,近地铁VR房源房本满两年,单价11112元/平米,48万
白水塘 复式舒适2房一厅 带储物间,2室1厅 , 低楼层(共7层) ,白水塘 - 员村, 41.73平米 , 东 , 1993年建 ,89人关注,8个月以前发布,近地铁VR房源房本满两年随时看房,单价35898元/平米,149.8万
隆基大街 方正三房 采光通风好,3室1厅 , 高楼层(共7层) ,隆基大街 - 市桥, 77.5平米 , 东南 ,,91人关注,8个月以前发布,VR房源房本满五年,单价15226元/平米,118万
南沙翡翠蓝湾，湾区物业，2千多户大小区，毛坯新房,2室1厅 , 高楼层(共9层) ,大岗翡翠蓝湾北区 - 大岗镇, 79.01平米 , 东北 , 2011年建 ,72人关注,8个月以前发布,VR房源房本满五年,单价13290元/平米,105万
： 中楼层 视野宽阔 前面无遮挡 采光充足 保养好,2室2厅 , 中楼层(共16层) ,御金沙 - 金沙洲, 84.01平米 , 西南 , 2012年建 ,20人关注,7个月以前发布,近地铁VR房源房本满两年,单价33330元/平米,280万
精装修 保养好 高层两房 景观好,2室2厅 , 中楼层(共30层) ,万科府前一号 - 南沙区府, 82.29平米 , 西 , 2014年建 ,40人关注,7个月以前发布,VR房源房本满两年,单价23333元/平米,192万
金碧世纪花园 电梯两房 产权清晰 小区园林好,2室2厅 , 低楼层(共32层) ,金碧世纪花园 - 大沙地, 65平米 , 南 , 2004年建 ,107人关注,7个月以前发布,VR房源房本满五年,单价34924元/平米,227万
此房东南向格局，楼层好，视野宽阔，采光充足,2室1厅 , 低楼层(共6层) ,信用社宿舍 - 大石, 64.5平米 , 南 , 2006年建 ,126人关注,7个月以前发布,VR房源房本满五年,单价15969元/平米,103万
翡翠蓝湾成熟小区，80方大2房，毛坯新房业主急售,2室2厅 , 高楼层(共9层) ,大岗翡翠蓝湾北区 - 大岗镇, 80.41平米 , 东北 ,,49人关注,7个月以前发布,VR房源房本满五年,单价13059元/平米,105万
南沙湾区物业，千户大型小区，配套成熟，新房出售,2室2厅 , 高楼层(共9层) ,大岗翡翠蓝湾北区 - 大岗镇, 79.9平米 , 东北 , 2011年建 ,42人关注,7个月以前发布,VR房源房本满五年,单价13142元/平米,105万
萝岗锦林山庄颐年园小高层楼 带室内产权车位 诚心出售,2室2厅 , 中楼层(共4层) ,锦林山庄 - 科学城, 77平米 , 东 南 , 2016年建 ,80人关注,7个月以前发布,近地铁VR房源房本满五年,单价32468元/平米,250万
乐得花园 大三房 精装修 诚意放售,3室2厅 , 中楼层(共15层) ,乐得花园 - 黄边, 105.02平米 , 东北 , 2000年建 ,16人关注,7个月以前发布,VR房源房本满五年,单价23805元/平米,250万
新世界逸彩庭园，两房户型，业主诚心出售,2室1厅 , 高楼层(共18层) ,新世界逸彩庭园 - 滘口, 78.89平米 , 西南 , 2007年建 ,57人关注,6个月以前发布,近地铁VR房源房本满两年,单价32324元/平米,255万
天成路贤乐里 中层小两房 楼道明亮,2室1厅 , 中楼层(共8层) ,天成路贤乐里 - 人民路, 51.23平米 , 西北 , 1998年建 ,80人关注,6个月以前发布,近地铁VR房源房本满五年,单价30256元/平米,155万
精美小公寓，可办公可居住，交通方便，双地铁,1室1厅 , 中楼层(共12层) ,京仕广场 - 镜湖大道, 47.59平米 , 南 , 2016年建 ,25人关注,6个月以前发布,近地铁VR房源房本满两年,单价13659元/平米,65万
利丰大厦，全新装修未住过，南向不靠路，电梯,2室2厅 , 高楼层(共9层) ,花都利丰大厦 - 旧区, 70.71平米 , 南 西南 ,,47人关注,6个月以前发布,近地铁VR房源房本满五年,单价13719元/平米,97万
晓园北框架结构，南向两房 配套完善,2室1厅 , 高楼层(共8层) ,晓园新村晓园北 - 昌岗, 58.7平米 , 南 , 2005年建 ,71人关注,6个月以前发布,近地铁VR房源房本满两年,单价28110元/平米,165万
双子星城 南向电梯三房 户型方正,3室2厅 , 低楼层(共12层) ,双子星城 - 新港西, 83.35平米 , 南 , 2005年建 ,28人关注,5个月以前发布,近地铁VR房源房本满五年,单价38393元/平米,320万
东骏花园·步梯低层 区政府板块 近地铁 生活配套成熟,2室2厅 , 低楼层(共8层) ,东骏花园 - 旧区, 80.95平米 , 北 ,,26人关注,5个月以前发布,近地铁VR房源房本满五年,单价17048元/平米,138万
祈乐苑 高层单位 南向温馨三房,3室2厅 , 高楼层(共9层) ,祈乐苑 - 中大, 89平米 , 南 , 1999年建 ,73人关注,5个月以前发布,近地铁VR房源房本满两年,单价35394元/平米,315万
交通方便 低层两房 总价优惠 小区环境幽美,2室1厅 , 低楼层(共6层) ,培真路 - 鹤洞, 37.53平米 , 南 ,,41人关注,5个月以前发布,近地铁VR房源房本满两年,单价23981元/平米,90万
翠拥华庭锋尚 精装修 视野开阔,1室0厅 , 中楼层(共21层) ,翠拥华庭锋尚 - 车陂, 43.98平米 , 西 , 2008年建 ,70人关注,5个月以前发布,近地铁VR房源房本满五年,单价39791元/平米,175万
金碧花园实用一房一厅，楼层靓看房方便，单身自住宜,1室1厅 , 中楼层(共33层) ,金碧花园第二金碧 - 金碧, 27.64平米 , 东 , 2000年建 ,26人关注,5个月以前发布,近地铁VR房源房本满两年,单价38713元/平米,107万
