title,rentType,position,direction,area,tags,price
凯丰花园一期,合租,福田区-梅林-凯丰花园一期 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1790 元/月
星航华府,合租,宝安区-福永-星航华府 ,南 , 170㎡ ,官方核验 精装,2300 元/月
南油B区,整租,南山区-后海-南油B区 ,南 , 35㎡ ,官方核验 近地铁 随时看房,3500 元/月
31区水口花园,整租,宝安区-新安-31区水口花园 ,西北 , 60㎡ ,官方核验 随时看房,3400 元/月
华侨城四海云亭,整租,宝安区-沙井-华侨城四海云亭 ,东南 , 80㎡ ,官方核验 随时看房,3600 元/月
金地龙城中央二期,整租,龙岗区-龙岗中心城-金地龙城中央二期 ,东南 , 43㎡ ,官方核验 近地铁 随时看房,2600 元/月
新安湖花园,合租,宝安区-新安-新安湖花园 ,东 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1590 元/月
雷圳碧榕湾,整租,南山区-前海-雷圳碧榕湾 ,西南 , 41㎡ ,官方核验 近地铁 随时看房,4500 元/月
西城上筑花园,合租,宝安区-宝安中心-西城上筑花园 ,西南 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
景田北村,整租,福田区-景田-景田北村 ,南 , 34㎡ ,官方核验 近地铁 随时看房,4400 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 35㎡ ,官方核验 近地铁 随时看房,3200 元/月
金丽豪苑,整租,罗湖区-翠竹-金丽豪苑 ,北 , 43㎡ ,官方核验 近地铁 精装 随时看房,4200 元/月
鹏盛村,整租,福田区-八卦岭-鹏盛村 ,东南 , 51㎡ ,官方核验 近地铁 随时看房,4600 元/月
高发公寓,整租,南山区-华侨城-高发公寓 ,南 , 39㎡ ,官方核验,4000 元/月
阳基阳光城市,整租,福田区-皇岗-阳基阳光城市 ,西 , 33㎡ ,官方核验 近地铁 随时看房,4600 元/月
观海台,合租,南山区-后海-观海台 ,南 , 10㎡ ,官方核验 近地铁 精装,4000 元/月
创世纪滨海花园,合租,南山区-科技园-创世纪滨海花园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,2060 元/月
布心公寓,整租,罗湖区-布心-布心公寓 ,南 , 32㎡ ,官方核验 近地铁,2800 元/月
海滨城广场,合租,宝安区-翻身-海滨城广场 ,西 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1530 元/月
彩虹新都,合租,福田区-福田中心-彩虹新都 ,南 , 106㎡ ,官方核验 近地铁,3600 元/月
田苑小区,合租,罗湖区-翠竹-田苑小区 ,北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1730 元/月
龙联花园,整租,南山区-西丽-龙联花园 ,南 , 46㎡ ,官方核验 近地铁,4200 元/月
文竹园,合租,南山区-蛇口-文竹园 ,东 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
铁路小区,合租,罗湖区-万象城-铁路小区 ,南 , 9㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1930 元/月
和成世纪名园,合租,龙岗区-坂田-和成世纪名园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1360 元/月
联城美园,整租,罗湖区-春风路-联城美园 ,南 , 34㎡ ,官方核验 近地铁 随时看房,4000 元/月
中海日辉台,合租,龙岗区-坂田-中海日辉台 ,北 , 8㎡ ,公寓 月租 精装 随时看房,1430 元/月
华苑,整租,宝安区-西乡-华苑 ,东南 , 48㎡ ,官方核验,3500 元/月
龙华花半里花园,合租,龙华区-龙华中心-龙华花半里花园 ,西 , 7㎡ ,公寓 月租 精装 随时看房,1290 元/月
汇宾广场,整租,南山区-南山中心-汇宾广场 ,东北 , 36㎡ ,官方核验 近地铁,4300 元/月
奥士达大厦,合租,福田区-梅林-奥士达大厦 ,南 , 13㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,2000 元/月
滢水山庄,合租,龙华区-民治-滢水山庄 ,南 , 100㎡ ,官方核验,1800 元/月
南油B区,整租,南山区-后海-南油B区 ,南 , 35㎡ ,官方核验 近地铁 随时看房,3500 元/月
天安公寓,整租,南山区-南山中心-天安公寓 ,南 , 37㎡ ,官方核验 近地铁,4200 元/月
康乐大厦,整租,南山区-南山中心-康乐大厦 ,南 , 45㎡ ,官方核验 近地铁 随时看房,4500 元/月
丽湖花园二期,整租,龙岗区-布吉水径-丽湖花园二期 ,东南 , 52㎡ ,官方核验 近地铁 随时看房,2600 元/月
海滨新村,合租,宝安区-碧海-海滨新村 ,西 , 15㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1250 元/月
谱心苑,整租,罗湖区-布心-谱心苑 ,南 , 59㎡ ,官方核验 近地铁,4000 元/月
金海丽名居,合租,福田区-沙尾-金海丽名居 ,南 , 18㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,2300 元/月
远洋新干线一期,整租,龙岗区-龙岗中心城-远洋新干线一期 ,南 , 31㎡ ,官方核验 近地铁 随时看房,2500 元/月
远洋新干线一期,整租,龙岗区-龙岗中心城-远洋新干线一期 ,南 , 32㎡ ,官方核验 近地铁 随时看房,2400 元/月
合旺阁,整租,福田区-梅林-合旺阁 ,北 , 32㎡ ,官方核验 近地铁 精装 随时看房,3700 元/月
茂业城,整租,龙岗区-布吉大芬-茂业城 ,东南 , 39㎡ ,官方核验 近地铁 随时看房,2300 元/月
龙坤居,整租,南山区-南山中心-龙坤居 ,东南 , 43㎡ ,官方核验 近地铁 随时看房,4500 元/月
彩虹新都,整租,福田区-福田中心-彩虹新都 ,西南 , 120㎡ ,官方核验 近地铁 随时看房,2700 元/月
新天地名居,整租,罗湖区-黄贝岭-新天地名居 ,西北 , 39㎡ ,官方核验 近地铁 随时看房,4300 元/月
海滨新村,合租,宝安区-碧海-海滨新村 ,南 , 12㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1250 元/月
京基东方华都,整租,罗湖区-螺岭-京基东方华都 ,东南 , 40㎡ ,官方核验 近地铁 随时看房,4300 元/月
灵芝新村,合租,宝安区-新安-灵芝新村 ,西北 , 7㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1530 元/月
丽湾国际公寓,整租,南山区-前海-丽湾国际公寓 ,西北 , 46㎡ ,官方核验,4600 元/月
金地龙城中央二期,合租,龙岗区-龙岗中心城-金地龙城中央二期 ,东 , 10㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1460 元/月
东港中心,整租,罗湖区-东门-东港中心 ,东 , 29㎡ ,官方核验 近地铁,4200 元/月
金丽豪苑,合租,罗湖区-翠竹-金丽豪苑 ,北 , 10㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,2390 元/月
远洋新干线一期,合租,龙岗区-龙岗中心城-远洋新干线一期 ,南 , 13㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1630 元/月
远洋新天地,合租,龙岗区-龙岗中心城-远洋新天地 ,东北 , 15㎡ ,公寓 月租 精装 随时看房,1300 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 29㎡ ,官方核验 近地铁 随时看房,2500 元/月
福宇轩,合租,福田区-车公庙-福宇轩 ,南 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1650 元/月
润丰园,整租,福田区-景田-润丰园 ,南 , 18㎡ ,官方核验 近地铁,2600 元/月
田贝花园,整租,罗湖区-洪湖-田贝花园 , 南 , 20㎡ ,公寓 月租 近地铁 随时看房,2200 元/月
旭飞华天苑,整租,罗湖区-清水河-旭飞华天苑 ,南 , 28㎡ ,官方核验 近地铁 精装 随时看房,2650 元/月
田贝花园,整租,罗湖区-洪湖-田贝花园 , 东 , 20㎡ ,公寓 月租 近地铁 精装 随时看房,2300 元/月
锦绣花园,整租,宝安区-西乡-锦绣花园 ,东南 , 95㎡ ,官方核验,3500 元/月
侨洲花园,整租,南山区-白石洲-侨洲花园 ,南 , 37㎡ ,官方核验 近地铁 随时看房,4200 元/月
洪湖大厦,整租,罗湖区-东门-洪湖大厦 ,东南 , 37㎡ ,官方核验 近地铁,3000 元/月
龙坤居,整租,南山区-南山中心-龙坤居 ,东南 , 43㎡ ,官方核验 近地铁 随时看房,4500 元/月
鸿荣源,合租,龙华区-龙华中心-鸿荣源·壹成中心第七区 ,东南 , 127㎡ ,官方核验 随时看房,1800 元/月
桂园,合租,罗湖区-地王-桂园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
世纪广场,整租,南山区-南山中心-世纪广场 ,东南 , 45㎡ ,官方核验 近地铁,4400 元/月
满京华喜悦里,合租,龙岗区-龙岗双龙-满京华喜悦里 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1030 元/月
金地龙城中央一期,整租,龙岗区-龙岗中心城-金地龙城中央一期 ,东南 , 43㎡ ,官方核验 近地铁 精装,2600 元/月
福源花园一期,整租,福田区-福田保税区-福源花园一期 ,南 , 34㎡ ,官方核验 随时看房,3500 元/月
华昌大厦,整租,南山区-南头-华昌大厦 ,南 西 北 , 73㎡ ,官方核验,4800 元/月
八卦岭宿舍,整租,福田区-八卦岭-八卦岭宿舍 ,南 , 47㎡ ,官方核验 近地铁 随时看房,4300 元/月
翠珠小区,整租,罗湖区-翠竹-翠珠小区 ,北 , 30㎡ ,官方核验 近地铁,3000 元/月
青青家园,整租,龙岗区-布吉街-青青家园 ,北 , 104㎡ ,官方核验 随时看房,2300 元/月
华联花园,整租,南山区-南山中心-华联花园 ,东南 , 36㎡ ,官方核验 近地铁,3800 元/月
雅涛花园,合租,宝安区-西乡-雅涛花园 ,东北 , 16㎡ ,公寓 近地铁 精装 押一付一 随时看房,1864 元/月
海乐花园,整租,宝安区-西乡-海乐花园 ,东南 , 40㎡ ,官方核验 近地铁 双卫生间,3000 元/月
中熙香莎公馆,合租,宝安区-沙井-中熙香莎公馆 ,南 , 8㎡ ,公寓 月租 精装 随时看房,1160 元/月
TATA公寓,整租,宝安区-新安-TATA公寓 ,西南 , 47㎡ ,官方核验 近地铁 随时看房,3600 元/月
滨苑小区,合租,罗湖区-万象城-滨苑小区 ,南 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
宝安山庄,整租,宝安区-松岗-宝安山庄 ,南 北 , 59㎡ ,官方核验 精装 随时看房,3000 元/月
祥宝楼,合租,罗湖区-地王-祥宝楼 ,东 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2490 元/月
碧涛苑,合租,宝安区-新安-碧涛苑 ,南 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1394 元/月
中粮凤凰里,合租,宝安区-福永-中粮凤凰里 ,西北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1160 元/月
旭飞华天苑,整租,罗湖区-清水河-旭飞华天苑 ,南 , 28㎡ ,官方核验 近地铁 精装 随时看房,2650 元/月
中熙香莎公馆,合租,宝安区-沙井-中熙香莎公馆 ,南 , 8㎡ ,公寓 月租 精装 随时看房,1160 元/月
润丰园,整租,福田区-景田-润丰园 ,南 , 18㎡ ,官方核验 近地铁,2600 元/月
武警大厦景华苑,合租,福田区-香梅北-武警大厦景华苑 ,南 , 12㎡ ,公寓 近地铁 押一付一 随时看房,2233 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 , 29㎡ ,官方核验 近地铁 随时看房,2500 元/月
龙祥苑,合租,南山区-西丽-龙祥苑 ,南 , 7㎡ ,公寓 近地铁 押一付一 随时看房,1724 元/月
锦绣花园,整租,宝安区-西乡-锦绣花园 ,东南 , 95㎡ ,官方核验,3500 元/月
侨洲花园,整租,南山区-白石洲-侨洲花园 ,南 , 37㎡ ,官方核验 近地铁 随时看房,4200 元/月
洪湖大厦,整租,罗湖区-东门-洪湖大厦 ,东南 , 37㎡ ,官方核验 近地铁,3000 元/月
深华园南山区,整租,南山区-南山中心-深华园南山区 ,南 , 34㎡ ,官方核验 近地铁 随时看房,3500 元/月
御林,整租,龙岗区-龙岗宝荷-御林 ,东南 , 63㎡ ,官方核验,2400 元/月
尚景华园,合租,龙岗区-龙岗中心城-尚景华园 ,南 , 14㎡ ,公寓 独立卫生间 月租 精装 随时看房,1530 元/月
和亨家园,整租,盐田区-盐田港-和亨家园 ,东南 , 104㎡ ,官方核验,4500 元/月
金亨利首府,合租,龙华区-红山-金亨利首府 ,东南 , 17㎡ ,公寓 月租 近地铁 精装 独立阳台,1390 元/月
松泉公寓,整租,罗湖区-布心-松泉公寓 ,南 , 58㎡ ,官方核验 近地铁,4000 元/月
天越翔园,整租,罗湖区-莲塘-天越翔园 ,北 , 45㎡ ,官方核验 随时看房,4000 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,西南 , 37㎡ ,官方核验 随时看房,2500 元/月
新安市场,整租,宝安区-西乡-新安市场 ,南 , 34㎡ ,官方核验,2800 元/月
锦城星苑,整租,龙岗区-龙岗双龙-锦城星苑 ,南 , 40㎡ ,官方核验 精装 随时看房,1800 元/月
同创新作,整租,龙岗区-平湖-同创新作 ,东南 , 39㎡ ,官方核验 双卫生间,2600 元/月
城市东座,整租,罗湖区-莲塘-城市东座 ,东 , 49㎡ ,官方核验,4000 元/月
华彩花园,合租,南山区-蛇口-华彩花园 ,东 , 7㎡ ,公寓 月租 精装 随时看房,1860 元/月
艺华花园,整租,南山区-南头-艺华花园 ,南 , 44㎡ ,官方核验 随时看房,4200 元/月
泰易公寓,整租,南山区-大学城-泰易公寓 ,东 , 21㎡ ,公寓 月租 精装 随时看房,2000 元/月
禾田小筑,整租,龙岗区-龙岗中心城-禾田小筑 ,北 , 47㎡ ,官方核验 随时看房,1900 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,西 , 26㎡ ,公寓 精装 押一付一 随时看房,2394 元/月
聚福花园,整租,罗湖区-莲塘-聚福花园 ,南 , 44㎡ ,官方核验 精装 随时看房,3600 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东 , 32㎡ ,公寓 月租 精装 押一付一 随时看房,2295 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,北 , 18㎡ ,公寓 月租 精装 押一付一 随时看房,1800 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,南 , 18㎡ ,公寓 精装 押一付一 随时看房,2090 元/月
中信龙盛广场,整租,龙岗区-坪地-中信龙盛广场 ,西北 , 43㎡ ,官方核验 随时看房,2200 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,北 , 18㎡ ,公寓 月租 精装 押一付一 随时看房,1800 元/月
金水湾御园,整租,盐田区-盐田港-金水湾御园 ,东南 , 48㎡ ,官方核验,3800 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 37㎡ ,公寓 精装 随时看房,2100 元/月
碧桂园星荟,整租,光明区-公明-碧桂园星荟 ,西南 , 42㎡ ,官方核验 双卫生间,3400 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 51㎡ ,公寓 精装 随时看房,2200 元/月
鹏兴花园一期,整租,罗湖区-莲塘-鹏兴花园一期 ,南 , 45㎡ ,官方核验,3600 元/月
中信龙盛广场,整租,龙岗区-坪地-中信龙盛广场 ,西南 , 36㎡ ,官方核验,2200 元/月
金众蓝钻风景,整租,龙岗区-龙岗宝荷-金众蓝钻风景 ,东南 , 51㎡ ,官方核验 随时看房,2000 元/月
禾田小筑,整租,龙岗区-龙岗中心城-禾田小筑 ,北 , 47㎡ ,官方核验 随时看房,1900 元/月
艺华花园,整租,南山区-南头-艺华花园 ,东 , 40㎡ ,官方核验 随时看房,3600 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,南 西 , 23㎡ ,公寓 月租 精装 押一付一 随时看房,2250 元/月
万科第五园二期,合租,龙岗区-坂田-万科第五园二期 ,南 , 135㎡ ,官方核验,2600 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东南 , 28㎡ ,公寓 月租 精装 押一付一 随时看房,2457 元/月
兴达华府,整租,宝安区-西乡-兴达华府 ,西北 , 32㎡ ,官方核验 随时看房,2800 元/月
龙岗天健花园,整租,龙岗区-龙岗中心城-龙岗天健花园 ,南 , 22㎡ ,官方核验,2200 元/月
劲嘉龙园印象,整租,龙岗区-龙岗双龙-劲嘉龙园印象 ,东南 , 47㎡ ,官方核验 精装 随时看房,2500 元/月
彩虹居,整租,南山区-南头-彩虹居 ,东南 南 , 40㎡ ,官方核验 随时看房,3800 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 37㎡ ,官方核验,2600 元/月
恒丰工业城,整租,宝安区-曦城-恒丰工业城 ,南 北 , 36㎡ ,官方核验 精装 随时看房,2500 元/月
恒丰工业城,整租,宝安区-曦城-恒丰工业城 ,东 , 36㎡ ,官方核验 随时看房,2500 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 51㎡ ,公寓 精装 随时看房,2200 元/月
阳基御龙山,整租,龙华区-观澜-阳基御龙山 ,南 , 38㎡ ,官方核验 精装,3000 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,西 , 26㎡ ,公寓 精装 押一付一 随时看房,2394 元/月
蓝田壹站,整租,盐田区-沙头角-蓝田壹站 ,南 , 52㎡ ,官方核验,4000 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东 , 32㎡ ,公寓 月租 精装 押一付一 随时看房,2295 元/月
中信龙盛广场,整租,龙岗区-坪地-中信龙盛广场 ,西北 , 34㎡ ,官方核验 随时看房,2400 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 37㎡ ,公寓 精装 随时看房,2100 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东南 , 23㎡ ,公寓 月租 押一付一 随时看房,2350 元/月
我们家大益家,整租,宝安区-西乡-我们家大益家 ,东北 , 22㎡ ,公寓 月租 精装 随时看房,1629 元/月
彩虹居,整租,南山区-南头-彩虹居 ,东南 南 , 40㎡ ,官方核验 随时看房,3800 元/月
集悦城红花岭,整租,南山区-西丽-集悦城红花岭 ,东南 , 23㎡ ,公寓 月租 押一付一 随时看房,2350 元/月
中信龙盛广场,整租,龙岗区-坪地-中信龙盛广场 ,西南 , 36㎡ ,官方核验,2200 元/月
我们家大益家,整租,宝安区-西乡-我们家大益家 ,东北 , 22㎡ ,公寓 月租 精装 随时看房,1629 元/月
劲嘉龙园印象,整租,龙岗区-龙岗双龙-劲嘉龙园印象 ,东南 , 47㎡ ,官方核验 精装 随时看房,2500 元/月
富盛大楼,整租,南山区-大学城-富盛大楼 ,西北 , 20㎡ ,公寓 月租 随时看房,2000 元/月
万科第五园二期,合租,龙岗区-坂田-万科第五园二期 ,南 , 135㎡ ,官方核验,2600 元/月
艺华花园,整租,南山区-南头-艺华花园 ,东 , 40㎡ ,官方核验 随时看房,3600 元/月
龙岗天健花园,整租,龙岗区-龙岗中心城-龙岗天健花园 ,南 , 22㎡ ,官方核验,2200 元/月
兴达华府,整租,宝安区-西乡-兴达华府 ,西北 , 32㎡ ,官方核验 随时看房,2800 元/月
金众蓝钻风景,整租,龙岗区-龙岗宝荷-金众蓝钻风景 ,南 , 49㎡ ,官方核验,2000 元/月
龙光玖云著,整租,坪山区-坪山-龙光玖云著 ,东南 , 51㎡ ,公寓 精装 随时看房,2200 元/月
