title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
绿地滨江精装两房+朝南看江景+配套齐全,2室1厅 , 中楼层(共31层) ,新华南园大厦 - 世博滨江, 85.86平米 , 南 , 2004年建 ,279人关注,7个月以前发布,近地铁VR房源,单价66388元/平米,570万
满五年，单价低，诚心出售，主卧带阳台，白银楼层,2室1厅 , 中楼层(共6层) ,凤庆小区 - 老闵行, 59.67平米 , 西南 , 1989年建 ,109人关注,7个月以前发布,VR房源,单价24804元/平米,148万
大唐三期难得4房，急售，前后花园，小孩没在这上学,4室2厅 , 高楼层(共11层) ,大唐盛世花园 - 花木, 166.75平米 , 南 , 2008年建 ,59人关注,6个月以前发布,近地铁VR房源,单价92954元/平米,1550万
低总价电梯房 税费各付 东边套采光好,2室1厅 , 低楼层(共24层) ,东五小区(虹口) - 曲阳, 68.2平米 , 南 北 , 1989年建 ,8人关注,6个月以前发布,近地铁VR房源,单价68182元/平米,465万
小区中间位置，南北通，精装修，生活便利,3室2厅 , 低楼层(共6层) ,祥泰苑 - 大场镇, 99.42平米 , 南 北 , 2008年建 ,62人关注,6个月以前发布,近地铁VR房源,单价40737元/平米,405万
双南户型，位于花园旁临湖景观，税少可谈，看房方便,3室2厅 , 中楼层(共14层) ,旭辉玫瑰湾 - 盈浦, 90.5平米 , 南 , 2012年建 ,79人关注,5个月以前发布,近地铁VR房源,单价33150元/平米,300万
全明户型、电梯中层、动迁无增值税、诚意卖房 方便看,2室1厅 , 低楼层(共18层) ,东城新村 - 杨东, 76.12平米 , 南 , 1999年建 ,77人关注,一年前发布,VR房源,单价67657元/平米,515万
满五年，中间楼层，户型正气，三房一厅，看房方便,3室1厅 , 低楼层(共6层) ,古桐路小区 - 张江, 60.37平米 , 南 , 1990年建 ,90人关注,一年前发布,VR房源,单价50191元/平米,303万
06年商品房 低总价 电梯 满五年,2室2厅 , 中楼层(共11层) ,瀚龙苑 - 川沙, 92.89平米 , 南 , 2006年建 ,122人关注,一年前发布,VR房源,单价33373元/平米,310万
此房满五年，位置好出行方便 采光视野都好 看房方便,2室1厅 , 高楼层(共6层) ,金桥湾清水苑 - 金桥, 69.19平米 , 南 , 1998年建 ,69人关注,一年前发布,近地铁VR房源,单价56078元/平米,388万
漕溪四村、售后公房满五年，产权清晰，随时可以看房！,2室1厅 , 低楼层(共6层) ,漕溪四村 - 万体馆, 49.86平米 , 南 , 1986年建 ,121人关注,一年前发布,近地铁VR房源,单价71200元/平米,355万
江海花园，1楼半，不靠高速，不靠马路,2室1厅 , 低楼层(共6层) ,江海花园 - 南桥, 90.32平米 , 南 , 1997年建 ,71人关注,一年前发布,VR房源,单价19819元/平米,179万
双南方厅电梯房 满五唯一 无户口、抵押,2室1厅 , 高楼层(共14层) ,月浦三村 - 月浦, 67.16平米 , 南 , 1993年建 ,59人关注,9个月以前发布,VR房源,单价25015元/平米,168万
近地铁13号线、小高层、电梯3房、南北通透、双卫户型,3室2厅 , 中楼层(共14层) ,大华锦绣华城(二街区) - 北蔡, 111.94平米 , 南 北 , 2008年建 ,139人关注,9个月以前发布,近地铁VR房源房本满两年随时看房,单价64946元/平米,727万
新挂牌，近地铁，离家乐福近，房东诚意出售。采光好,1室1厅 , 低楼层(共18层) ,大华锦绣华城(四街区) - 北蔡, 53.39平米 , 南 , 2010年建 ,226人关注,7个月以前发布,近地铁VR房源,单价69864元/平米,373万
楼层好2楼，乐业五村，南北户型，税费各付，价格美丽,2室1厅 , 低楼层(共6层) ,乐业五村 - 月浦, 54.33平米 , 南 , 1993年建 ,76人关注,7个月以前发布,VR房源,单价28528元/平米,155万
打浦桥滨江板块，南北户型，南看江景公园，北接日月光,2室2厅 , 高楼层(共17层) ,中辉新苑 - 世博滨江, 90.56平米 , 南 北 , 2001年建 ,262人关注,6个月以前发布,近地铁VR房源,单价80610元/平米,730万
一手动迁，满五唯一，双天井，精装修，看房方便！,2室1厅 , 低楼层(共6层) ,南杨花园 - 北蔡, 60.3平米 , 南 , 1996年建 ,65人关注,4个月以前发布,近地铁VR房源房本满五年随时看房,单价52239元/平米,315万
诚意出售 面宽4.5米 满五年唯一 视野宽阔采光充足,2室2厅 , 高楼层(共6层) ,古北新城 - 金虹桥, 105.43平米 , 南 北 , 1998年建 ,198人关注,4个月以前发布,VR房源房本满五年随时看房,单价52168元/平米,550万
不靠马路，位置安静，露台20平米，可塑空间大,2室2厅 , 高楼层(共6层) ,金汇花园一街坊 - 金汇, 80.3平米 , 东南 南 , 1994年建 ,553人关注,4个月以前发布,近地铁VR房源房本满两年随时看房,单价46700元/平米,375万
满五唯一，精装南北两房，近远香湖,2室1厅 , 中楼层(共26层) ,保利家园 - 嘉定新城, 84平米 , 南 北 , 2009年建 ,73人关注,4个月以前发布,VR房源房本满五年随时看房,单价33929元/平米,285万
品质小区，单价低税费少，精装保养好带车位,2室2厅 , 中楼层(共4层) ,绿洲长岛花园 - 莘闵别墅, 131.1平米 , 南 北 , 2001年建 ,21人关注,4个月以前发布,VR房源房本满两年随时看房,单价31122元/平米,408万
城东新村，中间楼层，户型正气，总价低，户型好,2室1厅 , 中楼层(共6层) ,城东新村一村 - 夏阳, 48.29平米 , 南 , 1988年建 ,58人关注,4个月以前发布,VR房源房本满两年随时看房,单价27542元/平米,133万
大家庭复式房，无遮挡，动静分离配套一级，配产权车位,5室2厅 , 低楼层(共6层) ,海上硕和城 - 黄兴公园, 204.63平米 , 南 北 , 2008年建 ,43人关注,4个月以前发布,近地铁VR房源房本满五年随时看房,单价75747元/平米,1550万
龙阳高区 采光好 装修好 拎包入住 总价低 前后无遮挡,1室1厅 , 高楼层(共6层) ,惠德新邨 - 北蔡, 41.37平米 , 南 北 , 1996年建 ,16人关注,3个月以前发布,近地铁VR房源房本满五年随时看房,单价46411元/平米,192万
诚意出售，看房方便，价格实惠，产权干净,3室2厅 , 高楼层(共11层) ,上海康城 - 莘庄, 123.73平米 , 南 , 2003年建 ,33人关注,3个月以前发布,VR房源房本满五年随时看房,单价39199元/平米,485万
咫尺南京路，雕塑公园里，赏小区花园，南北通满五诚售,2室2厅 , 低楼层(共28层) ,上海壹街区 - 南京西路, 98.42平米 , 南 , 2003年建 ,65人关注,3个月以前发布,VR房源房本满五年随时看房,单价92055元/平米,906万
精装修近地铁南北一房，采光好，透气强，,1室0厅 , 中楼层(共5层) ,上南五村 - 世博, 34.39平米 , 南 , 1987年建 ,15人关注,3个月以前发布,近地铁VR房源房本满五年随时看房,单价62519元/平米,215万
店长推荐 售后公房 诚意出售 房型好 采光佳,2室1厅 , 高楼层(共6层) ,浣纱四村 - 黄兴公园, 79.1平米 , 南 北 , 1997年建 ,52人关注,3个月以前发布,近地铁VR房源房本满五年随时看房,单价63212元/平米,500万
曹路金钻苑1房带装修一手动迁房税少好楼层看房随时,1室1厅 , 中楼层(共6层) ,金钻苑北区 - 曹路, 53.5平米 , 南 , 2009年建 ,21人关注,3个月以前发布,近地铁VR房源房本满两年随时看房,单价37944元/平米,203万
前滩+明珠c+满五唯一+南北两房+楼层佳+价格可以谈+急,2室2厅 , 低楼层(共6层) ,新里城和合苑 - 杨思前滩, 74.92平米 , 南 , 1999年建 ,12人关注,3个月以前发布,VR房源房本满五年随时看房,单价72745元/平米,545万
近地铁九号线，高层大三房，业主诚意出售，近上外松外,3室2厅 , 中楼层(共14层) ,三湘四季花城 - 松江大学城, 135.56平米 , 南 , 2006年建 ,58人关注,3个月以前发布,近地铁VR房源房本满五年随时看房,单价41458元/平米,562万
淮海中路石库门里弄，3楼尖顶，朝南朝东，采光好,2室1厅 , 低楼层(共3层) ,桃源坊(黄浦) - 淮海中路, 52.82平米 , 南 ,,29人关注,3个月以前发布,近地铁VR房源,单价87089元/平米,460万
二期开发商同意精装交付，品质好。买进价高，税少,2室2厅 , 高楼层(共16层) ,贝尚湾(公寓) - 九亭, 87.57平米 , 南 , 2012年建 ,38人关注,2个月以前发布,VR房源房本满两年随时看房,单价54243元/平米,475万
五角场街道+中间楼层+全明小户型+出入方便,1室1厅 , 中楼层(共6层) ,国定路600弄 - 五角场, 34.87平米 , 南 , 1985年建 ,19人关注,2个月以前发布,VR房源房本满五年随时看房,单价58790元/平米,205万
一梯两户，南北通透，中间楼层，采光不挡，看房方便,2室2厅 , 中楼层(共6层) ,四季绿城 - 高境, 87.44平米 , 南 北 , 2008年建 ,104人关注,2个月以前发布,VR房源房本满五年随时看房,单价51693元/平米,452万
小区人车分流环境优美，出小区就到银翔湖公园近上师大,1室2厅 , 高楼层(共22层) ,好世凤翔苑 - 南翔, 70.79平米 , 南 , 2016年建 ,33人关注,2个月以前发布,VR房源房本满两年随时看房,单价50573元/平米,358万
位置安静，复式带两个露台，房型正气，适合多口之家,4室2厅 , 高楼层(共6层) ,流晶逸彩 - 金虹桥, 137.28平米 , 南 , 1997年建 ,171人关注,2个月以前发布,VR房源房本满五年随时看房,单价46256元/平米,635万
多层大一房高得房率，中间楼层，视野开阔，配套成熟,1室2厅 , 中楼层(共5层) ,景江苑A区 - 浦江, 65.04平米 , 南 , 2004年建 ,37人关注,2个月以前发布,VR房源房本满五年随时看房,单价36747元/平米,239万
店长力荐，自带会所，看江景和八万人体育馆，全天采光,2室1厅 , 高楼层(共26层) ,恒昌花园 - 徐家汇, 101.71平米 , 南 , 1997年建 ,112人关注,2个月以前发布,近地铁VR房源房本满五年随时看房,单价75214元/平米,765万
李园二村，总价低，可直接出租，随时可看，,1室1厅 , 高楼层(共6层) ,李园二村 - 嘉定老城, 44.57平米 , 南 , 1987年建 ,52人关注,2个月以前发布,VR房源房本满五年随时看房,单价26476元/平米,118万
双地铁，近颛桥万达，临龙湖天街 出入高架隧道,2室2厅 , 中楼层(共6层) ,金榜新苑 - 颛桥, 98.96平米 , 南 北 , 2006年建 ,30人关注,2个月以前发布,VR房源房本满五年随时看房,单价36177元/平米,358万
品质小区 诚心出售 精装三房 顾村公园旁 随时看房,3室2厅 , 低楼层(共33层) ,保利叶上海(二期) - 顾村, 90.91平米 , 东 西 ,,37人关注,2个月以前发布,VR房源房本满两年随时看房,单价48290元/平米,439万
大面积，单价低，三轨地带，南北透气，小区位置好,3室1厅 , 高楼层(共7层) ,金杨新村四街坊 - 金杨, 88.52平米 , 南 , 1994年建 ,67人关注,2个月以前发布,近地铁VR房源房本满五年随时看房,单价50724元/平米,449万
采光好，房型正气，业主诚心出售到价签字！,1室1厅 , 低楼层(共6层) ,新顾村大家园B区 - 顾村, 58.8平米 , 南 北 , 2005年建 ,35人关注,1个月以前发布,VR房源房本满两年随时看房,单价34864元/平米,205万
世纪城通透板楼，满二年，税费少，户型方正，带花园,3室2厅 , 低楼层(共15层) ,绿地世纪城(一期) - 武宁, 131.76平米 , 南 北 , 2002年建 ,17人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价69824元/平米,920万
靠景观大道 位置安静 大阳台满五年唯一 采光好 通透,3室2厅 , 高楼层(共26层) ,仁恒河滨城(一期) - 联洋, 171.54平米 , 南 , 2005年建 ,16人关注,1个月以前发布,VR房源房本满五年随时看房,单价97237元/平米,1668万
次新小区，中楼层飞机三房，满五唯一，小区位置好,3室2厅 , 中楼层(共6层) ,好日子大家园C区 - 顾村, 117.29平米 , 南 北 , 2008年建 ,74人关注,1个月以前发布,VR房源房本满五年随时看房,单价33251元/平米,390万
十四村 边套一房 全新精装修 拎包入住 底楼带天井,1室1厅 , 低楼层(共6层) ,田林十四村 - 田林, 33.81平米 , 南 , 1987年建 ,42人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价85774元/平米,290万
贝壳网精选，降价10万，总价单价双低，上适存。,1室1厅 , 高楼层(共6层) ,紫竹小区 - 北新泾, 36.02平米 , 南 , 1994年建 ,26人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价51916元/平米,187万
新推全明房型 厨卫方正 品质小区 人车半分流 采光足,1室1厅 , 高楼层(共36层) ,凯欣豪园 - 中山公园, 54.06平米 , 南 , 2005年建 ,39人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价108769元/平米,588万
装修好，非顶楼，配套齐全，近地铁双轨,1室1厅 , 高楼层(共6层) ,莲文苑 - 北蔡, 53.2平米 , 南 , 2004年建 ,27人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价65790元/平米,350万
总监推荐2017次新房 满两年税收少 新房没住过随时看房,3室2厅 , 高楼层(共15层) ,华府天地睿园 - 蓬莱公园, 147.11平米 , 南 北 , 2016年建 ,63人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价123038元/平米,1810万
杨思前滩+采光好+位置好+一手动迁+近地铁,2室1厅 , 高楼层(共11层) ,博学家园 - 杨思前滩, 78.68平米 , 南 , 2010年建 ,45人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价64820元/平米,510万
森兰边套大3房+明珠+近6号地铁+单价6.5万+诚意出售,3室2厅 , 低楼层(共11层) ,森兰名轩 - 金桥, 130平米 , 南 , 2015年建 ,44人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价65385元/平米,850万
业主诚意出售 自住精装 楼层佳,3室2厅 , 中楼层(共18层) ,同润菲诗艾伦 - 泗泾, 88.82平米 , 南 , 2012年建 ,117人关注,1个月以前发布,VR房源房本满两年随时看房,单价32426元/平米,288万
满五唯一+精装+临河景观好+上外松外xuexiao+出行方便,1室1厅 , 高楼层(共11层) ,保利西子湾 - 松江大学城, 56.33平米 , 南 , 2009年建 ,29人关注,4个月以前发布,近地铁VR房源随时看房,单价36038元/平米,203万
两房朝南 满五年唯一 中楼层,2室1厅 , 高楼层(共6层) ,殷行一、二村 - 中原, 54.59平米 , 南 , 1982年建 ,41人关注,4个月以前发布,VR房源随时看房,单价40667元/平米,222万
此房满五唯一，税费低，减少您的购房成本，厅房同宽.,1室1厅 , 中楼层(共5层) ,逸仙路1321弄 - 高境, 41.2平米 , 南 , 1994年建 ,59人关注,4个月以前发布,VR房源随时看房,单价43204元/平米,178万
全明 厅有窗户+南北两房+采光通风好+诚意出售,2室1厅 , 高楼层(共6层) ,清涧八街坊 - 真光, 57.79平米 , 南 北 , 1996年建 ,19人关注,4个月以前发布,VR房源随时看房,单价43261元/平米,250万
14号线嘉怡路站旁边，出门就是公交车站，综合商超,2室1厅 , 中楼层(共6层) ,江桥二村 - 江桥, 58.76平米 , 南 , 1994年建 ,29人关注,4个月以前发布,VR房源随时看房,单价36590元/平米,215万
小区高层一梯两户视野开阔价格低诚意出售,1室1厅 , 高楼层(共11层) ,银泰苑 - 春申, 59.77平米 , 南 , 2011年建 ,64人关注,3个月以前发布,VR房源随时看房,单价39820元/平米,238万
低楼层，高品质，近金沙江路，近华师大，近环球港。,1室0厅 , 低楼层(共6层) ,曹杨九村 - 曹杨, 29.14平米 , 南 , 1977年建 ,74人关注,3个月以前发布,近地铁VR房源随时看房,单价53878元/平米,157万
房子得房率高 正规一房有厅 采光好 满五年唯一,1室0厅 , 高楼层(共6层) ,石泉一村 - 光新, 30.61平米 , 南 , 1987年建 ,28人关注,3个月以前发布,近地铁VR房源随时看房,单价52924元/平米,162万
