title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
2016年社区精装三居双卫电梯房，随时可看, 3室1厅 ,高楼层(共13层) ,中海国际公馆, 130.72平米 , 南 北, 2016年建 ,27人关注 , 9月前发布,VR看装修,单价41309.7元/平米,540万
世华泊郡 3室1厅 南 北, 3室1厅 ,低楼层(共16层) ,世华泊郡, 89.75平米 , 南 北, 2012年建 ,131人关注 , 8月前发布,VR看装修,单价65738.2元/平米,590万
杨庄北区 正规三居室 楼龄2001年 满五唯一, 3室1厅 ,中楼层(共20层) ,杨庄北区, 101.19平米 , 南 北, 2001年建 ,39人关注 , 4月前发布,近地铁 满五年 VR看装修,单价45459元/平米,460万
满5年家庭唯一的单位分房 看房方便 采光好, 2室1厅 ,低楼层(共6层) ,苏州街77号院, 57.8平米 , 南 北, 1987年建 ,94人关注 , 2月前发布,近地铁 满五年 VR看装修 随时看房,单价95155.7元/平米,550万
世华龙樾全南两居室，有阳台，精装修，业主诚售, 2室1厅 ,低楼层(共11层) ,世华龙樾, 76.2平米 , 南, 2013年建 ,237人关注 , 4月前发布,近地铁 VR看装修,单价70210元/平米,535万
北潞馨家园 两居室 精装修 中间层 配套成熟 必看好房, 2室1厅 ,中楼层(共5层) ,北潞馨家园, 81.46平米 , 南 北, 2012年建 ,33人关注 , 27天前发布,满五年 VR看装修,单价32531.3元/平米,265万
此房是低楼层的三居室，三卧室朝南，客厅带窗采光好 必看好房, 3室1厅 ,低楼层(共6层) ,滨河西里北区, 103.11平米 , 东南, 1995年建 ,54人关注 , 6月前发布,近地铁 VR看装修,单价32198.6元/平米,332万
南北通透三居室 户型方正 采光好 居住舒适, 3室1厅 ,中楼层(共6层) ,绿丰家园, 107.73平米 , 南 北, 2008年建 ,26人关注 , 11月前发布,满五年 VR看装修,单价36665.7元/平米,395万
高板楼带电梯，全明格局，两居带客厅，满五唯一公房, 2室1厅 ,高楼层(共12层) ,安华西里社区, 70.01平米 , 东 西, 1992年建 ,151人关注 , 10月前发布,近地铁 VR看装修,单价67133.3元/平米,470万
商品房，满五年，精装修，中间楼层 必看好房, 3室1厅 ,中楼层(共7层) ,天通苑东二区, 141.56平米 , 南 北, 2001年建 ,187人关注 , 12月前发布,满五年 VR看装修,单价30729元/平米,435万
正规三居室 满五唯一 南北通透 诚心出售, 3室1厅 ,高楼层(共6层) ,石园西区, 83.85平米 , 南 北, 1991年建 ,22人关注 , 2月前发布,满五年 VR看装修,单价32796.7元/平米,275万
东四环欢乐谷正规两居业主靠谱出售首套买首付200万 必看好房, 2室1厅 ,高楼层(共14层) ,翠成馨园A区, 97.86平米 , 南, 2006年建 ,53人关注 , 2月前发布,近地铁 满五年 VR看装修,单价45779.7元/平米,448万
华贸城全南向两居室，精装修，高楼层，采光好, 2室1厅 ,高楼层(共27层) ,华贸城, 80.37平米 , 南, 2014年建 ,70人关注 , 1月前发布,满两年 VR看装修,单价74405.9元/平米,598万
五星好房，满五唯一，状态很好，边户明卫，近期成交 必看好房, 2室1厅 ,低楼层(共12层) ,绿地新都会, 88.99平米 , 南 北, 2012年建 ,62人关注 , 3月前发布,满五年 VR看装修,单价32138.4元/平米,286万
精装修 满两年 原值372万 税费少 已安装新风系统, 3室1厅 ,高楼层(共6层) ,兰园, 95.45平米 , 南 北, 1996年建 ,190人关注 , 7月前发布,近地铁 满两年 VR看装修,单价60764.8元/平米,580万
韩村河西小区 南北向 两居室 二层 满五唯一 必看好房, 2室1厅 ,低楼层(共6层) ,韩村河西小区, 82.56平米 , 南 北, 2002年建 ,119人关注 , 4月前发布,满五年 VR看装修 随时看房,单价16715.1元/平米,138万
南北通透两居 精装修 视野采光良好。, 2室1厅 ,中楼层(共6层) ,翠屏北里东区, 78.27平米 , 南 北, 1994年建 ,26人关注 , 1月前发布,近地铁 满两年 VR看装修,单价42161.7元/平米,330万
同福园 中间楼层两居室 南北通透 业主诚售 必看好房, 2室2厅 ,中楼层(共6层) ,同福园, 72.51平米 , 南 北, 1998年建 ,98人关注 , 5月前发布,满五年 VR看装修 随时看房,单价33098.9元/平米,240万
日新朝西大一居室，单价3.8万，带电梯，1998年小区, 1室1厅 ,低楼层(共14层) ,日新家园, 69.44平米 , 西, 1998年建 ,24人关注 , 3月前发布,近地铁 满五年 VR看装修 随时看房,单价38738.5元/平米,269万
满五年南北通透三居室 面积适中 采光充足 交通便利, 3室1厅 ,高楼层(共6层) ,幸福艺居, 105.88平米 , 南 北, 2002年建 ,82人关注 , 5月前发布,满五年 VR看装修 随时看房,单价39573.1元/平米,419万
城建小区 2室1厅 南 北, 2室1厅 ,地下室(共6层) ,城建小区, 62.7平米 , 南 北, 1996年建 ,44人关注 , 8月前发布,近地铁 满两年 VR看装修,单价51834.1元/平米,325万
精装修 封闭式管理 2008年社区 必看好房, 2室1厅 ,低楼层(共24层) ,奥东18, 86.35平米 , 东, 2008年建 ,68人关注 , 7月前发布,近地铁 满五年 VR看装修,单价78749.3元/平米,680万
临地铁 临公园 采光好 带电梯 适合改善, 3室2厅 ,低楼层(共18层) ,兴华园, 139.07平米 , 东 西 北, 2001年建 ,62人关注 , 6月前发布,近地铁 满五年 VR看装修,单价31638.7元/平米,440万
带13平米露台 精装修 高楼层采光好 交通便利出行方便, 2室1厅 ,高楼层(共6层) ,慧华苑, 78.82平米 , 东南 北, 1995年建 ,68人关注 , 2月前发布,近地铁 满五年 VR看装修,单价45039.3元/平米,355万
四惠十里堡 爱这城南北通透四居室 原值高 有钥匙 必看好房, 4室1厅 ,中楼层(共14层) ,爱这城二期, 147.14平米 , 南 北, 2008年建 ,97人关注 , 7月前发布,满两年 VR看装修 随时看房,单价72040.2元/平米,1060万
满五年 1998年建房 东南户 交通便利 必看好房, 2室1厅 ,高楼层(共6层) ,双峪路小区, 70.72平米 , 东 南, 1998年建 ,37人关注 , 4月前发布,满五年 VR看装修 随时看房,单价30118.8元/平米,213万
经典大三居 南北通透 精装修 看房随时, 3室1厅 ,低楼层(共28层) ,芍药居北里, 116.17平米 , 南 北, 2008年建 ,82人关注 , 1年前发布,VR看装修 随时看房,单价71274.9元/平米,828万
满五唯一，南北通透，楼层好采光充足，看房随时, 2室1厅 ,低楼层(共24层) ,紫薇天悦, 126.33平米 , 南 北, 2009年建 ,42人关注 , 2月前发布,近地铁 满五年 VR看装修,单价71083.7元/平米,898万
采光真的很好，中间三层，没有遮挡, 2室1厅 ,中楼层(共7层) ,云趣园三区, 95.1平米 , 南 北, 2000年建 ,55人关注 , 1月前发布,近地铁 满五年 VR看装修 随时看房,单价44689.8元/平米,425万
瑞丽江畔双地铁角门西站，满五年唯一，诚心出售, 2室1厅 ,中楼层(共21层) ,瑞丽江畔, 69.92平米 , 北, 2005年建 ,77人关注 , 2月前发布,近地铁 满五年 VR看装修,单价57923.3元/平米,405万
瑞海家园三区 南北通透 大两居, 2室1厅 ,高楼层(共6层) ,瑞海家园三区, 95.72平米 , 南 北, 2004年建 ,78人关注 , 6月前发布,近地铁 满五年 VR看装修 随时看房,单价37400.8元/平米,358万
花园洋房 南北双通透 自住精装修 明厨明卫, 2室2厅 ,低楼层(共11层) ,领秀慧谷C区, 86.44平米 , 南 北, 2011年建 ,177人关注 , 4月前发布,满两年 VR看装修,单价54373元/平米,470万
北三区 板楼西南向 采光好 房主诚意出售, 2室1厅 ,中楼层(共7层) ,天通苑北三区, 84.63平米 , 西南, 2004年建 ,56人关注 , 4月前发布,满五年 VR看装修,单价42419.9元/平米,359万
满5年，东南，三居，方正格局，有钥匙，楼层好。, 3室1厅 ,低楼层(共25层) ,安慧里二区, 79.26平米 , 东南, 1987年建 ,133人关注 , 2月前发布,近地铁 满五年 VR看装修 随时看房,单价66868.5元/平米,530万
南北通透两居，一个北卧和南卧私密性好，交通便利, 2室1厅 ,低楼层(共14层) ,通泰国际公馆, 88.56平米 , 南 北, 2015年建 ,184人关注 , 1年前发布,近地铁 满两年 VR看装修,单价42908.8元/平米,380万
本房是南北向2居 中间楼层 毛坯房, 2室1厅 ,高楼层(共4层) ,万驰家园, 90.19平米 , 南 北, 2009年建 ,119人关注 , 7月前发布,VR看装修 随时看房,单价22729.8元/平米,205万
理工北门 友谊社区 经典户型 南北通透大2居, 2室1厅 ,高楼层(共14层) ,友谊社区, 64.83平米 , 北 南, 1992年建 ,69人关注 , 3月前发布,近地铁 VR看装修,单价85762.8元/平米,556万
《店长推荐》社区好房 诚意出售, 2室2厅 ,中楼层(共21层) ,首开熙悦山澜庭, 90.52平米 , 南 北, 2014年建 ,80人关注 , 10月前发布,近地铁 满两年 VR看装修 随时看房,单价39217.9元/平米,355万
国际花园3号院 高楼层 南北通透 精装三居 必看好房, 3室1厅 ,高楼层(共18层) ,国际花园, 88.27平米 , 南 北, 2014年建 ,14人关注 , 1月前发布,满两年 VR看装修 随时看房,单价37725.2元/平米,333万
传媒大学地铁500米 南北两居 2000年板楼 首付130万 必看好房, 2室1厅 ,高楼层(共6层) ,电建南院, 69.13平米 , 南 北, 2000年建 ,149人关注 , 7月前发布,近地铁 满五年 VR看装修,单价45566.3元/平米,315万
满五唯一税费少正规两居室价钱有商量看房比较方便, 2室1厅 ,高楼层(共6层) ,石园东区, 77.51平米 , 南 北, 1994年建 ,67人关注 , 1年前发布,满五年 VR看装修 随时看房,单价31608.8元/平米,245万
铭科苑南北两居 中间楼层 随时能看, 2室1厅 ,中楼层(共6层) ,铭科苑, 66.3平米 , 南 北, 1998年建 ,329人关注 , 1年前发布,近地铁 满五年 VR看装修 随时看房,单价61840.1元/平米,410万
东三环内　西北朝向　高楼层视野开阔　满5年　诚售, 3室1厅 ,高楼层(共16层) ,柳芳北里, 71.46平米 , 西北, 1988年建 ,84人关注 , 4月前发布,近地铁 满五年 VR看装修 随时看房,单价61992.7元/平米,443万
2006年房龄 精装修 南北双通透 落地飘窗 满五唯一, 3室1厅 ,高楼层(共5层) ,港馨家园西区, 105.38平米 , 南 北, 2006年建 ,52人关注 , 6月前发布,满五年 VR看装修,单价31315.2元/平米,330万
永乐西区税少，1995年中间层南向两居，有客厅！ 必看好房, 2室1厅 ,中楼层(共6层) ,永乐西区, 75.75平米 , 南, 1995年建 ,170人关注 , 3月前发布,近地铁 满两年 VR看装修 随时看房,单价46864.7元/平米,355万
绣菊园南区 东南向2居 满五年唯一 诚心出售, 2室1厅 ,中楼层(共25层) ,北苑家园绣菊园南区, 93.96平米 , 东南, 2005年建 ,42人关注 , 1月前发布,近地铁 满五年 VR看装修 随时看房,单价49808.4元/平米,468万
小区中间位置，东边户次顶层，诚心出售。。。 必看好房, 3室1厅 ,高楼层(共13层) ,长阳半岛怡和南路8号院, 121.92平米 , 南 北, 2016年建 ,27人关注 , 30天前发布,近地铁 VR看装修,单价45111.5元/平米,550万
东直门南北两居室，格局合理无浪费面积, 2室1厅 ,低楼层(共6层) ,东中街, 62.39平米 , 南 北, 1988年建 ,43人关注 , 2月前发布,近地铁 VR看装修 随时看房,单价96650.1元/平米,603万
三环内电梯大两居大客厅 双阳台不临街 单价低随时签约, 2室1厅 ,低楼层(共24层) ,宝汇苑, 80.93平米 , 西南, 2000年建 ,255人关注 , 8月前发布,近地铁 满五年 VR看装修 随时看房,单价47942.7元/平米,388万
高层无遮挡，采光好视野开阔，业主看好房了，诚心卖 必看好房, 2室1厅 ,高楼层(共22层) ,京投发展公园悦府, 93.66平米 , 南 北, 2015年建 ,30人关注 , 1月前发布,近地铁 满两年 VR看装修,单价55413.2元/平米,519万
定慧寺四居双卫，24小时热水，满五年公房 必看好房, 4室2厅 ,中楼层(共18层) ,阜成路甲52号院, 140.58平米 , 东 南 西 北, 1999年建 ,42人关注 , 1月前发布,近地铁 满五年 VR看装修,单价67577.2元/平米,950万
永定路两居室业主自住看房方便诚心出售, 2室1厅 ,地下室(共6层) ,永定路17号院, 58.3平米 , 南 北, 1994年建 ,97人关注 , 9月前发布,满两年 VR看装修,单价63464.8元/平米,370万
"此房 南北通透精装拎包入住,业主一直没住过人", 4室2厅 ,中楼层(共10层) ,润西山苑, 175.47平米 , 南 北, 2014年建 ,85人关注 , 1年前发布,满两年 VR看装修 随时看房,单价45534.8元/平米,799万
中信锦园 南北通透2居 原值高 看房有钥匙, 2室2厅 ,高楼层(共18层) ,中信锦园, 96.26平米 , 南 北, 2009年建 ,128人关注 , 7月前发布,近地铁 满两年 VR看装修 随时看房,单价137129元/平米,1320万
2013年新社区 精装修 高楼层 视野棒, 2室1厅 ,高楼层(共28层) ,管庄北二里, 80.62平米 , 东南, 2013年建 ,69人关注 , 5月前发布,近地铁 满五年 VR看装修,单价52096.3元/平米,420万
大方居东南向正规一居室，中高层，精装修, 1室1厅 ,高楼层(共22层) ,大方居, 64平米 , 东南, 2008年建 ,64人关注 , 6月前发布,满五年 VR看装修,单价39843.8元/平米,255万
绿城百合公寓云栖苑 南北朝向 两居室 必看好房, 2室2厅 ,中楼层(共8层) ,绿城百合公寓云栖苑, 108.91平米 , 南 北, 2008年建 ,26人关注 , 4月前发布,满五年 VR看装修,单价27178.4元/平米,296万
银地家园南北通透小两居看房方便, 2室1厅 ,中楼层(共7层) ,银地家园, 66.81平米 , 南 北, 2001年建 ,12人关注 , 1月前发布,VR看装修,单价50142.2元/平米,335万
东南两居 双卧朝南 大客厅 诚意出售 必看好房, 2室1厅 ,低楼层(共24层) ,芍药居北里, 73.52平米 , 东南, 1998年建 ,51人关注 , 2月前发布,满五年 VR看装修 随时看房,单价79570.2元/平米,585万
龙腾苑四区三居室，中间楼层商品房！ 必看好房, 3室1厅 ,中楼层(共6层) ,龙腾苑四区, 128.08平米 , 南 北, 2003年建 ,33人关注 , 1月前发布,满五年 VR看装修,单价41770.8元/平米,535万
龙湖大名居 大两居 业主诚售 必看好房, 2室1厅 ,低楼层(共8层) ,龙湖大名居, 88.23平米 , 东南, 2014年建 ,88人关注 , 8月前发布,满五年 VR看装修 随时看房,单价26068.2元/平米,230万
2014年电梯房，环境好，个税1% 必看好房, 2室1厅 ,中楼层(共14层) ,首座御园二区二期, 94.02平米 , 东南, 2015年建 ,19人关注 , 2月前发布,近地铁 VR看装修,单价32759元/平米,308万
臻园精装修两居室，全明格局，看房方便。, 2室1厅 ,高楼层(共18层) ,臻园, 89.95平米 , 南 北, 2014年建 ,48人关注 , 4月前发布,近地铁 满两年 VR看装修,单价91161.8元/平米,820万
南四环 巧克力城两居 电梯 商品房社区 必看好房, 2室2厅 ,中楼层(共11层) ,巧克力城, 94.97平米 , 西南, 2005年建 ,28人关注 , 1月前发布,满五年 VR看装修,单价42960.9元/平米,408万
南向正规两居 精装修 中间楼层 前面小区花园, 2室1厅 ,中楼层(共27层) ,华业东方玫瑰B区, 92.88平米 , 南, 2012年建 ,36人关注 , 5月前发布,近地铁 满两年 VR看装修 随时看房,单价49095.6元/平米,456万
南北通透 电梯三居室 满五年唯一 中间层 采光充足！, 3室1厅 ,中楼层(共11层) ,万科四季花城, 121.02平米 , 南 北, 2008年建 ,95人关注 , 7月前发布,近地铁 满五年 VR看装修,单价42802.8元/平米,518万
恋日绿岛带电梯一居室，满五年家庭名下就这一套房子, 1室1厅 ,高楼层(共16层) ,恋日绿岛, 54.84平米 , 东北, 2004年建 ,224人关注 , 1年前发布,满五年 VR看装修 随时看房,单价46498.9元/平米,255万
全南两居室，电梯房，三环内，不临街圣淘沙 必看好房, 2室1厅 ,中楼层(共8层) ,圣淘沙, 94.87平米 , 南, 2007年建 ,125人关注 , 4月前发布,近地铁 满五年 VR看装修,单价53757.8元/平米,510万
艺水芳园 西南三居室 自住双卫 诚意出售 已改地暖 必看好房, 3室2厅 ,低楼层(共17层) ,艺水芳园, 116.9平米 , 西南, 2005年建 ,110人关注 , 9月前发布,满五年 VR看装修,单价42600.5元/平米,498万
金宝城三居双卫业主诚意出售看房方便, 3室2厅 ,中楼层(共15层) ,金宝城北区, 133.53平米 , 南 北, 2010年建 ,16人关注 , 2月前发布,满五年 VR看装修 随时看房,单价33325.8元/平米,445万
