title,rentType,position,direction,area,tags,price
东华东路,整租,越秀-东山口-东华东路 ,南 , 15㎡ ,近地铁,1600 元/月
天雅居,合租,天河-东圃-天雅居 ,南 , 14㎡ ,公寓 近地铁 精装 押一付一 随时看房,1560 元/月
机关宿舍,整租,越秀-小北-机关宿舍 ,南 北 , 25㎡ ,近地铁,1900 元/月
跑马地花园,合租,天河-珠江新城东-跑马地花园 ,南 , 15㎡ ,租住保障 公寓 近地铁 精装 独立阳台 随时看房,1880 元/月
富力万科云启,整租,天河-车陂-富力万科云启 ,北 , 42㎡ ,近地铁 随时看房,2500 元/月
富洲纷享小镇,整租,番禺-华南新城-富洲纷享小镇 ,北 东北 , 51㎡ ,近地铁 随时看房,2300 元/月
南方花园二期合生帝景国际,整租,海珠-昌岗-南方花园二期合生帝景国际 ,东 , 12㎡ ,近地铁,1200 元/月
万科城市花园,整租,黄埔-文冲-万科城市花园 ,南 , 12㎡ ,近地铁,800 元/月
东风中路,整租,越秀-农讲所-东风中路 ,东南 , 20㎡ ,近地铁,1500 元/月
桥中花园,整租,荔湾-大坦沙-桥中花园 ,南 , 28㎡ ,近地铁,1000 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,南 , 15㎡ ,近地铁,1000 元/月
珠江大家庭花园,合租,海珠-琶洲-珠江大家庭花园 ,西 , 7㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1460 元/月
南国嘉居,整租,天河-棠下-南国嘉居 ,南 , 36㎡ ,近地铁 随时看房,2400 元/月
东风广场,合租,越秀-东风东-东风广场 ,南 , 14㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2530 元/月
奥园城市天地,整租,番禺-汉溪-奥园城市天地 ,南 , 12㎡ ,近地铁,600 元/月
港湾一村,合租,黄埔-大沙地-港湾一村 ,南 , 10㎡ ,公寓 近地铁 精装 押一付一 随时看房,1190 元/月
员村四横路5号大院,整租,天河-员村-员村四横路5号大院 ,南 , 35㎡ ,近地铁,1800 元/月
中山一路,合租,越秀-东风东-中山一路 ,南 , 11㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2430 元/月
淘金路淘金街,合租,越秀-淘金-淘金路淘金街 ,南 , 15㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2290 元/月
3居室,合租,-- ,南 , 16㎡ ,公寓 月租 近地铁 随时看房,1680 元/月
农林下路,整租,越秀-东山口-农林下路 ,东南 西南 , 43㎡ ,近地铁 随时看房,2000 元/月
淘金路淘金街,合租,越秀-淘金-淘金路淘金街 ,南 , 15㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2290 元/月
员村四横路5号大院,整租,天河-员村-员村四横路5号大院 ,南 , 35㎡ ,近地铁,1800 元/月
五山花园,合租,天河-五山-五山花园 ,西南 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,1660 元/月
瑞宝花园,合租,海珠-金碧-瑞宝花园 ,北 , 20㎡ ,近地铁,800 元/月
石化生活区,合租,黄埔-文冲-石化生活区 ,北 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,890 元/月
丰乐苑,整租,天河-珠江新城东-丰乐苑 ,东 , 24㎡ ,近地铁,2500 元/月
探矿厂宿舍,整租,天河-沙太南-探矿厂宿舍 ,北 , 23㎡ ,近地铁,1000 元/月
金碧花园第一金碧,整租,海珠-金碧-金碧花园第一金碧 ,东 , 28㎡ ,近地铁,2500 元/月
机关宿舍,整租,越秀-小北-机关宿舍 ,南 北 , 25㎡ ,近地铁,1900 元/月
新城领寓,整租,白云-嘉禾望岗-新城领寓 ,南 , 32㎡ ,近地铁 精装,2000 元/月
天晟明苑,合租,天河-石牌-天晟明苑 ,南 , 12㎡ ,公寓 月租 近地铁 随时看房,1580 元/月
金花小区,整租,荔湾-西华路-金花小区 ,东南 , 25㎡ ,近地铁,1500 元/月
都市兰亭花园,合租,天河-员村-都市兰亭花园 ,北 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1390 元/月
吉祥北园,整租,番禺-洛溪-吉祥北园 ,东南 , 20㎡ ,近地铁,1500 元/月
石溪村,整租,海珠-工业大道南-石溪村 ,东 , 12㎡ ,近地铁 随时看房,600 元/月
韫祥楼,整租,越秀-农讲所-韫祥楼 ,东南 , 28㎡ ,近地铁,2000 元/月
百灵路,整租,越秀-西门口-百灵路 ,南 , 20㎡ ,近地铁,1200 元/月
金碧花园第一金碧,整租,海珠-金碧-金碧花园第一金碧 ,东 , 33㎡ ,近地铁 随时看房,1800 元/月
连新路,整租,越秀-北京路-连新路 ,东南 , 20㎡ ,近地铁,1600 元/月
江南西路,整租,海珠-江南西-江南西路 ,北 , 30㎡ ,近地铁,1800 元/月
坚真花园,合租,海珠-赤岗-坚真花园 ,西 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1290 元/月
农林下路,整租,越秀-东山口-农林下路 ,东 , 20㎡ ,近地铁,2500 元/月
黄花新村,合租,越秀-淘金-黄花新村 ,南 , 13㎡ ,公寓 近地铁 精装 押一付一 随时看房,1860 元/月
白云尚城,整租,白云-江夏-白云尚城 ,南 , 13㎡ ,近地铁,950 元/月
紫丹阁,合租,海珠-江南大道中-紫丹阁 ,西南 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,1490 元/月
万科尚城,整租,黄埔-夏园-万科尚城 ,南 , 24㎡ ,精装,1500 元/月
3居室,合租,-- ,南 , 16㎡ ,公寓 月租 近地铁 随时看房,1680 元/月
盈彩美居,合租,天河-东圃-盈彩美居 ,西 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1190 元/月
金碧花园第一金碧,合租,海珠-金碧-金碧花园第一金碧 ,东 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1890 元/月
西华路第一津街,整租,越秀-西华路-西华路第一津街 ,东南 , 19㎡ ,近地铁,1300 元/月
五山花园,合租,天河-五山-五山花园 ,西南 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,1660 元/月
科城山庄锦泽园,整租,黄埔-科学城-科城山庄锦泽园 ,南 , 40㎡ ,近地铁,1800 元/月
天晟明苑,合租,天河-石牌-天晟明苑 ,南 , 12㎡ ,公寓 月租 近地铁 随时看房,1580 元/月
擎山苑,整租,白云-梅花园-擎山苑 ,西南 , 38㎡ ,近地铁,1400 元/月
美林湖畔花园,合租,天河-东圃-美林湖畔花园 ,南 , 7㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1290 元/月
麓雅居,整租,越秀-淘金-麓雅居 ,南 北 , 25㎡ ,近地铁,1500 元/月
创鸿嘉园,整租,南沙-金洲-创鸿嘉园 ,西北 , 51㎡ ,近地铁 随时看房,300 元/月
韫祥楼,整租,越秀-农讲所-韫祥楼 ,东南 , 28㎡ ,近地铁,2000 元/月
金碧花园第一金碧,整租,海珠-金碧-金碧花园第一金碧 ,东 , 33㎡ ,近地铁 随时看房,1800 元/月
连新路,整租,越秀-北京路-连新路 ,东南 , 20㎡ ,近地铁,1600 元/月
紫丹阁,合租,海珠-江南大道中-紫丹阁 ,西南 , 7㎡ ,公寓 近地铁 精装 押一付一 随时看房,1490 元/月
保利丰花园,整租,海珠-洪德-保利丰花园 ,东南 , 12㎡ ,近地铁,1000 元/月
恒荔湾畔,合租,荔湾-芳村-恒荔湾畔 ,西 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1460 元/月
翠怡小区,整租,海珠-昌岗-翠怡小区 ,东南 , 19㎡ ,近地铁,980 元/月
淘金路淘金坑,整租,越秀-淘金-淘金路淘金坑 ,东 , 30㎡ ,近地铁,1500 元/月
前进路,整租,海珠-前进路-前进路 ,东南 , 20㎡ ,近地铁,1100 元/月
江南西路,整租,海珠-江南西-江南西路 ,北 , 30㎡ ,近地铁,1800 元/月
万科城市之光,整租,黄埔-文冲-万科城市之光 ,南 , 28㎡ ,,1500 元/月
兰亭盛荟,整租,天河-东圃-兰亭盛荟 ,南 , 12㎡ ,近地铁,1000 元/月
石溪村,整租,海珠-工业大道南-石溪村 ,南 , 15㎡ ,近地铁,750 元/月
金碧花园第一金碧,合租,海珠-金碧-金碧花园第一金碧 ,东 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1890 元/月
都市华庭(天河),整租,天河-体育中心-都市华庭(天河) ,北 , 12㎡ ,近地铁,1000 元/月
富力千禧花园,合租,海珠-中大-富力千禧花园 ,北 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1290 元/月
惠福西路,整租,越秀-解放南-惠福西路 ,东 , 15㎡ ,近地铁,1500 元/月
天河峰景大厦,合租,天河-燕塘-天河峰景大厦 ,东 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1360 元/月
荔福路西华街,整租,海珠-沙园-荔福路西华街 ,南 , 25㎡ ,近地铁 随时看房,1500 元/月
恒宝华庭,合租,荔湾-西关-恒宝华庭 ,北 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1590 元/月
东怡新区东倩园,合租,番禺-东怡新区-东怡新区东倩园 ,南 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,930 元/月
金碧领秀国际,合租,黄埔-黄埔区府-金碧领秀国际 ,西 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,990 元/月
农林下路,整租,越秀-东山口-农林下路 ,东南 , 15㎡ ,近地铁 随时看房,1300 元/月
金域蓝湾,合租,白云-金沙洲-金域蓝湾 ,南 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1090 元/月
麓雅居,整租,越秀-淘金-麓雅居 ,南 北 , 25㎡ ,近地铁,1500 元/月
恒宝华庭,合租,荔湾-西关-恒宝华庭 ,北 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1590 元/月
兰亭盛荟,整租,天河-东圃-兰亭盛荟 ,南 , 12㎡ ,近地铁,1000 元/月
文昌雅居,合租,荔湾-龙津-文昌雅居 ,南 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1590 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,南 , 15㎡ ,近地铁,1000 元/月
东风中路,整租,越秀-农讲所-东风中路 ,东南 , 20㎡ ,近地铁,1500 元/月
桥中花园,整租,荔湾-大坦沙-桥中花园 ,南 , 28㎡ ,近地铁,1000 元/月
前进路,整租,海珠-前进路-前进路 ,东南 , 20㎡ ,近地铁,1100 元/月
惠福西路,整租,越秀-解放南-惠福西路 ,东 , 15㎡ ,近地铁,1500 元/月
金碧花园第三金碧,合租,海珠-金碧-金碧花园第三金碧 ,东 , 6㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1190 元/月
机场路,整租,白云-新市-机场路 ,东南 , 25㎡ ,近地铁 随时看房,900 元/月
丽江花园丽影楼,合租,番禺-南浦-丽江花园丽影楼 ,东北 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,960 元/月
都市华庭(天河),整租,天河-体育中心-都市华庭(天河) ,北 , 12㎡ ,近地铁,1000 元/月
德政中路,整租,越秀-农讲所-德政中路 ,东南 , 25㎡ ,近地铁,2500 元/月
工业大道中,整租,海珠-工业大道中-工业大道中 ,南 , 20㎡ ,近地铁,1000 元/月
石溪村,整租,海珠-工业大道南-石溪村 ,南 , 15㎡ ,近地铁,750 元/月
万科云城米酷,整租,天河-高唐-万科云城米酷 ,西 , 13㎡ ,近地铁,1200 元/月
侨兴苑,整租,天河-石牌-侨兴苑 ,南 , 30㎡ ,近地铁 随时看房,2300 元/月
北京路,整租,越秀-北京路-北京路 ,东 , 16㎡ ,近地铁,1250 元/月
愉景雅苑,合租,海珠-新港西-愉景雅苑 ,东 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1460 元/月
新城领寓,整租,白云-嘉禾望岗-新城领寓 ,东北 , 35㎡ ,近地铁,2000 元/月
岭南新世界锦云峰,合租,白云-嘉禾望岗-岭南新世界锦云峰 ,北 , 6㎡ ,公寓 近地铁 精装 押一付一 随时看房,1090 元/月
依云小镇,整租,白云-永泰-依云小镇 ,东南 , 12㎡ ,近地铁,800 元/月
富景花园,合租,海珠-新港西-富景花园 ,东 , 13㎡ ,公寓 近地铁 精装 押一付一 随时看房,1890 元/月
怡乐路,整租,海珠-中大-怡乐路 ,东 , 20㎡ ,近地铁 随时看房,1300 元/月
南兴花园(天河区),合租,天河-天河客运站-南兴花园(天河区) ,西南 , 7㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1460 元/月
可逸豪苑,合租,海珠-宝岗-可逸豪苑 ,东 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1290 元/月
富基广场,合租,海珠-滨江中-富基广场 ,北 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1460 元/月
江景苑,整租,海珠-滨江东-江景苑 ,南 , 22㎡ ,近地铁 随时看房,2300 元/月
可逸豪苑,合租,海珠-宝岗-可逸豪苑 ,东 , 5㎡ ,公寓 近地铁 精装 押一付一 随时看房,1290 元/月
恒康阁,整租,天河-林和-恒康阁 ,东 , 20㎡ ,近地铁 随时看房,1800 元/月
富丽家园莲芳园,合租,番禺-大石-富丽家园莲芳园 ,西 , 8㎡ ,公寓 近地铁 精装 押一付一 随时看房,930 元/月
荔福路西华街,整租,海珠-沙园-荔福路西华街 ,南 , 25㎡ ,近地铁 随时看房,1500 元/月
暹岗新村,合租,黄埔-科学城-暹岗新村 ,南 , 28㎡ ,租住保障 公寓 独立卫生间 精装 随时看房,1980 元/月
万科城市之光,整租,黄埔-文冲-万科城市之光 ,南 , 28㎡ ,,1500 元/月
北丽园,整租,番禺-市桥-北丽园 ,北 , 20㎡ ,近地铁 随时看房,800 元/月
麓雅居,整租,越秀-淘金-麓雅居 ,南 北 , 25㎡ ,近地铁,1500 元/月
富力天朗明居S区,整租,天河-棠下-富力天朗明居S区 ,南 北 , 12㎡ ,近地铁,800 元/月
麓湖阁,整租,越秀-淘金-麓湖阁 ,东 , 105㎡ ,,1600 元/月
黄陂新村东区,合租,黄埔-科学城-黄陂新村东区 ,南 , 21㎡ ,租住保障 公寓 独立卫生间 精装 随时看房,1760 元/月
同福中路仁和直街,整租,海珠-同福-同福中路仁和直街 ,东南 , 30㎡ ,近地铁,2200 元/月
黄陂新村西区,合租,黄埔-科学城-黄陂新村西区 ,南 , 21㎡ ,租住保障 公寓 独立卫生间 精装 随时看房,1580 元/月
聚侨苑,整租,天河-天河南-聚侨苑 ,南 , 25㎡ ,近地铁,2000 元/月
员村四横路5号大院,整租,天河-员村-员村四横路5号大院 ,南 , 32㎡ ,近地铁 随时看房,1800 元/月
广信春兰花园,整租,白云-京溪-广信春兰花园 ,东南 , 20㎡ ,近地铁 随时看房,1500 元/月
惠福西路,整租,越秀-解放南-惠福西路 ,北 , 15㎡ ,近地铁,1200 元/月
穗花新村,整租,海珠-昌岗-穗花新村 ,东南 , 20㎡ ,近地铁,1700 元/月
尚岛国际,整租,番禺-南浦-尚岛国际 ,南 , 25㎡ ,近地铁 随时看房,1600 元/月
寺右一马路,整租,越秀-五羊新城-寺右一马路 ,东 , 20㎡ ,近地铁,2000 元/月
金碧世纪花园,合租,黄埔-大沙地-金碧世纪花园 ,南 , 11㎡ ,公寓 独立卫生间 精装 押一付一 随时看房,1790 元/月
多宝路,整租,荔湾-西关-多宝路 ,西北 , 22㎡ ,近地铁,1200 元/月
金碧新城,合租,白云-石井-金碧新城 ,南 , 10㎡ ,公寓 精装 独立阳台 押一付一 随时看房,1490 元/月
华景新城建宇轩,整租,天河-华景新城-华景新城建宇轩 ,东 , 120㎡ ,,1000 元/月
华景新城逸晖居,合租,天河-华景新城-华景新城逸晖居 ,东 , 10㎡ ,公寓 精装 押一付一 随时看房,1760 元/月
如意花园,整租,番禺-洛溪-如意花园 ,南 北 , 20㎡ ,近地铁,900 元/月
华景新城陶然庭园,合租,天河-华景新城-华景新城陶然庭园 ,北 , 14㎡ ,公寓 精装 独立阳台 押一付一 随时看房,1830 元/月
自在城市花园一二期,合租,番禺-汉溪-自在城市花园一二期 ,东北 , 13㎡ ,公寓 月租 精装 押一付一 随时看房,1330 元/月
景安花园,合租,天河-东圃-景安花园 ,北 , 8㎡ ,公寓 精装 押一付一 随时看房,1230 元/月
富华中路鸿城大街,整租,番禺-市桥-富华中路鸿城大街 ,东南 , 25㎡ ,近地铁,800 元/月
景安花园,合租,天河-东圃-景安花园 ,北 , 8㎡ ,公寓 精装 押一付一 随时看房,1230 元/月
江南西路,整租,海珠-江南西-江南西路 ,东南 , 18㎡ ,近地铁,1800 元/月
金碧新城,合租,白云-石井-金碧新城 ,南 , 8㎡ ,公寓 精装 独立阳台 押一付一 随时看房,1360 元/月
中山一路,整租,越秀-东风东-中山一路 ,南 , 20㎡ ,近地铁,1300 元/月
景安花园,合租,天河-东圃-景安花园 ,南 , 14㎡ ,公寓 精装 押一付一 随时看房,1430 元/月
江南大道北,整租,海珠-同福-江南大道北 ,北 , 15㎡ ,近地铁,1600 元/月
多宝路,整租,荔湾-西关-多宝路 ,东南 , 12㎡ ,近地铁,950 元/月
江南大道中,整租,海珠-江南大道中-江南大道中 ,南 , 25㎡ ,近地铁,1500 元/月
东华西路,整租,越秀-东川路-东华西路 ,东 , 29㎡ ,近地铁,1700 元/月
银利花苑,整租,天河-沙太南-银利花苑 ,东南 , 40㎡ ,近地铁,1400 元/月
华南新城,合租,番禺-华南新城-华南新城 ,东南 , 8㎡ ,公寓 精装 押一付一 随时看房,1030 元/月
鸿业大厦,整租,越秀-五羊新城-鸿业大厦 ,北 , 12㎡ ,近地铁,1200 元/月
顺景雅苑,合租,海珠-新港西-顺景雅苑 ,南 , 14㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,2390 元/月
江南大道南,整租,海珠-昌岗-江南大道南 ,南 , 52㎡ ,近地铁,2000 元/月
美景花园,合租,天河-车陂-美景花园 ,西 , 8㎡ ,近地铁 随时看房,1000 元/月
中海康城,整租,天河-黄村-中海康城 ,南 , 13㎡ ,近地铁,1000 元/月
越华路,整租,越秀-北京路-越华路 ,南 北 , 24㎡ ,近地铁,1500 元/月
骏景花园,整租,天河-棠下-骏景花园 ,南 , 15㎡ ,近地铁 随时看房,1350 元/月
合景天峻广场,整租,黄埔-知识城-合景天峻广场 ,南 , 35㎡ ,,1200 元/月
岭南新世界锦云峰,整租,白云-嘉禾望岗-岭南新世界锦云峰 ,东 东南 , 12㎡ ,近地铁,950 元/月
云景花园云枫苑,合租,白云-京溪-云景花园云枫苑 ,东南 , 9㎡ ,租住保障 公寓 独立卫生间 月租 近地铁 精装 独立阳台 随时看房,1880 元/月
纵横国际公寓,整租,海珠-赤岗-纵横国际公寓 ,北 , 7㎡ ,近地铁,900 元/月
金海花园,合租,天河-龙口东-金海花园 ,南 , 11㎡ ,公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,2690 元/月
江南大道中,整租,海珠-江南大道中-江南大道中 ,东 , 25㎡ ,近地铁 随时看房,1700 元/月
万科柏悦湾,合租,荔湾-大坦沙-万科柏悦湾 ,北 , 13㎡ ,公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,1790 元/月
天鹅花苑,合租,天河-长兴-天鹅花苑 ,南 , 52㎡ ,,750 元/月
叠彩园,合租,海珠-广州大道南-叠彩园 ,南 , 13㎡ ,公寓 独立卫生间 精装 押一付一 随时看房,2460 元/月
福兴大厦,合租,海珠-宝岗-福兴大厦 ,东 , 16㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,2490 元/月
合生颐景华苑,合租,海珠-南洲-合生颐景华苑 ,北 , 16㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,2490 元/月
金碧领秀国际,整租,黄埔-黄埔区府-金碧领秀国际 ,北 , 34㎡ ,近地铁 随时看房,2000 元/月
金山谷四期,合租,番禺-金山谷-金山谷四期 ,南 , 10㎡ ,公寓 精装 押一付一 随时看房,1760 元/月
石溪村,整租,海珠-工业大道南-石溪村 ,东 , 15㎡ ,近地铁,500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1130 元/月
