title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
11年新小区，高区南北直通，很少出，满五唯一，诚意卖, 3室2厅 ,高楼层(共27层) ,长宁88金廷, 130.4平米 , 南 北, 2011年建 ,64人关注 , 3月前发布,近地铁 满五年 VR房源,单价103528元/平米,1350万
近地铁800米 中间楼层 诚心出售 必看好房, 2室2厅 ,中楼层(共6层) ,新金山花园, 80.22平米 , 南, 1997年建 ,84人关注 , 7月前发布,近地铁 满五年 VR房源 随时看房,单价38643.7元/平米,310万
惠康苑 两房毛坯 一手动迁无增值税 业主诚心出售 必看好房, 2室1厅 ,低楼层(共18层) ,惠康苑, 79平米 , 南, 2014年建 ,13人关注 , 10月前发布,VR房源 随时看房,单价23417.7元/平米,185万
内环边上全明户型，业主诚意出售，拎包入住装修的。 必看好房, 2室0厅 ,高楼层(共6层) ,虹一小区, 50.35平米 , 南, 1979年建 ,69人关注 , 7月前发布,近地铁 满两年 VR房源,单价54617.7元/平米,275万
好房都在这！！看房必看这套！！看房方便！保养很好！, 2室2厅 ,中楼层(共8层) ,万科七宝国际, 37.93平米 , 东, 2014年建 ,334人关注 , 1年前发布,近地铁 满五年,单价52728.7元/平米,200万
店长推荐+西边T+内环+曲阳路地铁站+看房随时, 2室2厅 ,低楼层(共5层) ,玉田新村, 61.58平米 , 南, 1957年建 ,120人关注 , 3月前发布,近地铁 满五年 VR房源,单价50016.2元/平米,308万
超大露台 客厅落地窗 生活配套齐全 近13号线 诚意售房, 2室1厅 ,高楼层(共7层) ,真源小区, 71.67平米 , 南, 2000年建 ,109人关注 , 4月前发布,近地铁 满五年 VR房源 随时看房,单价51346.4元/平米,368万
满五税费少+地铁近+刚需两房+居家精装可拎包入住！！ 必看好房, 2室1厅 ,高楼层(共6层) ,新长征花苑, 56.78平米 , 南 北, 1997年建 ,58人关注 , 3月前发布,满五年 VR房源,单价54420.6元/平米,309万
临港宝龙旁边，非顶楼非底楼，诚心出售，看房方便 必看好房, 1室1厅 ,低楼层(共11层) ,清风丽苑, 62.36平米 , 南, 2009年建 ,17人关注 , 3月前发布,满两年 VR房源,单价20205.3元/平米,126万
随时看房！老业主委托+拎包入住+满五唯一！ 必看好房, 1室0厅 ,高楼层(共6层) ,东陆新村二街坊, 30.71平米 , 南, 1995年建 ,37人关注 , 2月前发布,VR房源 随时看房,单价49820.9元/平米,153万
松江大学城户型最正气接近市场成交价的大三房 必看好房, 3室1厅 ,低楼层(共14层) ,三湘四季花城, 124平米 , 南, 2007年建 ,27人关注 , 3月前发布,近地铁 VR房源 随时看房,单价41532.3元/平米,515万
虹口内环内+四川北路板块品质3房+中区临河视野佳 必看好房, 3室2厅 ,中楼层(共16层) ,海伦新苑, 147.33平米 , 南, 2004年建 ,104人关注 , 7月前发布,近地铁 满五年 VR房源,单价71268.6元/平米,1050万
漫城一期 精装两房 高楼层采光好 业主诚心出售 必看好房, 2室2厅 ,高楼层(共13层) ,一品漫城(一期)(公寓), 87.76平米 , 南, 2008年建 ,88人关注 , 3月前发布,近地铁 VR房源,单价61531.4元/平米,540万
顶楼带阁楼 阁楼已经做好 1房的价格, 1室1厅 ,高楼层(共6层) ,润江花苑, 61平米 , 南, 2011年建 ,123人关注 , 5月前发布,VR房源,单价28688.5元/平米,175万
93年新房龄+中间楼层+总价低+装修新 必看好房, 1室0厅 ,低楼层(共3层) ,振兴小区(徐汇), 33.38平米 , 东, 1993年建 ,42人关注 , 1月前发布,近地铁 满两年 VR房源 随时看房,单价68903.5元/平米,230万
一手动迁 中高楼层 总价低的三房 必看好房, 3室1厅 ,低楼层(共18层) ,塘和家园登云苑, 78.47平米 , 南 北, 2015年建 ,36人关注 , 4月前发布,VR房源 随时看房,单价28163.6元/平米,221万
中环内，大一房，一梯两户，明厨明卫，通风性好 必看好房, 1室1厅 ,高楼层(共6层) ,南新二村, 45.69平米 , 南, 1998年建 ,37人关注 , 7月前发布,满五年 VR房源,单价40490.3元/平米,185万
保养好，满五唯一，南北直通户型，附储藏室固定车位 必看好房, 2室2厅 ,中楼层(共11层) ,恒杰丁香花园, 97.25平米 , 南 北, 2007年建 ,38人关注 , 3月前发布,满五年 VR房源 随时看房,单价32699.2元/平米,318万
古北一期单价5.2万，满五税少，人车分流，采光面大, 3室2厅 ,中楼层(共13层) ,里昂花园, 172.91平米 , 东南 西, 1996年建 ,223人关注 , 1年前发布,近地铁 满五年 VR房源,单价51934.5元/平米,898万
3号线大柏树地铁站，满五唯一，精装修， 必看好房, 1室1厅 ,高楼层(共6层) ,水电小区, 36.25平米 , 南, 1987年建 ,34人关注 , 3月前发布,近地铁 满五年 VR房源,单价48827.6元/平米,177万
慧芝湖三期，全屋3.6米层高，满五税少，拎包入住 必看好房, 1室2厅 ,高楼层(共25层) ,慧芝湖花园, 84.26平米 , 东南 南, 2012年建 ,53人关注 , 1月前发布,近地铁 满五年 VR房源,单价80702.6元/平米,680万
顶楼带阁楼，70年产权，纯公积金贷款首付25万, 2室2厅 ,高楼层(共8层) ,绿地香颂(奉贤)(公寓), 62.37平米 , 南, 2012年建 ,95人关注 , 8月前发布,VR房源 随时看房,单价19079.7元/平米,119万
边套全明，婚房装修，近地铁近公园，房东诚意度高, 2室1厅 ,高楼层(共7层) ,怡佳苑, 70平米 , 南, 1995年建 ,70人关注 , 2月前发布,近地铁 满两年 VR房源,单价53571.4元/平米,375万
7号线罗南新村站，精装两房，好楼层，满五唯一诚心卖 必看好房, 2室2厅 ,高楼层(共6层) ,罗南二村, 72.94平米 , 南, 1996年建 ,72人关注 , 3月前发布,近地铁 满五年 VR房源,单价27145.6元/平米,198万
小区目前面积大，环境优美，业主诚售, 2室2厅 ,高楼层(共6层) ,水岸家苑, 124.87平米 , 南, 2003年建 ,15人关注 , 1月前发布,VR房源,单价20821.7元/平米,260万
近足球场3/8号线，双南大两房，全明楼层好手快有, 2室1厅 ,中楼层(共5层) ,水电路80弄, 71.66平米 , 南, 1985年建 ,261人关注 , 6月前发布,近地铁 满五年 VR房源,单价51632.7元/平米,370万
新上房源！05年新房~中间楼层~采光充足~邻近地铁！ 必看好房, 1室1厅 ,中楼层(共6层) ,共富二村, 45.58平米 , 南, 2005年建 ,60人关注 , 3月前发布,近地铁 满五年 VR房源,单价40588元/平米,185万
汇金站地铁900米近宝龙，次新房，边套户型，南临河 必看好房, 2室2厅 ,中楼层(共16层) ,崧泽华城佳福雅苑（一区）, 78.26平米 , 南, 2014年建 ,14人关注 , 1月前发布,VR房源,单价28111.4元/平米,220万
精装修一房 近地铁349号线 拎包入住 必看好房, 1室1厅 ,低楼层(共29层) ,钦州花苑, 55.5平米 , 南, 1995年建 ,37人关注 , 7月前发布,近地铁 满五年 VR房源,单价57657.7元/平米,320万
海棠馨苑边套三房，真实可看。诚挚奉上，业主急售！！,3室1厅,低楼层(共18层),海棠馨苑南区, 79.87平米 , 南,,31人关注 , 5月前发布,近地铁 VR房源 随时看房,单价36058.6元/平米,288万
好世皇马苑 2室2厅 南 北, 2室2厅 ,低楼层(共24层) ,好世皇马苑, 83.34平米 , 南 北, 2011年建 ,40人关注 , 1月前发布,近地铁 满五年 VR房源,单价38276.9元/平米,319万
千年古漪园隔壁，精装修，经典小两房，拎包入住, 2室1厅 ,高楼层(共6层) ,民主东街170弄, 65.83平米 , 南, 1995年建 ,29人关注 , 1月前发布,VR房源,单价36457.5元/平米,240万
店长推荐 高品质小区 开元物业，近体育公园 必看好房, 3室2厅 ,中楼层(共14层) ,东方花园二期, 101.12平米 , 南 北, 2005年建 ,33人关注 , 1月前发布,满五年 VR房源,单价72685.9元/平米,735万
2015年新小区，精装修南北两房，全明户型, 2室2厅 ,低楼层(共17层) ,中环国际公寓(二期), 88.46平米 , 南 北, 2015年建 ,45人关注 , 2月前发布,满两年 VR房源,单价50305.2元/平米,445万
内环边缘 曹杨路站地铁口 双南大两房 罕见户型 诚售, 2室2厅 ,高楼层(共6层) ,曹杨六村(沙溪园), 74.7平米 , 南 北, 1972年建 ,189人关注 , 8月前发布,近地铁 满五年 VR房源,单价52208.8元/平米,390万
99年小区，一梯两户，户型方正，低总价在售！！, 2室2厅 ,中楼层(共7层) ,安居花苑, 81.54平米 , 南, 1999年建 ,103人关注 , 2月前发布,近地铁 满五年 VR房源,单价58253.6元/平米,475万
宝林一村 2室1厅 东, 2室1厅 ,中楼层(共18层) ,宝林一村, 61.52平米 , 东, 1994年建 ,11人关注 , 1月前发布,近地铁 VR房源,单价47139.1元/平米,290万
宫殿式装修+满五唯一+复式带大露台+南北通+近地铁, 4室2厅 ,高楼层(共6层) ,桃浦四村易居紫荆苑, 143.87平米 , 南, 2003年建 ,35人关注 , 3月前发布,近地铁 满五年 VR房源,单价37186.3元/平米,535万
大三房，中间楼层采光好，面积宽敞。 必看好房, 3室2厅 ,中楼层(共5层) ,水岸家园, 130.15平米 , 南 北, 2004年建 ,13人关注 , 4月前发布,满五年 VR房源,单价23050.3元/平米,300万
近协和+精装交付+挑空户型+东边套采光好, 4室2厅 ,中楼层(共7层) ,金地佘山天境(公寓), 266.53平米 , 南, 2012年建 ,34人关注 , 4月前发布,满两年 VR房源,单价37144元/平米,990万
小区唯一在电梯复式，前方无遮挡，采光从早到晚, 1室2厅 ,中楼层(共14层) ,中环一号(一期), 74.13平米 , 南, 2009年建 ,56人关注 , 2月前发布,满五年 VR房源,单价58680.7元/平米,435万
静安寺商圈+best 户型/价位+金茂大厦设计 +满五唯一, 2室2厅 ,低楼层(共29层) ,嘉园, 86.51平米 , 西南, 2001年建 ,54人关注 , 3月前发布,近地铁 满五年 VR房源,单价93052.8元/平米,805万
蓝色城邦 精装修 采光好 环境好 满五年 急售！, 1室2厅 ,低楼层(共12层) ,蓝色城邦(公寓), 86.44平米 , 南, 2010年建 ,92人关注 , 1年前发布,VR房源 随时看房,单价18741.3元/平米,162万
此房满五年唯一，单价低总价低，光线足，通风效果强。, 1室1厅 ,高楼层(共6层) ,太浜巷小区, 40.43平米 , 东北, 1985年建 ,48人关注 , 5月前发布,近地铁 VR房源,单价42790元/平米,173万
梅陇六村 六楼边套全明 采光好 有钥匙 看房随时 必看好房, 1室1厅 ,高楼层(共6层) ,梅陇六村, 40.91平米 , 南, 1990年建 ,60人关注 , 6月前发布,满五年 VR房源 随时看房,单价43265.7元/平米,177万
新高苑新出电梯小户型，精装修自住，诚意出售 必看好房, 1室1厅 ,低楼层(共11层) ,新高苑(二期), 58.51平米 , 南, 2008年建 ,53人关注 , 6月前发布,满两年 VR房源,单价46146元/平米,270万
毛坯房 满五年唯一 业主诚意售可谈 必看好房, 1室2厅 ,高楼层(共18层) ,嘉宝紫提湾(公寓), 78.58平米 , 南, 2012年建 ,98人关注 , 10月前发布,满五年 VR房源 随时看房,单价33469.1元/平米,263万
报春经典南北大两房，满五年唯一，楼层好，采光足 必看好房, 2室1厅 ,高楼层(共6层) ,报春二村, 71.51平米 , 南, 1994年建 ,70人关注 , 2月前发布,满五年 VR房源,单价37057.8元/平米,265万
电梯商品房+世纪公园无距离+2号线世纪公园站+飞机户型, 3室2厅 ,低楼层(共12层) ,花木苑, 128.8平米 , 南, 2001年建 ,220人关注 , 1年前发布,近地铁 满五年 VR房源,单价64285.7元/平米,828万
景观房，中高楼层，视野好，满五唯一，税少 必看好房, 1室2厅 ,高楼层(共27层) ,森林公馆, 65.82平米 , 南, 2010年建 ,35人关注 , 2月前发布,满五年 VR房源,单价44819.2元/平米,295万
复式4房附带露台，对应学堂，适合三代同堂，价格可谈, 3室3厅 ,高楼层(共6层) ,阳城美景, 154平米 , 南 北, 2005年建 ,40人关注 , 1年前发布,近地铁 VR房源 随时看房,单价50324.7元/平米,775万
内环低单价精装大平层，3套房，双阳台，有车位,3室2厅,低楼层(共29层),万科翡翠雅宾利, 197.44平米 , 南 北,,54人关注 , 7月前发布,近地铁 满两年 VR房源,单价94611元/平米,1868万
买一层附带一层 满五年 位置好 交通便利 采光充足, 3室2厅 ,低楼层(共18层) ,三湘四季花城, 117.24平米 , 南 北, 2006年建 ,51人关注 , 6月前发布,近地铁 VR房源,单价32412.1元/平米,380万
品质小区 精装朝南一室 不靠马路 车位不紧张 必看好房, 1室0厅 ,高楼层(共6层) ,子长小区, 35平米 , 南, 1986年建 ,71人关注 , 3月前发布,VR房源,单价44571.4元/平米,156万
高区中间套两房，满五年，精装拎包入住，诚售有钥匙 必看好房, 2室2厅 ,高楼层(共32层) ,复兴苑, 110.12平米 , 南 东, 1998年建 ,80人关注 , 3月前发布,VR房源 随时看房,单价85361.4元/平米,940万
精装大一房 带超大露台 南北通 带车位税少 诚意出售 必看好房, 1室1厅 ,高楼层(共13层) ,一品漫城(四期)(公寓), 77.9平米 , 南, 2014年建 ,53人关注 , 2月前发布,满两年 VR房源,单价62901.2元/平米,490万
双南一北+售后公房+满五唯一+近地铁+随时看房, 3室2厅 ,高楼层(共6层) ,开鲁四村, 100.94平米 , 南, 1990年建 ,101人关注 , 5月前发布,近地铁 满五年 VR房源,单价44580.9元/平米,450万
此房2013年动迁电梯房，近菜场，生活便利，满五唯一, 1室1厅 ,低楼层(共21层) ,安居锦竹苑, 56.76平米 , 南, 2013年建 ,24人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价36997.9元/平米,210万
纯商品房，精装修，南北通户型，随时看房，买进价格高 必看好房, 2室2厅 ,低楼层(共14层) ,达城家园, 77.62平米 , 南, 2008年建 ,45人关注 , 3月前发布,满两年 VR房源,单价36073.2元/平米,280万
高区+稀售户型+大平层+全明+三轨交汇+新天地旁 必看好房, 4室2厅 ,中楼层(共40层) ,老西门新苑, 288.3平米 , 南, 2006年建 ,169人关注 , 9月前发布,近地铁 满五年 VR房源 随时看房,单价79778元/平米,2300万
近九亭轻轨站，小三房，满五唯一，税少，总价低, 3室2厅 ,低楼层(共14层) ,象屿名城, 87.35平米 , 南, 2011年建 ,379人关注 , 9月前发布,满五年 VR房源,单价39839.7元/平米,348万
带花园复式共200平左右 业主诚心出售 满五唯一税费少, 5室3厅 ,低楼层(共6层) ,新南家园, 107.45平米 , 南, 2005年建 ,40人关注 , 2月前发布,满五年 VR房源,单价29688.2元/平米,319万
14年小区，环境优美，自住装修，诚意出租。, 2室1厅 ,低楼层(共14层) ,唐丰苑, 77.3平米 , 南, 2014年建 ,11人关注 , 1月前发布,满两年 VR房源,单价41138.4元/平米,318万
一楼带20平花园，诚意出售，诚意出售，精装修，税费少, 2室1厅 ,低楼层(共6层) ,天柱山路小区, 50.41平米 , 南, 1993年建 ,53人关注 , 3月前发布,近地铁 VR房源,单价89268元/平米,450万
杨思前滩+华二+精装交付智能社区+三开间朝南+中粮品质,3室2厅,低楼层(共16层),中粮前滩海景壹号, 91.97平米 , 南,,54人关注 , 3月前发布,近地铁 VR房源,单价111993元/平米,1030万
盛达家园 2室2厅 南, 2室2厅 ,低楼层(共6层) ,盛达家园, 78.66平米 , 南, 2005年建 ,9人关注 , 23天前发布,VR房源 随时看房,单价46402.2元/平米,365万
万科雅筑带大三房带地暖，正对花园位置，拎包入住, 3室2厅 ,中楼层(共11层) ,万科金色雅筑, 137.2平米 , 南, 2008年建 ,128人关注 , 9月前发布,近地铁 满两年 VR房源,单价66326.5元/平米,910万
必看好房，出门就是家乐福，电梯高区，南北通大三房。 必看好房, 3室2厅 ,中楼层(共26层) ,中环锦园, 139.68平米 , 南 北, 2005年建 ,36人关注 , 2月前发布,满五年 VR房源 随时看房,单价61569.3元/平米,860万
14年商品房，电梯房高楼层，采光通风好 必看好房, 2室1厅 ,高楼层(共13层) ,同济城市阳光, 72平米 , 南, 2014年建 ,41人关注 , 7月前发布,VR房源,单价49305.6元/平米,355万
近小区花园位置 满五唯一 户型正气 必看好房, 2室2厅 ,中楼层(共6层) ,康泰新城, 88.38平米 , 南 北, 2002年建 ,120人关注 , 8月前发布,满五年 VR房源 随时看房,单价52048元/平米,460万
惠小，大两房，中间楼层，房东诚心出售，有钥匙, 2室2厅 ,中楼层(共4层) ,沿河泾南路23弄, 99.81平米 , 南, 1995年建 ,28人关注 , 2月前发布,VR房源,单价18034.3元/平米,180万
满五唯一，南北通透户型，双阳台，精装修，可拎包入住, 3室2厅 ,高楼层(共18层) ,金地格林世界(卢尔公寓), 125.96平米 , 南 北, 2006年建 ,33人关注 , 2月前发布,近地铁 满五年 VR房源,单价46046.4元/平米,580万
