title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
南向，住家安静，红本在手，税少, 3室2厅 ,低楼层(共22层) ,佳兆业可园六期, 109.19平米 , 东南, 2007年建 ,15人关注 , 1月前发布,近地铁 满五年 VR房源,单价46707.6元/平米,510万
宝龙科技园 南北通五房 高层看高尔夫 自住保养好 必看好房, 5室2厅 ,高楼层(共32层) ,仁恒峦山美地, 88.99平米 , 南 北, 2014年建 ,25人关注 , 2月前发布,满五年 VR房源,单价46634.5元/平米,415万
布吉慢城一梯两户公摊面积小客厅朝南采光好, 3室2厅 ,高楼层(共6层) ,慢城二期, 86.7平米 , 南, 2008年建 ,28人关注 , 2月前发布,满五年 VR房源,单价42099.2元/平米,365万
龙岗三号线地铁边 三房价格走低所在 享深圳东进福利, 3室2厅 ,高楼层(共8层) ,龙侨新村, 103.6平米 , 南, 1998年建 ,178人关注 , 2年前发布,近地铁 满两年 VR房源,单价22683.4元/平米,235万
此房户型合理，采光优质，视野开阔，业主诚心卖房, 2室1厅 ,高楼层(共32层) ,星海名城五期, 45.49平米 , 北, 2006年建 ,178人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价94526.3元/平米,430万
俊峰丽舍 西北向 安静 看园景 必看好房, 2室1厅 ,低楼层(共18层) ,俊峰丽舍, 77.4平米 , 西北, 2004年建 ,47人关注 , 1月前发布,近地铁 满五年 VR房源,单价69767.4元/平米,540万
百仕达花园二期 5室1厅 东, 5室1厅 ,低楼层(共12层) ,百仕达花园二期, 173.96平米 , 东, 1999年建 ,26人关注 , 4月前发布,近地铁 满五年 VR房源 随时看房,单价49321.7元/平米,858万
山湖居 3室2厅 东北, 3室2厅 ,低楼层(共10层) ,山湖居, 84.49平米 , 东北, 2003年建 ,51人关注 , 1年前发布,近地铁 满两年 VR房源,单价49710元/平米,420万
户型雍容阔绰，楼层高，视野开阔，诚心出售, 3室2厅 ,中楼层(共31层) ,百仕达红树西岸, 374.99平米 , 南, 2006年建 ,10人关注 , 1年前发布,近地铁 满两年 VR房源,单价160004元/平米,6000万
粤海花园，满五年，精装修，业主诚心出售, 3室2厅 ,低楼层(共31层) ,粤海花园, 87.27平米 , 东南, 1993年建 ,49人关注 , 10月前发布,近地铁 满五年 VR房源,单价37813.7元/平米,330万
精装三房，时尚的装修风格，寻找有缘人。 必看好房, 3室1厅 ,中楼层(共11层) ,世纪春城三期6号地, 73.96平米 , 南, 2006年建 ,49人关注 , 3月前发布,满两年 VR房源,单价52055.2元/平米,385万
满5年唯一，红本在手，经典2房，地段好！, 2室2厅 ,中楼层(共12层) ,金燕园, 68.37平米 , 西南, 1998年建 ,35人关注 , 2月前发布,近地铁 满五年 VR房源,单价62893.1元/平米,430万
梅林关书香门第名苑优质复式3房, 4室2厅 ,中楼层(共5层) ,书香门第名苑, 97.69平米 , 西北, 2004年建 ,37人关注 , 1年前发布,近地铁 满五年 VR房源,单价55276.9元/平米,540万
楼层高视野好！！经典户型小两房，, 2室1厅 ,高楼层(共11层) ,荔树人家, 42.73平米 , 南, 2001年建 ,124人关注 , 8月前发布,近地铁 满五年 VR房源,单价60379.1元/平米,258万
承翰陶柏莉 2室2厅 南, 2室2厅 ,中楼层(共30层) ,承翰陶柏莉, 72.78平米 , 南, 2017年建 ,3人关注 , 2月前发布,满两年 VR房源,单价39159.1元/平米,285万
拓展面积大，上下两层，东北朝向，装修不错，安静舒适, 4室1厅 ,低楼层(共28层) ,美佳华首誉, 90.29平米 , 东, 2013年建 ,38人关注 , 2月前发布,满五年 VR房源,单价34333.8元/平米,310万
阳光第五季107平大三房 看房方便！, 3室1厅 ,低楼层(共17层) ,阳光第五季, 107平米 , 南, 2008年建 ,43人关注 , 1年前发布,近地铁 满五年 VR房源 随时看房,单价45327.1元/平米,485万
雅豪祥苑正规大三房 采光充足 。。。。。。。, 3室2厅 ,高楼层(共6层) ,雅豪祥苑, 118.19平米 , 东南, 2003年建 ,35人关注 , 4月前发布,近地铁 满两年 VR房源,单价25213.6元/平米,298万
洪浪北 顶楼复式 大四房 居家自住 读书近 看房方便, 4室2厅 ,高楼层(共7层) ,碧涛居, 178.37平米 , 东南, 1999年建 ,74人关注 , 1年前发布,近地铁 满五年 VR房源,单价50456.9元/平米,900万
桂芳园八期，小复式，设计合理不压抑，业主诚心放卖, 2室1厅 ,低楼层(共12层) ,桂芳园八期, 51.22平米 , 西南, 2006年建 ,7人关注 , 2月前发布,近地铁 满两年 VR房源,单价50370.9元/平米,258万
口岸物业，高层南向双阳台优质一房一厅户型, 1室1厅 ,高楼层(共28层) ,朗钜御风庭, 46.35平米 , 西南, 2004年建 ,74人关注 , 3月前发布,近地铁 满两年 VR房源 随时看房,单价52427.2元/平米,243万
此房三房两厅诚心出售，总价低，设计合理主阳台朝南, 3室2厅 ,中楼层(共28层) ,丹梓龙庭, 88.75平米 , 南, 2014年建 ,85人关注 , 9月前发布,满两年 VR房源 随时看房,单价23211.3元/平米,206万
观湖园别墅 带固定车位 位置安静 有露台, 4室1厅 ,中楼层(共4层) ,观湖园, 183.63平米 , 西南 南, 2012年建 ,11人关注 , 4月前发布,满五年 VR房源,单价39753.9元/平米,730万
星河丹堤花园，三房，业主诚心出售，户型方正, 3室1厅 ,高楼层(共32层) ,星河丹堤, 138.45平米 , 南 北, 2008年建 ,21人关注 , 7月前发布,满五年 VR房源,单价72228.2元/平米,1000万
即买即住 即买即租 户型方正 交通便利, 1室1厅 ,中楼层(共30层) ,大中华国际金融中心, 69.23平米 , 东, 2012年建 ,161人关注 , 1年前发布,近地铁 满五年 VR房源,单价50556.1元/平米,350万
麟恒广场 精致朝南两房 双地铁口 楼下沃尔玛、电影院, 2室1厅 ,低楼层(共29层) ,麟恒中心广场一期, 45.13平米 , 东南, 2014年建 ,132人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价46532.2元/平米,210万
此房满五唯一，中间楼层，视野开阔 必看好房, 2室2厅 ,中楼层(共30层) ,龙珠花园, 59.7平米 , 西, 1999年建 ,28人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价39363.5元/平米,235万
中信湾上六座 3室2厅 东南, 3室2厅 ,高楼层(共32层) ,中信湾上六座, 120.22平米 , 东南, 2009年建 ,33人关注 , 23天前发布,近地铁 满两年 VR房源,单价69871.9元/平米,840万
户型好，红本在手，满五年，有天台花园, 2室1厅 ,高楼层(共7层) ,中海怡翠山庄一期, 64.34平米 , 西南, 2000年建 ,76人关注 , 7月前发布,近地铁 满五年 VR房源,单价42430.8元/平米,273万
金域豪庭 2室1厅 东北, 2室1厅 ,中楼层(共13层) ,金域豪庭, 63.52平米 , 东北, 2010年建 ,20人关注 , 27天前发布,近地铁 满两年 VR房源,单价64546.6元/平米,410万
新安精装电梯两房急售 高楼层 视野好, 2室1厅 ,高楼层(共32层) ,黄金大厦, 68.66平米 , 西北, 2011年建 ,101人关注 , 2月前发布,满两年 VR房源,单价63355.7元/平米,435万
通透5房户型方正前后双阳台精装修 必看好房, 5室2厅 ,中楼层(共18层) ,徽王府, 117平米 , 南 北, 2008年建 ,25人关注 , 5月前发布,满五年 VR房源,单价40598.3元/平米,475万
承瀚陶柏莉，精装三房，中等楼层采光好，业主有心卖, 3室2厅 ,中楼层(共28层) ,承翰陶柏莉, 89.79平米 , 南, 2016年建 ,6人关注 , 7月前发布,满两年 VR房源,单价40093.6元/平米,360万
风和日丽大三房，满五唯一红本，采光视野好 必看好房, 3室2厅 ,中楼层(共8层) ,风和日丽, 90.8平米 , 南, 2002年建 ,71人关注 , 6月前发布,满五年 VR房源,单价42951.5元/平米,390万
木棉湾正规2房 天虹旁 居家安静 必看好房, 2室1厅 ,高楼层(共7层) ,华昱花园, 71.64平米 , 东南, 2002年建 ,130人关注 , 6月前发布,近地铁 满五年 VR房源 随时看房,单价31407元/平米,225万
小区唯一一套这种户型放卖，满五年唯一住宅, 2室2厅 ,中楼层(共8层) ,深华园南山区, 55.56平米 , 东, 1994年建 ,49人关注 , 2月前发布,近地铁 满五年 VR房源,单价68394.5元/平米,380万
宝龙科技城正规大三房，采光好，看山空气好, 3室1厅 ,低楼层(共29层) ,振业天峦, 88.33平米 , 南, 2014年建 ,8人关注 , 4月前发布,满五年 VR房源 随时看房,单价35661.7元/平米,315万
户型方正 新装修 采光好 无暗房 适宜住家, 3室2厅 ,中楼层(共8层) ,粤宝花园, 76平米 , 东南, 1998年建 ,10人关注 , 1月前发布,近地铁 满五年 VR房源,单价35000元/平米,266万
地铁口物业，配套成熟，福田地段，单价低, 3室2厅 ,中楼层(共33层) ,彩虹新都, 120.8平米 , 西南, 1995年建 ,33人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价39735.1元/平米,480万
急售！可谈！好楼层+东南向精装3房，81+17高实用！ 必看好房, 3室1厅 ,高楼层(共31层) ,珑门, 81.67平米 , 东南 南, 2016年建 ,79人关注 , 9月前发布,满两年 VR房源,单价47753.2元/平米,390万
近华南城、华利嘉，小区下楼就是地铁口, 3室1厅 ,高楼层(共32层) ,平吉上苑, 76.94平米 , 东南, 2017年建 ,3人关注 , 3月前发布,满两年 VR房源 随时看房,单价45490元/平米,350万
万科第五园五期大四房看园景带精装修, 4室2厅 ,中楼层(共14层) ,万科第五园五期, 152.26平米 , 东南, 2009年建 ,89人关注 , 1年前发布,满五年 VR房源 随时看房,单价45974元/平米,700万
复式，满2年，厅出阳台，精装修，业主自住，诚心卖, 3室1厅 ,中楼层(共24层) ,中森双子座公馆, 71.64平米 , 北, 2012年建 ,29人关注 , 6月前发布,满两年 VR房源,单价64209.9元/平米,460万
阳光花园方正两房，带阁楼已做三房，通风采光好。, 2室2厅 ,高楼层(共7层) ,阳光花园, 59.15平米 , 东, 2001年建 ,164人关注 , 1年前发布,近地铁 满五年 VR房源,单价47168.2元/平米,279万
梅林关口 星河银湖谷 朝东南 带平台 看房方便, 4室2厅 ,低楼层(共48层) ,星河银湖谷, 87.61平米 , 东南, 2016年建 ,76人关注 , 1年前发布,满两年 VR房源 随时看房,单价73051元/平米,640万
朝南 安静，通风采光好 101平大三房, 3室2厅 ,低楼层(共25层) ,丽景城, 101.19平米 , 东南, 2003年建 ,46人关注 , 11月前发布,满五年 VR房源,单价59294.4元/平米,600万
官龙名苑 2室1厅 西北, 2室1厅 ,高楼层(共30层) ,官龙名苑, 81.16平米 , 西北, 2011年建 ,26人关注 , 29天前发布,近地铁 满两年 VR房源,单价64071元/平米,520万
近地铁 电梯精装大三房两卫 通透户型 住家氛围好, 3室1厅 ,中楼层(共18层) ,富通蟠龙居, 100.98平米 , 东北, 2003年建 ,42人关注 , 11月前发布,近地铁 满两年 VR房源,单价54466.2元/平米,550万
百合山庄少有的复式房 朝南向 精装修 视野好, 3室2厅 ,高楼层(共7层) ,百合山庄, 70.85平米 , 南, 1999年建 ,86人关注 , 12月前发布,满两年 VR房源,单价52928.7元/平米,375万
佳兆业品牌物业，满五唯一税少 洋房户型方正 得房率高, 2室1厅 ,高楼层(共6层) ,佳兆业水岸新都, 81.14平米 , 东 西, 2007年建 ,18人关注 , 4月前发布,满五年 VR房源,单价30810.9元/平米,250万
装修好，总价低，户型方正，朝南，中间楼层 必看好房, 1室1厅 ,中楼层(共7层) ,丽乐美居, 34.66平米 , 南, 2001年建 ,28人关注 , 1月前发布,近地铁 满两年 VR房源,单价69244.1元/平米,240万
经典小三房 坐北朝南 装修保养好, 3室2厅 ,高楼层(共6层) ,万科四季花城四期, 88.87平米 , 南, 2002年建 ,96人关注 , 6月前发布,近地铁 满五年 VR房源,单价51536元/平米,458万
私家顶楼大花园 带车库 千叶苑 两层复式 4房3卫, 4室2厅 ,低楼层(共3层) ,千叶苑, 184.83平米 , 南, 2001年建 ,84人关注 , 1年前发布,近地铁 满五年 VR房源,单价64924.5元/平米,1200万
香诗美林，正南向两房，业主自住，满五年，红本在手 必看好房, 2室2厅 ,中楼层(共18层) ,香诗美林, 79.88平米 , 南, 2005年建 ,74人关注 , 7月前发布,近地铁 满五年 VR房源 随时看房,单价85753.6元/平米,685万
布吉石芽岭 慢城大三房 满五年税费少 南北通风 必看好房, 3室2厅 ,高楼层(共6层) ,慢城一期, 102.96平米 , 南, 2006年建 ,27人关注 , 4月前发布,满五年 VR房源 随时看房,单价40306.9元/平米,415万
梧桐山下自然资源独享楼梯房实用面积多, 2室2厅 ,中楼层(共8层) ,富达花园, 67.83平米 , 南, 1998年建 ,25人关注 , 7月前发布,满五年 VR房源,单价47176.8元/平米,320万
毛坯4+2房 一本证 天际大宅！, 6室2厅 ,低楼层(共41层) ,城建仁山智水花园三期, 200.82平米 , 南, 2016年建 ,14人关注 , 1月前发布,满两年 VR房源 随时看房,单价56169.7元/平米,1128万
满五唯一，二加一房，朝南，采光通透, 2室2厅 ,高楼层(共7层) ,龙城新苑, 75.33平米 , 南, 1993年建 ,20人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价66109.1元/平米,498万
此4房为顶楼层，朝朝东南向，满五不唯一 红本在手, 4室2厅 ,高楼层(共6层) ,中海怡美山庄, 139.44平米 , 东南, 2004年建 ,7人关注 , 2月前发布,满五年 VR房源 随时看房,单价34782元/平米,485万
中海康城，精装修，业主诚心，出售房, 3室2厅 ,中楼层(共24层) ,中海康城花园二期, 85.39平米 , 北, 2011年建 ,45人关注 , 9月前发布,满五年 VR房源 随时看房,单价40988.4元/平米,350万
阳光里少见三房、户型方正、采光好、楼龄新、出行便利, 3室1厅 ,中楼层(共31层) ,阳光里雅居, 82.3平米 , 南, 2013年建 ,123人关注 , 10月前发布,近地铁 满五年 VR房源 随时看房,单价97205.3元/平米,800万
欧景城 电梯房龙城公园 诚心出售 交通便利, 3室1厅 ,中楼层(共11层) ,欧景城花园, 103.51平米 , 南, 2002年建 ,26人关注 , 3月前发布,VR房源 随时看房,单价40575.8元/平米,420万
华侨城北 住宅小户型 70年产权, 2室1厅 ,高楼层(共7层) ,高发公寓, 37.82平米 , 南, 1999年建 ,37人关注 , 1年前发布,满五年 VR房源,单价63458.5元/平米,240万
地铁口精装修四房，单价低，税费低, 4室1厅 ,低楼层(共7层) ,万科四季花城一期, 116.78平米 , 东 南 西, 2000年建 ,251人关注 , 2年前发布,近地铁 满五年 VR房源,单价44356.9元/平米,518万
大阳台 采光好 业主自住 诚心卖, 2室2厅 ,低楼层(共6层) ,阳光花园, 58.47平米 , 西南, 2003年建 ,236人关注 , 5月前发布,近地铁 满两年 VR房源,单价42757元/平米,250万
3地铁口，壹方城！高层标准3房，户型方正，采光通透！ 必看好房, 3室2厅 ,高楼层(共18层) ,富通好旺角二期, 93.75平米 , 北, 2005年建 ,164人关注 , 1年前发布,近地铁 满五年 VR房源,单价77866.7元/平米,730万
中高楼层，通风采光很好，装修保养好可以拎包入住，, 1室1厅 ,中楼层(共31层) ,云景豪园, 46.87平米 , 东, 2002年建 ,39人关注 , 1月前发布,近地铁 满五年 VR房源,单价42671.2元/平米,200万
碧海名园三房，人车分流，装修好。, 3室2厅 ,高楼层(共6层) ,碧海名园, 76.09平米 , 西南, 2004年建 ,101人关注 , 10月前发布,满两年 VR房源 随时看房,单价59797.6元/平米,455万
万科物业 正规两房户型方正无遮挡 精装保养好, 2室1厅 ,低楼层(共28层) ,万科红三期, 68.1平米 , 北, 2014年建 ,16人关注 , 4月前发布,近地铁 满五年 VR房源,单价33480.2元/平米,228万
南向两房 地铁口小区带机关幼，满三年格局方正使用高, 2室1厅 ,低楼层(共7层) ,前海花园, 65.67平米 , 南 北, 1997年建 ,79人关注 , 8月前发布,近地铁 满两年 VR房源,单价79183.8元/平米,520万
三地铁口，3号线，14号线，高层朝南，满五唯一红本, 3室2厅 ,高楼层(共34层) ,和谐家园, 71.64平米 , 南, 2010年建 ,14人关注 , 1月前发布,近地铁 满五年 VR房源,单价50949.2元/平米,365万
地铁13号线，石鼓站，万科百万综合体，刚需小两房, 2室2厅 ,中楼层(共33层) ,万科云城, 50.8平米 , 西, 2018年建 ,137人关注 , 4月前发布,近地铁 满两年 VR房源,单价71850.4元/平米,365万
佳兆业大都汇实用两房两卫业主诚心出售。, 2室2厅 ,高楼层(共33层) ,佳兆业大都汇, 107.15平米 , 西, 2011年建 ,142人关注 , 1年前发布,近地铁 满两年 VR房源,单价26971.5元/平米,289万
