title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
萝岗敏捷广场，2房复式地铁精装公寓，业主诚心出售！ 必看好房, 2室2厅 ,高楼层(共18层) ,萝岗敏捷广场, 54.18平米 , 北 东北, 2016年建 ,11人关注 , 3月前发布,近地铁 满两年 随时看房,单价19564.4元/平米,106万
荔港南湾 间隔方正 温馨舒适, 2室1厅 ,高楼层(共32层) ,荔港南湾, 61.26平米 , 东南, 2008年建 ,176人关注 , 9月前发布,近地铁 满五年 VR房源 随时看房,单价38687.6元/平米,237万
金悦大厦 业主自住中 装修保养良好, 2室2厅 ,低楼层(共27层) ,金悦大厦, 72.3平米 , 北, 2003年建 ,2人关注 , 2月前发布,近地铁 满两年 VR房源,单价26971元/平米,195万
证过两年 无按揭 南向大阳台 采光好 必看好房, 4室2厅 ,高楼层(共18层) ,广州时代云图, 114.6平米 , 南, 2016年建 ,52人关注 , 5月前发布,近地铁 满两年 VR房源,单价24869.1元/平米,285万
番禺华发明苑 实用两房 通风采光好 必看好房, 2室2厅 ,高楼层(共7层) ,华发明苑, 74.2平米 , 北, 2000年建 ,70人关注 , 8月前发布,满五年 VR房源,单价19541.8元/平米,145万
科城山庄峻森园对流三房业主诚意出售 必看好房, 3室2厅 ,高楼层(共18层) ,科城山庄峻森园, 99.8平米 , 东南, 2015年建 ,74人关注 , 4月前发布,VR房源,单价36873.7元/平米,368万
安静电梯两房 户型方正 采光通透 必看好房, 2室1厅 ,高楼层(共33层) ,金碧花园第二金碧, 65.48平米 , 东, 2000年建 ,35人关注 , 2月前发布,近地铁 满两年 VR房源,单价34514.4元/平米,226万
年前特惠 员村地铁 家乐福, 2室1厅 ,低楼层(共9层) ,穗源阁, 70.69平米 , 南 北, 1996年建 ,5人关注 , 1月前发布,近地铁 满两年 VR房源 随时看房,单价33951.1元/平米,240万
广信金兰花园 宜居小三房 格局方正实用 必看好房, 3室2厅 ,高楼层(共8层) ,广信金兰花园, 65.19平米 , 西, 1998年建 ,45人关注 , 3月前发布,近地铁 满五年 VR房源,单价30526.2元/平米,199万
亚运城媒体村，高楼层，南北对流，采光好 必看好房, 2室2厅 ,高楼层(共22层) ,亚运城媒体南村, 84.47平米 , 南 北, 2010年建 ,48人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价26044.7元/平米,220万
地铁口刚需首 选，总价不高，地段处于中区中轴线,3室2厅,高楼层(共9层),华辉花园, 64.61平米 , 西南,,11人关注 , 2月前发布,满两年 VR房源,单价10060.4元/平米,65万
电梯高楼层，视野广阔，采光足，配套成熟 必看好房, 4室1厅 ,高楼层(共19层) ,玫瑰园, 112.05平米 , 东北, 2007年建 ,41人关注 , 5月前发布,近地铁 满五年 VR房源,单价44622.9元/平米,500万
金碧御水山庄 拎包入住，带家私家电，钥匙房 必看好房,2室1厅,中楼层(共11层),金碧御水山庄, 69.94平米 , 北,,72人关注 , 4月前发布,满五年 VR房源 随时看房,单价8650.3元/平米,60.5万
业主很好说话，价格的话还可以谈低。,2室1厅,中楼层(共28层),新福港鼎峰, 86.32平米 , 东南,,35人关注 , 2月前发布,近地铁 VR房源,单价40546.8元/平米,350万
天河北 枫丹雅筑 实用两房 东南向 必看好房, 2室1厅 ,中楼层(共31层) ,枫丹雅筑, 54.58平米 , 东南, 2004年建 ,83人关注 , 5月前发布,近地铁 满两年 VR房源 随时看房,单价56797.4元/平米,310万
格局方正实用两房小区环境好离地铁口近 必看好房, 2室1厅 ,高楼层(共9层) ,五羊小区, 50.55平米 , 北, 1986年建 ,109人关注 , 6月前发布,近地铁 满五年 VR房源,单价41147.4元/平米,208万
房屋格局方正，采光通风好，无遮挡，三阳台,4室2厅,低楼层(共26层),悦江上品苑, 127.57平米 , 西南,,4人关注 , 1月前发布,近地铁 VR房源,单价44994.9元/平米,574万
沙园社区 中层小两房 装修新净 采光好, 2室1厅 ,高楼层(共5层) ,沙园沙园七街, 38.07平米 , 东南, 2002年建 ,14人关注 , 1月前发布,近地铁 VR房源 随时看房,单价33622.3元/平米,128万
教育路(越秀) 2室1厅 南,2室1厅,高楼层(共10层),教育路(越秀), 51.45平米 , 南,,49人关注 , 2月前发布,近地铁 满两年 VR房源 随时看房,单价26822.2元/平米,138万
独特复式 双厨房 装修保养好 带小露台采光充足 必看好房, 4室2厅 ,高楼层(共10层) ,白云畔山花园, 85.54平米 , 东南, 2003年建 ,64人关注 , 4月前发布,近地铁 VR房源,单价37409.4元/平米,320万
五山路 水务局三防办南向三房，户型方正 采光通透, 3室2厅 ,高楼层(共9层) ,水务局三防办, 102平米 , 东南, 2000年建 ,16人关注 , 29天前发布,近地铁 满五年 VR房源,单价35784.3元/平米,365万
广园西路 两房一厅 格局方正 采光通风 交通便利 必看好房, 1室1厅 ,中楼层(共9层) ,广园西路, 52平米 , 南, 1993年建 ,121人关注 , 5月前发布,满两年 VR房源 随时看房,单价17884.6元/平米,93万
珠江壹城 3室2厅 南 必看好房,3室2厅,中楼层(共28层),珠江壹城, 100.71平米 , 南,,29人关注 , 2月前发布,VR房源 随时看房,单价13603.4元/平米,137万
媒体南村 中间花园位置 开放式厨房急售 必看好房, 2室1厅 ,低楼层(共15层) ,亚运城媒体南村, 73.67平米 , 北, 2010年建 ,150人关注 , 3月前发布,近地铁 满五年 VR房源,单价25790.7元/平米,190万
祈福中区方正三房，南北对流 ，带18方的大露台, 3室2厅 ,高楼层(共4层) ,祈福新村湖景居, 86.6平米 , 南, 1995年建 ,63人关注 , 6月前发布,满两年 VR房源 随时看房,单价26327.9元/平米,228万
万科欧泊 2室2厅 北 必看好房, 2室2厅 ,中楼层(共34层) ,万科欧泊, 79.99平米 , 北, 2012年建 ,28人关注 , 3月前发布,近地铁 满两年 VR房源,单价38754.8元/平米,310万
地铁口大三房，户型方正，总价135万 必看好房,3室2厅,低楼层(共10层),仁安花园, 93.27平米 , 北,,48人关注 , 5月前发布,VR房源,单价13616.4元/平米,127万
广州北站地铁口朝南大三方121方仅卖188万，笋！ 必看好房, 3室2厅 ,低楼层(共18层) ,俊怡云山御居, 121.1平米 , 西南, 2012年建 ,63人关注 , 7月前发布,近地铁 满两年 VR房源 随时看房,单价15524.4元/平米,188万
南沙奥园77方一房一厅精装修带家具 必看好房, 1室1厅 ,中楼层(共9层) ,南沙奥园, 77.58平米 , 西 南, 2009年建 ,42人关注 , 1月前发布,满五年 VR房源,单价15081.2元/平米,117万
小区园林式公园，适合自居周末规划到位, 3室2厅 ,高楼层(共32层) ,佳兆业城市广场, 83.97平米 , 西南, 2017年建 ,31人关注 , 4月前发布,VR房源,单价29534.4元/平米,248万
金海岸花园 电梯三房 视野开阔 户型方正 附时可看 必看好房, 3室1厅 ,中楼层(共9层) ,金海岸花园金石碧苑, 108.21平米 , 西北, 2002年建 ,22人关注 , 1月前发布,满五年 VR房源,单价26337.7元/平米,285万
世纪绿洲 精装修两房 通风采光好 业主诚心出售 必看好房, 2室2厅 ,中楼层(共7层) ,保利世纪绿洲一期, 75.33平米 , 东北, 2003年建 ,48人关注 , 8月前发布,近地铁 满五年 VR房源,单价38497.3元/平米,290万
增城永和 誉山国际温馨公寓出售 必看好房,2室1厅,中楼层(共21层),合景誉山国际, 43.34平米 , 北,,17人关注 , 2月前发布,满两年,单价11075.2元/平米,48万
倚绿山庄 满五年唯一，格局方正，通风采光好，楼层好 必看好房, 2室1厅 ,低楼层(共6层) ,倚绿山庄, 66.36平米 , 西南, 2000年建 ,43人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价30289.3元/平米,201万
中高层，视野开阔，全新精装未住，拎包入住 必看好房,3室2厅,高楼层(共11层),富雅都市华庭, 87.95平米 , 北,,114人关注 , 5月前发布,满两年 VR房源 随时看房,单价15918.1元/平米,140万
珠江花园复式两层带天台 六房住家之选, 6室2厅 ,高楼层(共4层) ,珠江花园, 191.63平米 , 南, 1998年建 ,10人关注 , 2月前发布,满五年 VR房源,单价28701.1元/平米,550万
复式南向三房 户型方正 双地铁, 3室1厅 ,低楼层(共25层) ,佳地华苑大厦, 132平米 , 南, 1995年建 ,56人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价43181.8元/平米,570万
东南3楼，采光通风好，配套齐全，交通便利。 必看好房, 3室1厅 ,中楼层(共7层) ,番禺华景新城, 80平米 , 东南, 1999年建 ,51人关注 , 2月前发布,满两年 VR房源 随时看房,单价21875元/平米,175万
房子南北对流格局，舒适精装，107方三房带主套., 3室2厅 ,低楼层(共18层) ,半山雍景苑, 107.14平米 , 西南, 2000年建 ,66人关注 , 8月前发布,满五年 VR房源,单价42467.8元/平米,455万
江南西紫金大街舒适两房，采光好,2室2厅,中楼层(共8层),江南西路紫金大街, 66.14平米 , 东南 东北,,28人关注 , 2月前发布,近地铁 VR房源,单价31750.8元/平米,210万
颐德公馆 南北对流 安静舒适 有入户花园, 5室2厅 ,低楼层(共35层) ,颐德公馆, 217.2平米 , 南, 2014年建 ,49人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价117403元/平米,2550万
南沙大岗二手房，112方实用3房，业主诚心出售90万 必看好房, 3室1厅 ,中楼层(共7层) ,环城北路, 112.7平米 , 东南, 1999年建 ,66人关注 , 5月前发布,满五年 VR房源,单价7985.8元/平米,90万
共和苑低层2房 业主诚心出售 看房方 必看好房, 2室1厅 ,低楼层(共6层) ,共和苑, 53.72平米 , 南, 1992年建 ,15人关注 , 1月前发布,近地铁 VR房源,单价46537.6元/平米,250万
海富花园 户型方正 采光充足 必看好房, 1室1厅 ,低楼层(共18层) ,海富花园, 40.59平米 , 东, 2008年建 ,65人关注 , 3月前发布,近地铁 满五年 VR房源,单价46316.8元/平米,188万
荔景华霆 方正两房 厅出阳台 必看好房, 2室1厅 ,中楼层(共15层) ,荔景华庭, 67平米 , 西, 2011年建 ,138人关注 , 9月前发布,近地铁 满五年 VR房源,单价34029.9元/平米,228万
东方名都 交通便利 正规东南向三房 业主诚心出售 必看好房, 3室2厅 ,低楼层(共29层) ,东方名都, 103.01平米 , 东南, 2013年建 ,65人关注 , 8月前发布,近地铁 满五年 VR房源,单价22327.9元/平米,230万
近江环境好 东西对流 阳台无遮挡视野开阔 近地铁站 必看好房, 2室2厅 ,高楼层(共9层) ,长堤路石公祠直街, 48.33平米 , 东 西, 1988年建 ,274人关注 , 5月前发布,近地铁 满五年 VR房源,单价29960.7元/平米,144.8万
广地花园 4室2厅 南 必看好房, 4室2厅 ,高楼层(共7层) ,广地花园, 190.31平米 , 南, 2000年建 ,93人关注 , 4月前发布,满两年 VR房源,单价19704.7元/平米,375万
珠江俊园 景观好 采光好 低税费 超实用大四房, 4室2厅 ,低楼层(共28层) ,珠江俊园, 136.9平米 , 西, 2007年建 ,20人关注 , 1月前发布,满五年 VR房源,单价55515元/平米,760万
晓园新村方正一房一厅，阳光充足 必看好房, 1室1厅 ,中楼层(共9层) ,晓园新村晓园新, 37.95平米 , 南, 1990年建 ,52人关注 , 5月前发布,近地铁 满五年 VR房源,单价30303元/平米,115万
新福港鼎峰 南向 三房二厅, 3室2厅 ,低楼层(共17层) ,新福港鼎峰, 86.53平米 , 南, 2015年建 ,87人关注 , 10月前发布,近地铁 满两年 VR房源,单价42644.2元/平米,369万
五华直街、徐老太楼上、马仔首期仅需十万、有钥匙,2室1厅,高楼层(共9层),桂园楼小区, 71.6平米 , 南,,10人关注 , 1月前发布,满五年 VR房源,单价8798.9元/平米,63万
精装3房 业主急售 小区环境优美 安静 交通便利, 3室2厅 ,低楼层(共38层) ,保利天悦花园, 130平米 , 东南, 2015年建 ,17人关注 , 3月前发布,近地铁,单价50769.2元/平米,660万
星品轩 南向中层三房带主套 过五唯一无按揭 交通方便, 3室2厅 ,中楼层(共13层) ,星品, 103平米 , 南, 2011年建 ,41人关注 , 3月前发布,近地铁 满两年 VR房源,单价66019.4元/平米,680万
房子地理位置优越，人才集散地，房子总价低, 2室1厅 ,高楼层(共8层) ,菜园路, 65.66平米 , 南, 1993年建 ,6人关注 , 2月前发布,满两年 VR房源 随时看房,单价8833.4元/平米,58万
坐北朝南，带40平方大花园，位置安静，业主诚心出售 必看好房, 3室2厅 ,低楼层(共7层) ,保利林语山庄, 106.63平米 , 南, 2008年建 ,38人关注 , 2月前发布,满五年 VR房源,单价36012.4元/平米,384万
此户型方正 中间楼层 交通方便 必看好房, 1室1厅 ,中楼层(共17层) ,尚东尚筑, 51.24平米 , 东南, 2008年建 ,100人关注 , 9月前发布,满两年 VR房源,单价27322.4元/平米,140万
荔港南湾 望江三房 视野开阔 必看好房, 3室2厅 ,中楼层(共34层) ,荔港南湾, 89.62平米 , 北, 2008年建 ,203人关注 , 1年前发布,满两年 VR房源 随时看房,单价39388.5元/平米,353万
满五唯一，税费少，户型方正实用 必看好房,3室1厅,低楼层(共7层),沙和路江屋竹园, 64.01平米 , 东北,,35人关注 , 2月前发布,近地铁 满两年 VR房源,单价22496.5元/平米,144万
金联市场，精致小两房，总价低。, 2室1厅 ,中楼层(共8层) ,金联市场, 43.2平米 , 北, 1998年建 ,91人关注 , 6月前发布,近地铁 满五年 VR房源,单价11111.1元/平米,48万
舒适宜居，四房双阳台，安静舒适，绿化怡人。 必看好房, 4室2厅 ,低楼层(共18层) ,华建小区, 118.68平米 , 南 北, 2000年建 ,26人关注 , 1月前发布,近地铁 满两年 VR房源,单价45079.2元/平米,535万
侨诚花园夏晖苑温馨两房交通便利配套齐全, 2室1厅 ,高楼层(共9层) ,侨诚花园夏晖苑, 53.62平米 , 东南, 1998年建 ,109人关注 , 1年前发布,近地铁 满五年 VR房源,单价30772.1元/平米,165万
晓翠苑，厅侧出阳台，小两房，户型方正。 必看好房, 2室1厅 ,高楼层(共15层) ,晓翠苑, 56平米 , 西南, 1999年建 ,122人关注 , 9月前发布,满五年 VR房源 随时看房,单价25892.9元/平米,145万
鸿图苑 高层正规两房 环境优美 必看好房, 2室1厅 ,高楼层(共9层) ,鸿图苑, 61.07平米 , 北, 1995年建 ,106人关注 , 3月前发布,近地铁 满五年 VR房源,单价21287元/平米,130万
东城花园，证满五年，南北通透，步梯低层出入方便, 3室2厅 ,低楼层(共9层) ,东城花园, 106.85平米 , 南 北, 2006年建 ,9人关注 , 3月前发布,满五年 VR房源,单价13851.2元/平米,148万
南向通透，视野宽阔，采光充足，配套齐全，交通便利 必看好房, 3室2厅 ,低楼层(共30层) ,自在城市花园三期诺德名都, 99.95平米 , 东南, 2013年建 ,84人关注 , 6月前发布,满两年 VR房源 随时看房,单价32616.3元/平米,326万
广奥花园 奥园大厦 2居室44方 单价3.8字头 东南向 值, 2室1厅 ,中楼层(共21层) ,广州奥林匹克花园奥园大厦, 44平米 , 东南, 2002年建 ,92人关注 , 1年前发布,近地铁 满五年 VR房源 随时看房,单价35227.3元/平米,155万
棠德花园 中层南向两房 业主自住装修保养不错, 2室1厅 ,中楼层(共9层) ,棠德花园, 56.22平米 , 南, 1997年建 ,35人关注 , 9月前发布,近地铁 满五年 VR房源,单价30238.3元/平米,170万
乐华街 精致三房 格局方正 采光通风好 必看好房, 3室1厅 ,高楼层(共9层) ,西华路, 50.95平米 , 东 东北, 1990年建 ,80人关注 , 6月前发布,近地铁 满五年 VR房源,单价28066.7元/平米,143万
东晖花园 实用三房 东向看天河公园 景观好, 3室2厅 ,中楼层(共10层) ,东晖花园, 108.89平米 , 东, 1999年建 ,99人关注 , 1年前发布,近地铁 满两年 VR房源,单价54917.8元/平米,598万
此房过五年唯一 楼梯中层 稀有在售总价低 必看好房,2室1厅,中楼层(共9层),梅园大厦, 48平米 , 西,,69人关注 , 5月前发布,近地铁 满五年 VR房源,单价28125元/平米,135万
名都 中楼层 南向三房两卫 自住保养好 必看好房, 3室2厅 ,中楼层(共30层) ,自在城市花园三期诺德名都, 91.96平米 , 南, 2013年建 ,42人关注 , 2月前发布,满五年 VR房源,单价31426.7元/平米,289万
