title,rentType,position,direction,area,tags,price
惠康苑,整租,浦东-惠南-惠康苑 ,南 , 79㎡ ,,1200 元/月
秋月枫舍,合租,普陀-光新-秋月枫舍 ,西北 , 13㎡ ,租住保障 公寓 独立卫生间 月租 近地铁 精装 独立阳台 押一付一 随时看房,2600 元/月
长桥新村,整租,徐汇-长桥-长桥新村 ,南 , 65㎡ ,随时看房,4200 元/月
德盈佳园,整租,,,浦东-惠南-德盈佳园 ,双卫生间,1300 元/月
拱海路755弄,整租,浦东-惠南-拱海路755弄 ,南 , 72㎡ ,,1200 元/月
民乐城泓瀚苑,整租,浦东-惠南-民乐城泓瀚苑 ,南 , 75㎡ ,,1200 元/月
海南西弄,整租,黄浦-蓬莱公园-海南西弄 ,南 , 55㎡ ,近地铁,5000 元/月
瞿四小区,整租,黄浦-世博滨江-瞿四小区 ,南 , 45㎡ ,近地铁 随时看房,5500 元/月
打浦路303弄,整租,黄浦-打浦桥-打浦路303弄 ,南 , 26㎡ ,近地铁 随时看房,5500 元/月
恒昌花园,合租,徐汇-徐家汇-恒昌花园 ,南 , 8㎡ ,租住保障 公寓 近地铁 精装 押一付一 随时看房,2800 元/月
三泉路424弄,整租,静安-彭浦-三泉路424弄 ,南 , 38㎡ ,近地铁,3600 元/月
德圣苑,合租,浦东-北蔡-德圣苑 ,南 , 23㎡ ,公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,1350 元/月
打浦路339弄,整租,黄浦-打浦桥-打浦路339弄 ,南 , 30㎡ ,近地铁 随时看房,4200 元/月
科济工业大楼,整租,静安-闸北公园-科济工业大楼 ,南 , 35㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,4100 元/月
四明邨,整租,静安-静安寺-四明邨 ,南 , 15㎡ ,近地铁,3700 元/月
大华锦绣华城(一街区),合租,浦东-北蔡-大华锦绣华城(一街区) ,南 , 18㎡ ,公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,1400 元/月
水岸豪庭,合租,普陀-武宁-水岸豪庭 ,南 , 25㎡ ,公寓 近地铁 押一付一 随时看房,2300 元/月
汉中小区,合租,静安-不夜城-汉中小区 ,南 , 18㎡ ,租住保障 公寓 近地铁 精装 独立阳台 随时看房,3800 元/月
伊犁小区,整租,长宁-虹桥-伊犁小区 ,南 , 32㎡ ,近地铁,4200 元/月
莘城公寓,合租,闵行-莘庄-莘城公寓 ,南 , 18㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1300 元/月
打浦路303弄,整租,黄浦-打浦桥-打浦路303弄 ,南 , 26㎡ ,近地铁 随时看房,5500 元/月
锦华花园,合租,浦东-北蔡-锦华花园 ,南 , 28㎡ ,公寓 独立卫生间 月租 近地铁 精装 独立阳台 押一付一 随时看房,2030 元/月
民生里,整租,长宁-中山公园-民生里 ,南 , 31㎡ ,近地铁 精装 随时看房,4000 元/月
锦鸿公寓,合租,闵行-梅陇-锦鸿公寓 ,南 , 12㎡ ,租住保障 公寓 月租 近地铁 精装 押一付一 随时看房,1200 元/月
瑞金一路121弄,整租,黄浦-淮海中路-瑞金一路121弄 ,南 , 22㎡ ,近地铁 随时看房,5000 元/月
柳营路319弄,整租,静安-闸北公园-柳营路319弄 ,南 , 29㎡ ,近地铁 随时看房,3800 元/月
新华路536弄,整租,长宁-新华路-新华路536弄 ,南 , 30㎡ ,近地铁 精装,4500 元/月
打浦路339弄,整租,黄浦-打浦桥-打浦路339弄 ,南 , 30㎡ ,近地铁 随时看房,4200 元/月
三泉路424弄,整租,静安-彭浦-三泉路424弄 ,南 , 38㎡ ,近地铁,3600 元/月
共和大厦(公寓),合租,静安-不夜城-共和大厦(公寓) ,南 , 13㎡ ,租住保障 公寓 近地铁 精装 独立阳台 押一付一 随时看房,2750 元/月
瞿四小区,整租,黄浦-世博滨江-瞿四小区 ,南 , 45㎡ ,近地铁 随时看房,5500 元/月
V领地青年社区,整租,浦东-外高桥-V领地青年社区 , 东 , 25㎡ ,公寓 月租 精装 押一付一 随时看房,1680 元/月
海南西弄,整租,黄浦-蓬莱公园-海南西弄 ,南 , 55㎡ ,近地铁,5000 元/月
世博花园,整租,虹口-鲁迅公园-世博花园 ,南 , 30㎡ ,近地铁,1100 元/月
四明邨,整租,静安-静安寺-四明邨 ,南 , 15㎡ ,近地铁,3700 元/月
武定西路1371弄,整租,长宁-镇宁路-武定西路1371弄 ,北 , 22㎡ ,近地铁 精装 随时看房,4400 元/月
法华镇路315弄,整租,长宁-新华路-法华镇路315弄 ,北 , 26㎡ ,近地铁,4000 元/月
天山三村,整租,长宁-中山公园-天山三村 ,南 , 29㎡ ,近地铁 随时看房,4000 元/月
长虹小区,整租,长宁-新华路-长虹小区 ,南 , 37㎡ ,近地铁 精装 随时看房,5000 元/月
大华锦绣华城(一街区),合租,浦东-北蔡-大华锦绣华城(一街区) ,南 , 22㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,1780 元/月
市民新村,整租,黄浦-世博滨江-市民新村 ,南 , 27㎡ ,近地铁,3800 元/月
老沪太路183号,整租,静安-大宁-老沪太路183号 , 南 北 , 30㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,2900 元/月
龙山新村,整租,徐汇-万体馆-龙山新村 ,西北 , 30㎡ ,近地铁,4000 元/月
华盛国际商务花园,整租,普陀-桃浦-华盛国际商务花园 ,南 , 20㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2350 元/月
北蒙三小区,整租,黄浦-五里桥-北蒙三小区 ,南 , 24㎡ ,近地铁 精装 随时看房,5500 元/月
建滔广场,整租,长宁-北新泾-建滔广场 ,南 , 39㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,4100 元/月
水岸豪庭,合租,普陀-武宁-水岸豪庭 ,南 , 25㎡ ,公寓 近地铁 押一付一 随时看房,2300 元/月
三达路537弄,整租,闵行-浦江-三达路537弄 ,南 , 20㎡ ,公寓 押一付一 随时看房,1480 元/月
北蒙三小区,整租,黄浦-五里桥-北蒙三小区 ,南 , 24㎡ ,近地铁 精装 随时看房,5500 元/月
老沪太路183号,整租,静安-大宁-老沪太路183号 , 南 北 , 30㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,2900 元/月
蒙自路345弄,整租,黄浦-五里桥-蒙自路345弄 ,南 , 36㎡ ,近地铁 精装,5500 元/月
淡水路221号,整租,黄浦-新天地-淡水路221号 ,北 , 18㎡ ,公寓 月租 近地铁 精装 随时看房,4000 元/月
绿地海域苏河源(二期),整租,嘉定-安亭-绿地海域苏河源(二期) ,南 , 30㎡ ,,1400 元/月
V领地青年社区,整租,浦东-外高桥-V领地青年社区 , 东 , 25㎡ ,公寓 月租 精装 押一付一 随时看房,1680 元/月
龙山新村,整租,徐汇-万体馆-龙山新村 ,西北 , 30㎡ ,近地铁,4000 元/月
民生里,整租,长宁-中山公园-民生里 ,南 , 31㎡ ,近地铁 精装 随时看房,4000 元/月
蒙自路345弄,整租,黄浦-五里桥-蒙自路345弄 ,南 , 35㎡ ,近地铁 精装 随时看房,4500 元/月
上缝小区,整租,徐汇-龙华-上缝小区 ,南 , 34㎡ ,近地铁 随时看房,4400 元/月
桃浦七村雪松苑,整租,普陀-桃浦-桃浦七村雪松苑 ,南 , 37㎡ ,近地铁 随时看房,2700 元/月
森兰自由度,整租,浦东-金桥-森兰自由度 , 东 , 25㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1900 元/月
宛南五村,整租,徐汇-龙华-宛南五村 ,南 , 37㎡ ,近地铁 随时看房,4000 元/月
市光新苑,合租,杨浦-中原-市光新苑 ,南 , 6㎡ ,租住保障 公寓 近地铁 精装 随时看房,2060 元/月
长新小区(长宁),整租,长宁-中山公园-长新小区(长宁) ,北 , 28㎡ ,近地铁 随时看房,4000 元/月
海潮新村,整租,黄浦-蓬莱公园-海潮新村 ,南 , 38㎡ ,近地铁 精装,5000 元/月
伊犁小区,整租,长宁-虹桥-伊犁小区 ,南 , 32㎡ ,近地铁,4200 元/月
市民新村,整租,黄浦-世博滨江-市民新村 ,南 , 20㎡ ,近地铁,4000 元/月
桥一小区,整租,黄浦-五里桥-桥一小区 ,东 , 45㎡ ,近地铁 随时看房,5400 元/月
东体小区,整租,虹口-曲阳-东体小区 ,北 , 28㎡ ,近地铁,3100 元/月
富田花园,整租,浦东-航头-富田花园 ,南 , 85㎡ ,,2200 元/月
晶波坊,合租,浦东-金桥-晶波坊 ,南 , 14㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,1550 元/月
东安五村,整租,徐汇-龙华-东安五村 ,南 , 31㎡ ,近地铁 精装,4300 元/月
康建商务广场,整租,普陀-桃浦-康建商务广场 ,南 北 , 22㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2350 元/月
西凌新邨,整租,黄浦-蓬莱公园-西凌新邨 ,南 , 34㎡ ,近地铁 随时看房,4700 元/月
大华锦绣华城(一街区),合租,浦东-北蔡-大华锦绣华城(一街区) ,南 , 22㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,1780 元/月
共康三村,整租,静安-彭浦-共康三村 ,南 北 , 44㎡ ,随时看房,3500 元/月
复兴佳苑,合租,黄浦-五里桥-复兴佳苑 ,南 , 19㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,2600 元/月
滨浦新苑一村,整租,闵行-浦江-滨浦新苑一村 ,南 , 22㎡ ,公寓 近地铁 精装 押一付一 随时看房,1580 元/月
威海苑,合租,黄浦-人民广场-威海苑 ,东 , 9㎡ ,租住保障 公寓 月租 近地铁 精装 押一付一 随时看房,2600 元/月
俞一小区,整租,徐汇-龙华-俞一小区 ,南 , 36㎡ ,近地铁,4000 元/月
华高苑,合租,浦东-高行-华高苑 ,南 , 25㎡ ,租住保障 公寓 独立卫生间 近地铁 精装 押一付一 随时看房,2100 元/月
共康三村,整租,静安-彭浦-共康三村 ,南 北 , 44㎡ ,随时看房,3500 元/月
红星国际广场,整租,闵行-浦江-红星国际广场 ,南 , 24㎡ ,公寓 精装 押一付一 随时看房,1680 元/月
西凌新邨,整租,黄浦-蓬莱公园-西凌新邨 ,北 , 27㎡ ,近地铁 精装,4300 元/月
合景天悦,合租,松江-松江大学城-合景天悦 ,南 , 18㎡ ,公寓 月租 近地铁 精装 随时看房,1550 元/月
宛南五村,整租,徐汇-龙华-宛南五村 ,南 , 37㎡ ,近地铁 随时看房,4000 元/月
紫云小区,整租,长宁-中山公园-紫云小区 ,南 , 31㎡ ,近地铁 随时看房,5000 元/月
佳木斯路185弄,整租,杨浦-黄兴公园-佳木斯路185弄 ,南 , 35㎡ ,近地铁,3100 元/月
三江小区,整租,徐汇-龙华-三江小区 ,南 , 32㎡ ,近地铁 精装 随时看房,4500 元/月
桥一小区,整租,黄浦-五里桥-桥一小区 ,南 , 30㎡ ,近地铁 随时看房,4800 元/月
飘鹰锦和花园(别墅),合租,宝山-杨行-飘鹰锦和花园(别墅) ,南 , 18㎡ ,公寓 近地铁 精装 押一付一 随时看房,1100 元/月
北蒙三小区,整租,黄浦-五里桥-北蒙三小区 ,南 , 24㎡ ,近地铁 随时看房,4600 元/月
月亮湾,合租,普陀-光新-月亮湾 ,东南 , 19㎡ ,公寓 近地铁 精装 押一付一 随时看房,2600 元/月
景凤路380弄,整租,静安-彭浦-景凤路380弄 ,南 , 53㎡ ,随时看房,4200 元/月
民乐城惠益绿苑,整租,浦东-惠南-民乐城惠益绿苑 ,南 , 79㎡ ,,2200 元/月
长城珑湾,整租,浦东-惠南-长城珑湾 ,南 , 90㎡ ,,1800 元/月
福泉苑,整租,长宁-西郊-福泉苑 ,南 , 59㎡ ,,5000 元/月
共康四村,整租,静安-彭浦-共康四村 ,南 , 58㎡ ,随时看房,4200 元/月
西南新村,整租,浦东-惠南-西南新村 ,南 北 , 39㎡ ,,1200 元/月
花苑村紫竹园,整租,徐汇-康健-花苑村紫竹园 ,南 , 39㎡ ,,4200 元/月
博学家园,合租,浦东-杨思前滩-博学家园 ,南 , 26㎡ ,公寓 独立卫生间 近地铁 精装 独立阳台 押一付一 随时看房,2166 元/月
万科金域澜湾,整租,浦东-临港新城-万科金域澜湾 ,南 , 75㎡ ,,1300 元/月
浦秀馨苑,合租,闵行-浦江-浦秀馨苑 ,南 , 20㎡ ,租住保障 公寓 精装 押一付一,1050 元/月
爱家新城,整租,浦东-大团镇-爱家新城 ,南 , 103㎡ ,,1500 元/月
浦江华侨城6期,整租,闵行-浦江-浦江华侨城6期 ,南 , 20㎡ ,公寓 近地铁 精装 押一付一 随时看房,1860 元/月
西门新村,整租,浦东-惠南-西门新村 ,南 北 , 81㎡ ,,2000 元/月
耀光中环国际大厦,整租,普陀-真光-耀光中环国际大厦 ,南 北 , 20㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2250 元/月
上海帝芙特国际茶文化广场,整租,静安-闸北公园-上海帝芙特国际茶文化广场 ,南 , 18㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2800 元/月
建滔广场,整租,长宁-北新泾-建滔广场 ,南 , 32㎡ ,公寓 近地铁 精装,3500 元/月
花苑村紫竹园,整租,徐汇-康健-花苑村紫竹园 ,南 , 39㎡ ,,4200 元/月
耀光中环国际大厦,整租,普陀-真光-耀光中环国际大厦 ,南 北 , 20㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2250 元/月
万科金域澜湾,整租,浦东-临港新城-万科金域澜湾 ,南 , 75㎡ ,,1300 元/月
上海帝芙特国际茶文化广场,整租,静安-闸北公园-上海帝芙特国际茶文化广场 ,南 , 18㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2800 元/月
西门新村,整租,浦东-惠南-西门新村 ,南 北 , 81㎡ ,,2000 元/月
齐友佳苑,合租,浦东-唐镇-齐友佳苑 ,南 , 15㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1500 元/月
听潮六村,整租,浦东-惠南-听潮六村 ,南 , 65㎡ ,,1800 元/月
新泾苑,整租,长宁-西郊-新泾苑 ,南 , 54㎡ ,,4500 元/月
景凤小区,整租,静安-彭浦-景凤小区 ,南 , 59㎡ ,,4200 元/月
龙南三四村,整租,徐汇-龙华-龙南三四村 ,南 , 50㎡ ,,4500 元/月
万乐城(商业类),整租,闵行-吴泾-万乐城(商业类) ,北 , 23㎡ ,,1900 元/月
邮电新村,合租,虹口-曲阳-邮电新村 ,南 , 10㎡ ,租住保障 公寓 近地铁 精装 随时看房,2260 元/月
华建一街坊,整租,徐汇-华泾-华建一街坊 ,南 , 35㎡ ,精装,3400 元/月
罗秀苑,合租,闵行-梅陇-罗秀苑 ,北 , 14㎡ ,租住保障 公寓 月租 近地铁 精装 押一付一 随时看房,1800 元/月
上中路100弄,整租,徐汇-上海南站-上中路100弄 ,南 , 35㎡ ,,4000 元/月
汾西小区,整租,静安-彭浦-汾西小区 ,南 , 48㎡ ,,3800 元/月
航鹰小区,整租,静安-彭浦-航鹰小区 ,南 , 31㎡ ,,3500 元/月
上中路100弄,整租,徐汇-上海南站-上中路100弄 ,南 , 35㎡ ,,3500 元/月
华建一街坊,整租,徐汇-华泾-华建一街坊 ,南 , 39㎡ ,随时看房,3400 元/月
万乐城(商业类),整租,闵行-吴泾-万乐城(商业类) ,北 , 23㎡ ,随时看房,1980 元/月
阳曲路570弄,整租,静安-彭浦-阳曲路570弄 ,南 北 , 43㎡ ,,3500 元/月
月亮湾,合租,普陀-光新-月亮湾 ,东南 , 19㎡ ,公寓 近地铁 精装 押一付一 随时看房,2600 元/月
苑宏新村,整租,徐汇-徐汇滨江-苑宏新村 ,南 , 33㎡ ,,3500 元/月
风华水岸,合租,普陀-长风-风华水岸 ,北 , 22㎡ ,公寓 随时看房,2400 元/月
上中路100弄,整租,徐汇-上海南站-上中路100弄 ,南 , 35㎡ ,,3800 元/月
新汇绿苑,合租,闵行-浦江-新汇绿苑 ,南 , 15㎡ ,租住保障 公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,1250 元/月
佳兆业珊瑚湾(公寓),整租,奉贤-海湾-佳兆业珊瑚湾(公寓) ,南 , 51㎡ ,,1500 元/月
华悦家园,合租,徐汇-漕河泾-华悦家园 ,南 , 20㎡ ,公寓 独立卫生间 近地铁 随时看房,2700 元/月
名都新城（三期）,合租,闵行-莘庄-名都新城（三期） ,南 , 22㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1400 元/月
谷水佳苑,合租,松江-松江老城-谷水佳苑 ,南 , 16㎡ ,租住保障 公寓 月租 近地铁 精装 独立阳台 押一付一 随时看房,1300 元/月
罗秀三村,整租,徐汇-植物园-罗秀三村 ,南 , 49㎡ ,随时看房,3600 元/月
上海帝芙特国际茶文化广场,整租,静安-闸北公园-上海帝芙特国际茶文化广场 ,南 , 36㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,3580 元/月
金浜路105弄,整租,长宁-西郊-金浜路105弄 ,南 , 60㎡ ,,4500 元/月
德铭苑,合租,浦东-北蔡-德铭苑 ,南 , 22㎡ ,公寓 独立卫生间 月租 近地铁 精装 押一付一 随时看房,1500 元/月
汇成四村,整租,徐汇-上海南站-汇成四村 ,南 , 39㎡ ,随时看房,3800 元/月
春申府邸,合租,闵行-莘庄-春申府邸 ,南 , 16㎡ ,公寓 月租 近地铁 押一付一 随时看房,1100 元/月
共和新路2203弄,整租,静安-大宁-共和新路2203弄 ,南 , 32㎡ ,近地铁 随时看房,4200 元/月
瞿溪路937弄,整租,黄浦-五里桥-瞿溪路937弄 ,南 , 31㎡ ,近地铁 精装,5100 元/月
丽园路1032弄,整租,黄浦-打浦桥-丽园路1032弄 ,南 , 39㎡ ,近地铁,5500 元/月
蒙西小区,整租,黄浦-五里桥-蒙西小区 ,西 , 48㎡ ,近地铁,5500 元/月
宛南六村,整租,徐汇-龙华-宛南六村 ,南 , 28㎡ ,近地铁 精装,4200 元/月
馨浦苑西区,合租,青浦-华新-馨浦苑西区 ,南 , 18㎡ ,公寓 近地铁 精装 随时看房,1700 元/月
海潮新村,整租,黄浦-蓬莱公园-海潮新村 ,南 , 42㎡ ,近地铁 精装 随时看房,5500 元/月
上海阳城,合租,闵行-梅陇-上海阳城 ,南 , 20㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1900 元/月
龙南三四村,整租,徐汇-龙华-龙南三四村 ,南 , 41㎡ ,近地铁 精装,4200 元/月
汇成四村,整租,徐汇-上海南站-汇成四村 ,南 , 60㎡ ,,4200 元/月
康瞿小区,整租,黄浦-打浦桥-康瞿小区 ,南 , 38㎡ ,近地铁 精装,5300 元/月
越纪公寓,整租,黄浦-世博滨江-越纪公寓 ,东 , 55㎡ ,近地铁 随时看房,5500 元/月
水霞小区,整租,长宁-仙霞-水霞小区 ,南 , 34㎡ ,近地铁 随时看房,5200 元/月
东城时代华庭(公寓),整租,浦东-惠南-东城时代华庭(公寓) ,南 北 , 53㎡ ,,2200 元/月
崧泽华城逸泰雅苑,整租,青浦-赵巷-崧泽华城逸泰雅苑 ,南 , 69㎡ ,,2000 元/月
经纬阳光水岸家园(一期),合租,宝山-上大-经纬阳光水岸家园(一期) ,南 , 16㎡ ,租住保障 押一付一 随时看房,1200 元/月
汝南街小区,整租,黄浦-五里桥-汝南街小区 ,北 , 31㎡ ,近地铁,4800 元/月
合生城邦四街坊,合租,闵行-老闵行-合生城邦四街坊 ,南 , 20㎡ ,租住保障 公寓 近地铁 精装 独立阳台 押一付一 随时看房,1650 元/月
甬申金地城,整租,浦东-惠南-甬申金地城 ,南 北 , 98㎡ ,近地铁,1500 元/月
丰宝苑,合租,宝山-上大-丰宝苑 ,南 , 15㎡ ,公寓 精装 押一付一 随时看房,1550 元/月
临汾路1565弄,整租,静安-彭浦-临汾路1565弄 ,南 , 50㎡ ,,3500 元/月
源城锦苑,合租,浦东-杨思前滩-源城锦苑 ,南 , 15㎡ ,租住保障 公寓 月租 近地铁 精装 押一付一 随时看房,2200 元/月
联星丽景苑,合租,普陀-桃浦-联星丽景苑 ,南 , 15㎡ ,租住保障 公寓 近地铁 精装 押一付一 随时看房,2300 元/月
御桥花园,合租,浦东-御桥-御桥花园 ,南 , 25㎡ ,租住保障 公寓 近地铁 精装 独立阳台 随时看房,2080 元/月
康州小区,整租,徐汇-康健-康州小区 ,南 , 33㎡ ,近地铁,4300 元/月
上海阳城,合租,闵行-梅陇-上海阳城 ,南 , 20㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1900 元/月
瞿溪路937弄,整租,黄浦-五里桥-瞿溪路937弄 ,南 , 31㎡ ,近地铁 精装,5100 元/月
高科西路2763弄,合租,浦东-北蔡-高科西路2763弄 ,南 , 17㎡ ,公寓 近地铁 精装 押一付一 随时看房,2130 元/月
临港家园,整租,浦东-临港新城-临港家园 ,南 北 , 96㎡ ,,2200 元/月
锦博苑,合租,浦东-北蔡-锦博苑 ,南 , 16㎡ ,公寓 独立卫生间 近地铁 精装 押一付一 随时看房,1850 元/月
蒙西小区,整租,黄浦-五里桥-蒙西小区 ,西 , 48㎡ ,近地铁,5500 元/月
