title,rentType,position,direction,area,tags,price
融创中心5居室,合租,小区距天拖站步行约59米,南卧,13.4㎡ ,可短租 独立卫生间 布丁4.0,2090元/月
风采里1室1厅,整租,小区距洪湖里站步行约943米,南,39㎡ ,深呼吸1.0 可短租 优格3.1,2360元/月
同发里(和平区)1室1厅,整租,小区距西康路站步行约744米,南,28.77㎡ ,深呼吸2.0 智能空净 优格3.2,2630元/月
侯台花园3居室,合租,小区距华苑站步行约2184米,南卧,18.5㎡ ,非首次出租 智能锁 拿铁4.0,1590元/月
东亚风尚国际3居室,合租,小区距远洋国际中心站步行约359米,东北卧,8㎡ ,全部空置 深呼吸1.0 米苏4.0,1290元/月
美宁公寓2居室,合租,小区距土城站步行约1269米,南卧,12.6㎡ ,深呼吸1.0 可短租 米苏4.0,1690元/月
天房美棠5居室,合租,小区距华山里站步行约1906米,南卧,12.7㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1590元/月
尚东雅园4居室,合租,小区距成林道站步行约1446米,南卧,20㎡ ,非首次出租 有2间空房 木棉4.0,1560元/月
金茂广场4居室,合租,小区距鼓楼站步行约860米,南卧,10.08㎡ ,离地铁近 非首次出租 布丁4.0,1660元/月
康华里3居室,合租,小区距西站站步行约746米,北卧,10.86㎡ ,深呼吸1.0 离地铁近 米苏4.0,1430元/月
津涞花园3居室,合租,小区距昌凌路站步行约1113米,北卧,11㎡ ,深呼吸1.0 非首次出租 米苏4.0,1260元/月
龙禧园4居室,合租,小区距复兴路站步行约1704米,南卧,13.8㎡ ,深呼吸1.0 非首次出租 米苏4.0,1230元/月
宝翠花都瞰景园3居室,合租,小区距瑞景新苑站步行约1621米,南卧,13.2㎡ ,深呼吸1.0 自如客转租 拿铁4.0,1230元/月
巨福公寓1室1厅,整租,小区距天津站站步行约726米,南北,45.92㎡ ,深呼吸1.0 离地铁近 优格3.1,2790元/月
宾水西里1室1厅,整租,小区距肿瘤医院站步行约404米,东,37㎡ ,深呼吸2.0 智能空净 清语3.2,2560元/月
天房崇德园3居室,合租,小区距迎风道站步行约612米,南卧,19㎡ ,可短租 离地铁近 布丁4.0,2060元/月
东亚风尚国际3居室,合租,小区距远洋国际中心站步行约359米,东北卧,8.88㎡ ,全部空置 深呼吸1.0 布丁4.0,1390元/月
江坪园3居室,合租,小区距鞍山西道站步行约1304米,南卧,12㎡ ,深呼吸1.0 可短租 拿铁4.0,1460元/月
格调绮园3居室,合租,小区距黑牛城道站步行约1546米,南卧,12㎡ ,非首次出租 绿化率高 拿铁4.0,1360元/月
路劲太阳城皓林园4居室,合租,小区距屿东城站步行约943米,南卧,13㎡ ,离地铁近 非首次出租 米苏4.0,1160元/月
富力津门湖江湾广场1室1厅,整租,小区距左江道站步行约1063米,东南,42㎡ ,深呼吸2.0 智能空净 优格3.2,2490元/月
华润橡树湾4居室,合租,东丽 华明镇,南卧,12.6㎡ ,全部空置 深呼吸1.0 拿铁4.0,1290元/月
华润橡树湾4居室,合租,东丽 华明镇,南卧,12.6㎡ ,全部空置 深呼吸1.0 拿铁4.0,1290元/月
太阳城蓝山园3居室,合租,小区距屿东城站步行约703米,北卧,9.1㎡ ,深呼吸1.0 离地铁近 米苏4.0,1260元/月
美丽心殿4居室,合租,小区距天拖站步行约225米,北卧,12.1㎡ ,深呼吸1.0 离地铁近 米苏4.0,1590元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,12㎡ ,深呼吸1.0 离地铁近 木棉4.0,1090元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,14.2㎡ ,深呼吸1.0 可短租 拿铁4.0,1090元/月
城南家园4居室,合租,小区距西南角站步行约172米,北卧,10.9㎡ ,离地铁近 非首次出租 布丁4.0,1530元/月
大成中环城3居室,合租,小区距复兴路站步行约1696米,南卧,10㎡ ,非首次出租 绿化率高 布丁4.0,1330元/月
艺术家园4居室,合租,小区距瑞景新苑站步行约343米,南卧,18.4㎡ ,深呼吸1.0 自如客转租 拿铁4.0,1630元/月
龙禧园3居室,合租,小区距复兴路站步行约1704米,南卧,14㎡ ,深呼吸1.0 首次出租 布丁4.0,1160元/月
荣迁东里2居室,合租,小区距一中心医院站步行约1334米,南卧,15.2㎡ ,非首次出租 智能锁 拿铁4.0,1760元/月
路劲太阳城皓林园4居室,合租,小区距屿东城站步行约943米,南卧,13.2㎡ ,深呼吸1.0 离地铁近 木棉4.0,1160元/月
景兴西里1室1厅,整租,小区距南楼站步行约675米,南,26.44㎡ ,深呼吸1.0 离地铁近 优格3.1,2390元/月
金合园3居室,合租,小区距南翠屏站步行约836米,北卧,11.8㎡ ,深呼吸1.0 可短租 米苏4.0,1390元/月
惠众家园3居室,合租,小区距梅林路站步行约1201米,南卧,11.8㎡ ,全部空置 非首次出租 拿铁4.0,1230元/月
尚东雅园3居室,合租,小区距成林道站步行约1446米,南卧,21.6㎡ ,非首次出租 智能锁 木棉4.0,1530元/月
都市桃源3居室,合租,小区距宜兴埠北站步行约665米,南卧,10.8㎡ ,离地铁近 非首次出租 米苏4.0,1130元/月
盛庭豪景3居室,合租,小区距刘园站步行约1139米,南卧,10.1㎡ ,全部空置 深呼吸1.0 布丁4.0,1160元/月
地华里4居室,合租,小区距华苑站步行约241米,北卧,12.8㎡ ,深呼吸1.0 可短租 米苏4.0,1460元/月
第六大道大洋嘉园3居室,合租,河东 上杭路,南卧,14.7㎡ ,非首次出租 绿化率高 木棉4.0,1390元/月
新文化花园新景居1室1厅,整租,小区距海光寺站步行约750米,西南,36㎡ ,深呼吸2.0 智能空净 优格3.2,2690元/月
欣苑公寓3居室,合租,小区距红旗南路站步行约368米,东卧,8.3㎡ ,深呼吸1.0 离地铁近 米苏4.0,1530元/月
日华里4居室,合租,小区距华苑站步行约147米,北卧,9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1360元/月
恒华公寓3居室,合租,小区距下瓦房站步行约171米,东卧,12㎡ ,可短租 离地铁近 米苏4.0,1690元/月
溪秀苑翠溪园3居室,合租,小区距卞兴站步行约2547米,南卧,13.53㎡ ,深呼吸1.0 非首次出租 木棉4.0,1330元/月
迎风里3居室,合租,小区距迎风道站步行约381米,东卧,11.8㎡ ,深呼吸1.0 可短租 米苏4.0,1190元/月
爱国里2居室,合租,小区距西南楼站步行约400米,东卧,9.9㎡ ,深呼吸1.0 可短租 布丁4.0,1530元/月
中国铁建国际城香湾凤苑4居室,合租,小区距民权门站步行约392米,北卧,9.11㎡ ,可短租 离地铁近 米苏4.0,1330元/月
太阳城橙翠园4居室,合租,小区距屿东城站步行约1435米,南卧,10.8㎡ ,深呼吸1.0 非首次出租 布丁4.0,1160元/月
紫瑞园3居室,合租,小区距刘园站步行约596米,北卧,11.25㎡ ,离地铁近 非首次出租 米苏4.0,1160元/月
鹤望里3居室,合租,小区距南楼站步行约432米,北卧,10.4㎡ ,离地铁近 非首次出租 米苏4.0,1490元/月
凤园里2居室,合租,小区距迎风道站步行约335米,北卧,11.9㎡ ,全部空置 深呼吸1.0 米苏4.0,1530元/月
假日风景花园3居室,合租,西青 中北镇,南卧,18.9㎡ ,全部空置 深呼吸1.0 木棉4.0,1230元/月
乐昌里1室1厅,整租,小区距吴家窑站步行约945米,南,35㎡ ,深呼吸1.0 离地铁近 优格3.1,2630元/月
沱江里2居室,合租,小区距宜宾道站步行约407米,北卧,11.8㎡ ,深呼吸1.0 离地铁近 米苏4.0,1490元/月
龙亭家园3居室,合租,小区距西北角站步行约1006米,南卧,11.4㎡ ,非首次出租 绿化率高 拿铁4.0,1860元/月
义兴南里2居室,合租,小区距海光寺站步行约1128米,北卧,10.1㎡ ,深呼吸1.0 非首次出租 米苏4.0,1460元/月
美丽心殿4居室,合租,小区距天拖站步行约225米,北卧,8.9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1330元/月
盛庭豪景3居室,合租,小区距刘园站步行约1139米,南卧,10㎡ ,深呼吸1.0 非首次出租 布丁4.0,1230元/月
中海学府公馆3居室,合租,小区距复兴门站步行约461米,南卧,9.34㎡ ,深呼吸1.0 可短租 布丁4.0,1530元/月
远翠东里2居室,合租,小区距登州路站步行约1801米,北卧,11.8㎡ ,深呼吸1.0 可短租 布丁4.0,1230元/月
环秀西里2居室,合租,小区距屿东城站步行约2428米,南卧,14.6㎡ ,深呼吸1.0 可短租 拿铁4.0,1230元/月
居华里3居室,合租,小区距华苑站步行约1715米,南卧,8.8㎡ ,可短租 非首次出租 布丁4.0,1260元/月
保利金融街诺丁山4居室,合租,西青 张家窝,南卧,12㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1330元/月
盈海园3居室,合租,小区距下瓦房站步行约996米,西卧,13.7㎡ ,离地铁近 非首次出租 木棉4.0,1760元/月
宏城御溪园3居室,合租,西青 李七庄,南卧,18.6㎡ ,深呼吸1.0 非首次出租 布丁4.0,1230元/月
盈江里2居室,合租,小区距一中心医院站步行约1420米,北卧,14.3㎡ ,全部空置 深呼吸1.0 拿铁4.0,1490元/月
龙海公寓6居室,合租,小区距下瓦房站步行约819米,东卧,17.6㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1430元/月
九州国际3居室,合租,小区距鼓楼站步行约363米,南卧,6.2㎡ ,深呼吸1.0 可短租 米苏4.0,1560元/月
瑞江花园兰苑4居室,合租,小区距梅江道站步行约706米,东卧,14.21㎡ ,离地铁近 非首次出租 木棉4.0,1260元/月
同发里(和平区)1室1厅,整租,小区距西康路站步行约744米,南,35㎡ ,深呼吸1.0 离地铁近 优格3.1,2790元/月
城市之光月光园1室1厅,整租,小区距天津站站步行约350米,南,50㎡ ,深呼吸2.0 智能空净 优格3.2,2930元/月
聚安西园3居室,合租,小区距天津站站步行约1029米,东卧,13㎡ ,全部空置 非首次出租 拿铁4.0,1490元/月
林苑西里2居室,合租,小区距王顶堤站步行约852米,东卧,13.9㎡ ,深呼吸1.0 可短租 拿铁4.0,1530元/月
巨福新园3居室,合租,小区距天津站站步行约588米,东卧,17.6㎡ ,深呼吸1.0 离地铁近 木棉4.0,1590元/月
莹华里3居室,合租,小区距华苑站步行约1404米,南卧,12.5㎡ ,深呼吸1.0 可短租 拿铁4.0,1330元/月
王顶堤故里3居室,合租,小区距王顶堤站步行约765米,北卧,11.4㎡ ,深呼吸1.0 离地铁近 米苏4.0,1390元/月
水溪苑3居室,合租,小区距曹庄站步行约2736米,南卧,13.12㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1230元/月
程华里4居室,合租,小区距迎风道站步行约1864米,南卧,16.96㎡ ,独立卫生间 非首次出租 布丁4.0,1730元/月
程华里3居室,合租,小区距迎风道站步行约1864米,南卧,10.1㎡ ,全部空置 可短租 拿铁4.0,1390元/月
世昌里1室1厅,整租,小区距鞍山道站步行约574米,南,35㎡ ,深呼吸1.0 离地铁近 优格3.1,2790元/月
晶品轩3居室,合租,小区距成林道站步行约2072米,南卧,13.6㎡ ,深呼吸1.0 可短租 木棉4.0,1530元/月
程华里4居室,合租,小区距迎风道站步行约1864米,南卧,14㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1790元/月
风荷园3居室,合租,小区距鞍山西道站步行约989米,南卧,18㎡ ,深呼吸1.0 可短租 木棉4.0,1890元/月
碧华里4居室,合租,小区距王顶堤站步行约1803米,南卧,15.1㎡ ,全部空置 非首次出租 拿铁4.0,1760元/月
世昌里1室1厅,整租,小区距鞍山道站步行约574米,南,22.65㎡ ,深呼吸2.0 智能空净 优格3.2,2690元/月
诚基经贸中心2居室,合租,小区距营口道站步行约300米,南卧,10㎡ ,深呼吸1.0 离地铁近 拿铁4.0,2490元/月
金水畔家园2居室,合租,小区距志成路站步行约40米,南卧,11.9㎡ ,深呼吸1.0 自如客转租 米苏4.0,1690元/月
富顿大厦4居室,合租,小区距鼓楼站步行约869米,南卧,14.6㎡ ,深呼吸1.0 可短租 拿铁4.0,2160元/月
泊江东里2居室,合租,小区距宜宾道站步行约510米,北卧,11.5㎡ ,深呼吸1.0 离地铁近 米苏4.0,1430元/月
阳光晶典3居室,合租,小区距东南角站步行约528米,南卧,16.2㎡ ,全部空置 深呼吸1.0 拿铁4.0,1790元/月
阳光星期八昕旺北苑5居室,合租,小区距翠阜新村站步行约1248米,南卧,9.3㎡ ,非首次出租 有2间空房 米苏4.0,1330元/月
俊城浅水湾3居室,合租,小区距凌宾路站步行约2321米,南卧,14.7㎡ ,深呼吸1.0 可短租 拿铁4.0,1360元/月
龙海公寓3居室,合租,小区距下瓦房站步行约819米,南卧,11.8㎡ ,深呼吸1.0 自如客转租 木棉4.0,1460元/月
海景公寓3居室,合租,小区距土城站步行约1192米,北卧,12.5㎡ ,可短租 非首次出租 布丁4.0,1460元/月
安华里3居室,合租,小区距华苑站步行约1951米,南卧,11.1㎡ ,深呼吸1.0 非首次出租 布丁4.0,1430元/月
蓝庭国际3居室,合租,小区距东丽开发区站步行约1272米,东南卧,11.5㎡ ,深呼吸1.0 可短租 米苏4.0,1190元/月
宁乐里2居室,合租,小区距水上公园东路站步行约1103米,西卧,14.5㎡ ,深呼吸1.0 可短租 拿铁4.0,1590元/月
恒大御景湾4居室,合租,小区距职业大学站步行约830米,南卧,11.7㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1160元/月
北斗花园4居室,合租,小区距金狮桥站步行约403米,北卧,9.1㎡ ,离地铁近 非首次出租 米苏4.0,1290元/月
聚英里1室1厅,整租,小区距二纬路站步行约294米,北,40㎡ ,深呼吸2.0 智能空净 优格3.2,2530元/月
新城小区2居室,合租,小区距土城站步行约704米,东卧,12.5㎡ ,全部空置 离地铁近 米苏4.0,1690元/月
阳光壹佰东园4居室,合租,小区距迎风道站步行约1912米,南卧,14.15㎡ ,深呼吸1.0 非首次出租 米苏4.0,1430元/月
俊城浅水湾4居室,合租,小区距凌宾路站步行约2321米,南卧,12.8㎡ ,非首次出租 绿化率高 木棉4.0,1230元/月
新梅江锦秀里3居室,合租,小区距解放南路站步行约1207米,南卧,8.9㎡ ,深呼吸1.0 非首次出租 米苏4.0,1160元/月
临园里3居室,合租,小区距天塔站步行约452米,北卧,12.5㎡ ,全部空置 深呼吸1.0 米苏4.0,1490元/月
翰澜苑3居室,合租,小区距翠阜新村站步行约1270米,南卧,10㎡ ,深呼吸1.0 非首次出租 米苏4.0,1290元/月
盛庭名景3居室,合租,小区距刘园站步行约1060米,南卧,10.7㎡ ,全部空置 深呼吸1.0 布丁4.0,1130元/月
美坪园3居室,合租,小区距天拖站步行约1369米,南卧,11.9㎡ ,非首次出租 绿化率高 拿铁4.0,1460元/月
东亚风尚国际4居室,合租,小区距远洋国际中心站步行约359米,北卧,9㎡ ,离地铁近 非首次出租 米苏4.0,1360元/月
欣苑公寓3居室,合租,小区距红旗南路站步行约368米,西卧,14.8㎡ ,深呼吸1.0 离地铁近 布丁4.0,1730元/月
水畔花园3居室,合租,小区距人民医院站步行约601米,南卧,8.1㎡ ,深呼吸1.0 可短租 米苏4.0,1360元/月
富景花园2居室,合租,小区距西北角站步行约395米,东卧,12.85㎡ ,深呼吸1.0 离地铁近 拿铁4.0,1890元/月
堤北里5居室,合租,小区距王顶堤站步行约716米,北卧,10.9㎡ ,深呼吸1.0 可短租 米苏4.0,1290元/月
河东融科瀚棠3居室,合租,小区距中山门站步行约1617米,南卧,11.3㎡ ,深呼吸1.0 非首次出租 布丁4.0,1130元/月
大园新居3居室,合租,小区距咸阳路站步行约1092米,南卧,9.3㎡ ,非首次出租 智能锁 米苏4.0,1530元/月
禧顺花园2居室,合租,小区距鞍山西道站步行约900米,北卧,13㎡ ,深呼吸1.0 离地铁近 米苏4.0,1390元/月
新文化花园新典居6居室,合租,小区距鞍山道站步行约885米,南卧,19.4㎡ ,深呼吸1.0 可短租 布丁4.0,1690元/月
惠众家园3居室,合租,小区距梅林路站步行约1201米,南卧,11.4㎡ ,全部空置 深呼吸1.0 布丁4.0,1560元/月
金领国际4居室,合租,小区距西北角站步行约1320米,南卧,17.2㎡ ,可短租 非首次出租 木棉4.0,1960元/月
水乡花园4居室,合租,小区距南翠屏站步行约429米,北卧,10.7㎡ ,深呼吸1.0 可短租 米苏4.0,1430元/月
育贤里2居室,合租,小区距肿瘤医院站步行约319米,北卧,9.18㎡ ,全部空置 离地铁近 米苏4.0,1390元/月
三潭东里2居室,合租,小区距鞍山西道站步行约524米,东卧,13.7㎡ ,离地铁近 非首次出租 拿铁4.0,1690元/月
华亭国际3居室,合租,西青 中北镇,南卧,13.85㎡ ,深呼吸1.0 非首次出租 布丁4.0,1490元/月
富祥园3居室,合租,小区距天拖站步行约1365米,北卧,12.6㎡ ,非首次出租 有2间空房 米苏4.0,1390元/月
中海复兴九里3居室,合租,小区距陈塘庄站步行约930米,北卧,9.26㎡ ,深呼吸1.0 离地铁近 米苏4.0,1330元/月
阳光壹佰东园3居室,合租,小区距迎风道站步行约1912米,南卧,10.1㎡ ,深呼吸1.0 可短租 米苏4.0,1290元/月
程华里4居室,合租,小区距迎风道站步行约1864米,南卧,18㎡ ,深呼吸1.0 可短租 拿铁4.0,1730元/月
元兴新里1室1厅,整租,小区距下瓦房站步行约1320米,南,35㎡ ,深呼吸1.0 可短租 优格3.1,2360元/月
雅仕兰庭4居室,合租,小区距一号桥站步行约1362米,南卧,11.2㎡ ,深呼吸1.0 非首次出租 布丁4.0,1130元/月
桃花园东里2居室,合租,小区距洪湖里站步行约1264米,北卧,11.7㎡ ,深呼吸1.0 可短租 米苏4.0,1230元/月
阳光晶典3居室,合租,小区距东南角站步行约528米,南卧,15.3㎡ ,全部空置 深呼吸1.0 木棉4.0,1990元/月
假日风景花园3居室,合租,西青 中北镇,南卧,13.35㎡ ,全部空置 深呼吸1.0 拿铁4.0,1190元/月
阳光壹佰北园4居室,合租,小区距迎风道站步行约1518米,南卧,20㎡ ,非首次出租 绿化率高 木棉4.0,1530元/月
富力湾天阔园4居室,合租,小区距曹庄站步行约1876米,南卧,23.4㎡ ,深呼吸1.0 非首次出租 木棉4.0,1430元/月
嘉海花园4居室,合租,小区距金狮桥站步行约1132米,南卧,13.5㎡ ,独立卫生间 非首次出租 拿铁4.0,1860元/月
正荣府4居室,合租,小区距职业大学站步行约877米,南卧,11.7㎡ ,深呼吸1.0 离地铁近 木棉4.0,1030元/月
盛庭丽景4居室,合租,小区距刘园站步行约758米,南卧,13.9㎡ ,深呼吸1.0 自如客转租 拿铁4.0,1230元/月
保利金融街诺丁山4居室,合租,西青 张家窝,南卧,12㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1360元/月
